state1
4.1672
4.2136
4.229150000000001
4.21255
4.18815
4.20765
4.1894
4.18705
4.18385
4.2009
4.2199
4.20155
4.2196
4.20665
4.2063
4.224
4.2395499999999995
4.1977
4.19515
4.2136
4.2349
4.19895
4.2153
4.1776
4.17215
4.2065
4.2136499999999995
4.2015
4.19655
4.1985
4.2002
4.1708
4.2326
4.222899999999999
4.2061
4.1962
4.18305
4.1483
4.19085
4.205
4.19735
4.2177
4.2228
4.2413
4.215
4.2528
4.2602
4.2313
4.2569
4.2509
4.2337
4.2501999999999995
4.2305
4.223
4.2051
4.2163
4.2092
4.2554
