state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
138580.0,"[19941, 20048]","[20537.0, 20649.0]",120890.0,"[37651, 37914]","[38787.0, 39061.0]",,,,131790.0,"[22137, 22332]","[22810.0, 23009.0]"
140125.0,"[20972, 20994]","[21610.0, 21633.0]",119960.0,"[37969, 38277]","[39118.0, 39438.0]",,,,135550.0,"[23085, 23248]","[23778.0, 23945.0]"
139165.0,"[21222, 21912]","[21870.0, 22580.0]",121230.0,"[38330, 38453]","[39493.0, 39621.0]",,,,134270.0,"[23384, 23433]","[24086.0, 24137.0]"
135285.0,"[22063, 22113]","[22734.0, 22785.0]",119615.0,"[38504, 38656]","[39674.0, 39833.0]",,,,132620.0,"[24379, 24513]","[25121.0, 25260.0]"
140305.0,"[22357, 23061]","[23034.0, 23753.0]",119680.0,"[38711, 38752]","[39890.0, 39933.0]",,,,132885.0,"[24665, 24687]","[25418.0, 25441.0]"
141490.0,"[23272, 23360]","[23970.0, 24061.0]",123605.0,"[40340, 40714]","[41557.0, 41940.0]",,,,135680.0,"[24792, 24914]","[25550.0, 25678.0]"
133725.0,"[24279, 24355]","[25017.0, 25096.0]",121430.0,"[40754, 40946]","[41981.0, 42180.0]",,,,136530.0,"[25291, 25314]","[26063.0, 26086.0]"
136910.0,"[24538, 24641]","[25286.0, 25393.0]",121310.0,"[41047, 41369]","[42285.0, 42620.0]",,,,132745.0,"[25872, 25978]","[26655.0, 26763.0]"
139510.0,"[24711, 24768]","[25466.0, 25525.0]",120895.0,"[41428, 41754]","[42681.0, 43020.0]",,,,135675.0,"[26885, 26915]","[27692.0, 27723.0]"
139850.0,"[24938, 25157]","[25703.0, 25926.0]",129125.0,"[41862, 41914]","[43133.0, 43187.0]",,,,129180.0,"[26966, 27119]","[27776.0, 27935.0]"
139570.0,"[25218, 25267]","[25988.0, 26038.0]",,,,,,,128680.0,"[28092, 28349]","[28948.0, 29215.0]"
140730.0,"[25338, 25847]","[26111.0, 26630.0]",,,,,,,129570.0,"[28376, 28398]","[29247.0, 29269.0]"
139775.0,"[26002, 26860]","[26788.0, 27666.0]",,,,,,,135780.0,"[28651, 28677]","[29527.0, 29554.0]"
140030.0,"[27143, 28068]","[27960.0, 28923.0]",,,,,,,134175.0,"[28886, 29026]","[29767.0, 29910.0]"
137510.0,"[28423, 28626]","[29295.0, 29502.0]",,,,,,,137350.0,"[29454, 29575]","[30347.0, 30470.0]"
138950.0,"[28702, 28861]","[29579.0, 29742.0]",,,,,,,137030.0,"[30019, 30061]","[30923.0, 30966.0]"
140550.0,"[29051, 29430]","[29935.0, 30322.0]",,,,,,,130030.0,"[30810, 30882]","[31739.0, 31814.0]"
141150.0,"[29600, 29677]","[30495.0, 30574.0]",,,,,,,127600.0,"[32796, 32824]","[33790.0, 33818.0]"
139540.0,"[30086, 30686]","[30991.0, 31610.0]",,,,,,,127070.0,"[32883, 32932]","[33878.0, 33929.0]"
138700.0,"[30737, 30786]","[31663.0, 31714.0]",,,,,,,128140.0,"[33008, 33031]","[34006.0, 34030.0]"
140635.0,"[30906, 30936]","[31839.0, 31870.0]",,,,,,,128420.0,"[35196, 35282]","[36267.0, 36357.0]"
133225.0,"[32957, 32983]","[33954.0, 33981.0]",,,,,,,127600.0,"[35670, 35733]","[36758.0, 36822.0]"
137150.0,"[33056, 35172]","[34055.0, 36242.0]",,,,,,,129510.0,"[36038, 36265]","[37134.0, 37365.0]"
136910.0,"[35306, 35645]","[36382.0, 36733.0]",,,,,,,129035.0,"[38822, 39166]","[40005.0, 40360.0]"
137270.0,"[35757, 36014]","[36847.0, 37109.0]",,,,,,,132115.0,"[39838, 39876]","[41045.0, 41084.0]"
139540.0,"[36289, 36517]","[37390.0, 37622.0]",,,,,,,,,
135005.0,"[39191, 39813]","[40385.0, 41020.0]",,,,,,,,,
137670.0,"[39900, 40315]","[41109.0, 41532.0]",,,,,,,,,
