state1
4.2178
4.2032
4.19045
4.17875
4.179600000000001
4.2015
4.1913
4.2028
4.196899999999999
4.1989
4.2017
4.1938
4.1957
4.191
4.1838
4.1813
4.20435
4.20595
4.1711
4.1894
4.1975
4.2006
4.2051
4.1964
4.1942
4.1959
4.1979500000000005
4.1855
4.213
4.20945
4.1899
4.18285
4.1864
4.1853
4.2061
4.2012
4.2025500000000005
4.2033
4.194100000000001
4.2008
4.2031
4.198449999999999
4.2009
4.21325
4.1942
4.20505
4.2018
4.2035
4.2086
4.2235
4.21025
4.2043
