state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
2.4495500000000003,"[11758, 12066]","[12122.0, 12437.0]",2.4046,"[12083, 12458]","[12454.0, 12837.0]",2.4579500000000003,"[28770, 28848]","[29664.0, 29743.0]",2.4329,"[21252, 21366]","[21910.0, 22029.0]"
2.4477,"[13192, 13283]","[13593.0, 13688.0]",2.4055,"[12600, 13014]","[12981.0, 13408.0]",2.45735,"[29489, 29547]","[30397.0, 30456.0]",2.4427,"[21922, 21933]","[22602.0, 22613.0]"
2.4467,"[14575, 17018]","[15034.0, 17541.0]",2.4122,"[13299, 13834]","[13704.0, 14261.0]",2.4705,"[29665, 29754]","[30577.0, 30668.0]",2.44085,"[22701, 22713]","[23397.0, 23409.0]"
2.4395,"[17155, 17168]","[17683.0, 17697.0]",2.4148,"[14057, 14558]","[14493.0, 15017.0]",2.4724,"[30197, 30282]","[31120.0, 31208.0]",2.467,"[24070, 24081]","[24810.0, 24821.0]"
2.4343,"[17424, 17637]","[17963.0, 18185.0]",2.4085,"[17035, 17138]","[17558.0, 17666.0]",2.4518,"[32500, 32573]","[33508.0, 33583.0]",2.4519,"[25747, 25758]","[26541.0, 26552.0]"
2.43565,"[17899, 17953]","[18457.0, 18514.0]",2.4046,"[17653, 17883]","[18202.0, 18441.0]",2.4608,"[33108, 33181]","[34129.0, 34203.0]",2.4723,"[26343, 26580]","[27149.0, 27391.0]"
2.4562,"[17973, 18301]","[18538.0, 18872.0]",2.4213500000000003,"[21121, 21189]","[21774.0, 21845.0]",2.4497999999999998,"[33652, 33670]","[34684.0, 34703.0]",2.46725,"[26664, 26698]","[27477.0, 27512.0]"
2.43945,"[18416, 18458]","[18990.0, 19033.0]",2.41165,"[21460, 21788]","[22130.0, 22465.0]",2.45245,"[33800, 33892]","[34837.0, 34932.0]",2.4637,"[29085, 29166]","[29985.0, 30068.0]"
2.456,"[18565, 19195]","[19142.0, 19784.0]",2.4155,"[21950, 22568]","[22630.0, 23261.0]",2.468,"[34577, 34640]","[35645.0, 35711.0]",2.4604,"[30816, 31096]","[31764.0, 32055.0]"
2.4499,"[19423, 20512]","[20017.0, 21140.0]",2.4236,"[22730, 23167]","[23426.0, 23873.0]",2.47145,"[35169, 35213]","[36261.0, 36307.0]",2.4459999999999997,"[31309, 31538]","[32276.0, 32515.0]"
2.46195,"[20952, 21058]","[21598.0, 21709.0]",2.42865,"[23261, 23881]","[23970.0, 24613.0]",2.4746,"[35736, 35789]","[36849.0, 36903.0]",2.4461500000000003,"[33197, 33201]","[34220.0, 34224.0]"
2.4457000000000004,"[21205, 21235]","[21861.0, 21893.0]",2.4333,"[24097, 24780]","[24838.0, 25549.0]",2.47185,"[36241, 36361]","[37364.0, 37487.0]",2.45905,"[35805, 35867]","[36920.0, 36983.0]"
2.46395,"[21382, 21446]","[22046.0, 22112.0]",2.4646,"[24924, 24942]","[25698.0, 25717.0]",2.4461,"[39774, 39837]","[41008.0, 41072.0]",2.4688,"[36907, 37211]","[38044.0, 38355.0]"
