state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.0010017,"[1266, 1778]","[1306.9, 1829.2]",-0.00379975,"[12, 470]","[13.481, 490.22]",0.0015666500000000002,"[494, 602]","[519.35, 629.51]",-0.0121645,"[627, 645]","[655.01, 673.37]"
0.00054872,"[2475, 2888]","[2542.9, 2972.6]",-0.0031033500000000004,"[670, 1076]","[698.88, 1113.1]",0.00840205,"[1101, 1131]","[1138.6, 1169.2]",0.000233625,"[1183, 1241]","[1222.2, 1281.4]"
0.0005803399999999999,"[2994, 3776]","[3083.1, 3896.9]",-0.00286185,"[1803, 2315]","[1854.7, 2377.6]",0.0030332,"[2340, 2450]","[2403.2, 2517.0]",-0.00138412,"[2913, 2969]","[2998.6, 3057.1]"
0.00065128,"[4083, 4556]","[4218.2, 4700.8]",-0.0017077,"[3801, 4058]","[3923.0, 4192.7]",0.0021277500000000003,"[9316, 9376]","[9595.0, 9656.7]",0.0014059,"[5977, 6038]","[6153.8, 6217.2]"
0.000476185,"[4817, 5137]","[4967.0, 5293.4]",-0.0016466,"[4581, 4792]","[4726.3, 4941.5]",-0.0045703,"[10070, 10107]","[10378.0, 10417.0]",5.0448e-05,"[6574, 6803]","[6774.7, 7012.9]"
0.00068562,"[5354, 5841]","[5514.8, 6013.0]",-0.0001317,"[5162, 5329]","[5319.0, 5489.3]",-0.000196463,"[12479, 12559]","[12858.0, 12940.0]",-0.00052064,"[7583, 7676]","[7826.3, 7921.1]"
0.0058005,"[5932, 5953]","[6107.0, 6128.8]",-0.008048,"[5866, 5907]","[6038.8, 6081.2]",0.00041437,"[13854, 14037]","[14282.0, 14472.0]",0.0042989,"[10132, 10169]","[10443.0, 10481.0]"
0.0031980000000000003,"[6062, 6288]","[6242.2, 6477.2]",-0.0041828,"[6312, 6549]","[6502.2, 6748.7]",-0.00042677,"[21808, 21901]","[22486.0, 22581.0]",1.6452e-05,"[13034, 13172]","[13429.0, 13572.0]"
0.00033181,"[6828, 7241]","[7038.9, 7468.7]",-0.018763,"[7266, 7291]","[7494.7, 7520.7]",-0.000888095,"[22593, 22681]","[23286.0, 23376.0]",-0.00032216,"[17188, 17404]","[17718.0, 17942.0]"
0.00091832,"[7701, 8484]","[7946.6, 8745.4]",-0.001413,"[7351, 7558]","[7583.1, 7800.8]",0.0032496,"[23188, 23241]","[23894.0, 23949.0]",-0.00057007,"[18321, 18396]","[18893.0, 18969.0]"
0.00057854,"[10193, 10954]","[10506.0, 11298.0]",-0.0026893,"[8509, 9135]","[8770.9, 9409.6]",0.00020485,"[23901, 24050]","[24634.0, 24789.0]",-0.0055434,"[18479, 18545]","[19054.0, 19121.0]"
0.00090339,"[10982, 11146]","[11330.0, 11497.0]",-0.0014412000000000001,"[9191, 9291]","[9466.7, 9569.3]",0.0012153,"[24800, 24903]","[25569.0, 25677.0]",0.0010891,"[19216, 19403]","[19806.0, 19997.0]"
0.0016443,"[11213, 11494]","[11566.0, 11853.0]",-0.0023203,"[9401, 10045]","[9682.7, 10352.0]",0.00183602,"[25688, 25726]","[26481.0, 26520.0]",0.00012777,"[20533, 20932]","[21162.0, 21577.0]"
0.00039407,"[11762, 12063]","[12126.0, 12433.0]",-0.010076,"[11170, 11189]","[11522.0, 11541.0]",-0.00013864,"[27616, 27725]","[28465.0, 28579.0]",-0.007013800000000001,"[21079, 21101]","[21730.0, 21753.0]"
0.0010479,"[13196, 13279]","[13597.0, 13684.0]",-0.0049821,"[11519, 11738]","[11878.0, 12101.0]",0.004221,"[28214, 28287]","[29088.0, 29163.0]",-0.0010411,"[21255, 21362]","[21913.0, 22025.0]"
0.00079924,"[14579, 17014]","[15038.0, 17537.0]",-0.0029692499999999997,"[12087, 12455]","[12458.0, 12833.0]",0.0068713,"[28774, 28844]","[29668.0, 29739.0]",0.0010564,"[26347, 26576]","[27153.0, 27387.0]"
0.0030857,"[17428, 17633]","[17967.0, 18181.0]",-0.0015179500000000001,"[12604, 13010]","[12985.0, 13404.0]",0.00628595,"[29493, 29543]","[30401.0, 30452.0]",-0.005552700000000001,"[26668, 26694]","[27481.0, 27507.0]"
0.0032796500000000003,"[17903, 17949]","[18462.0, 18510.0]",-0.0023367,"[13303, 13830]","[13709.0, 14257.0]",0.0039711,"[29669, 29751]","[30581.0, 30664.0]",0.0044612,"[29089, 29162]","[29989.0, 30064.0]"
0.00019832999999999998,"[17977, 18297]","[18542.0, 18868.0]",-0.0020944,"[14061, 14554]","[14497.0, 15013.0]",0.00135205,"[30200, 30278]","[31124.0, 31204.0]",0.000440805,"[30820, 31092]","[31768.0, 32051.0]"
-0.000981385,"[18420, 18454]","[18994.0, 19029.0]",-0.0057859,"[17038, 17135]","[17562.0, 17662.0]",0.0052289,"[32503, 32569]","[33512.0, 33579.0]",0.000179734,"[31312, 31534]","[32280.0, 32511.0]"
0.00046072,"[18569, 19192]","[19146.0, 19781.0]",-0.0035998999999999996,"[17657, 17879]","[18206.0, 18437.0]",3.0097e-06,"[33112, 33177]","[34133.0, 34199.0]",0.0024885999999999997,"[35809, 35863]","[36924.0, 36979.0]"
0.00065268,"[19427, 20509]","[20022.0, 21137.0]",-0.0007611849999999999,"[21125, 21185]","[21778.0, 21841.0]",-0.0024789,"[33804, 33888]","[34841.0, 34928.0]",2.20975e-05,"[36911, 37207]","[38048.0, 38351.0]"
0.00083758,"[20956, 21055]","[21602.0, 21705.0]",-0.0024042,"[21463, 21784]","[22134.0, 22461.0]",0.0011856,"[34581, 34636]","[35649.0, 35707.0]",-0.00028412,"[37348, 37543]","[38497.0, 38699.0]"
0.0163805,"[21209, 21231]","[21866.0, 21889.0]",-0.0008653,"[21953, 22564]","[22634.0, 23257.0]",0.00461135,"[35173, 35209]","[36265.0, 36303.0]",0.00048558,"[38228, 38361]","[39412.0, 39551.0]"
-0.00175735,"[21386, 21442]","[22050.0, 22108.0]",-0.0014005,"[22734, 23163]","[23430.0, 23869.0]",0.0024098,"[35740, 35785]","[36853.0, 36899.0]",0.00056779,"[38717, 38916]","[39921.0, 40128.0]"
0.00069878,"[26198, 26322]","[27001.0, 27128.0]",-0.0017606499999999999,"[23265, 23877]","[23974.0, 24609.0]",0.0002356595,"[36245, 36357]","[37368.0, 37483.0]",0.0003483,"[39249, 39284]","[40472.0, 40508.0]"
0.00079662,"[26601, 26644]","[27412.0, 27456.0]",-0.0018793,"[24101, 24776]","[24842.0, 25545.0]",0.001013,"[39778, 39833]","[41012.0, 41068.0]",0.012114,"[41558, 41584]","[42844.0, 42871.0]"
-0.00057214,"[26719, 26775]","[27533.0, 27591.0]",-0.001318,"[24967, 25664]","[25745.0, 26456.0]",0.00038847,"[40327, 40380]","[41572.0, 41627.0]",,,
0.0016149,"[30579, 30796]","[31517.0, 31743.0]",-0.0017,"[25778, 26173]","[26573.0, 26976.0]",0.00098265,"[40730, 40861]","[41984.0, 42119.0]",,,
0.0012309500000000002,"[31116, 31288]","[32076.0, 32255.0]",-0.00294305,"[26800, 27510]","[27616.0, 28355.0]",,,,,,
0.00085829,"[31558, 31928]","[32535.0, 32920.0]",-0.0036267,"[27539, 27592]","[28385.0, 28440.0]",,,,,,
0.011455,"[31956, 31973]","[32953.0, 32971.0]",-0.0032477,"[27749, 27984]","[28604.0, 28848.0]",,,,,,
-4.5000000000003804e-08,"[37231, 37323]","[38376.0, 38471.0]",-0.00041903999999999997,"[28026, 28190]","[28892.0, 29063.0]",,,,,,
0.0009162650000000001,"[37566, 38204]","[38724.0, 39387.0]",-0.00059974,"[28311, 28750]","[29188.0, 29643.0]",,,,,,
0.00083327,"[38385, 38693]","[39576.0, 39896.0]",-0.00191785,"[28868, 29064]","[29764.0, 29964.0]",,,,,,
