state3
198455.0
213090.0
198945.0
199295.0
199360.0
198940.0
203610.0
198860.0
203260.0
205660.0
205880.0
202630.0
199740.0
203890.0
198230.0
204140.0
207155.0
201090.0
208820.0
210400.0
207660.0
209325.0
208420.0
207675.0
205890.0
208775.0
208345.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
