state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
2.47865,"[26719, 26775]","[27533.0, 27591.0]",2.4325,"[24967, 25664]","[25745.0, 26456.0]",2.4527,"[40327, 40380]","[41572.0, 41627.0]",,,
2.4822,"[30579, 30796]","[31517.0, 31743.0]",2.432,"[25778, 26173]","[26573.0, 26976.0]",2.4638,"[40730, 40861]","[41984.0, 42119.0]",,,
2.46725,"[31116, 31288]","[32076.0, 32255.0]",2.4272,"[26800, 27510]","[27616.0, 28355.0]",,,,,,
2.46005,"[31558, 31928]","[32535.0, 32920.0]",2.4269,"[27539, 27592]","[28385.0, 28440.0]",,,,,,
2.4348,"[31956, 31973]","[32953.0, 32971.0]",2.4345,"[27749, 27984]","[28604.0, 28848.0]",,,,,,
2.47095,"[37231, 37323]","[38376.0, 38471.0]",2.42805,"[28026, 28190]","[28892.0, 29063.0]",,,,,,
2.46705,"[37566, 38204]","[38724.0, 39387.0]",2.4304,"[28311, 28750]","[29188.0, 29643.0]",,,,,,
2.4646,"[38385, 38693]","[39576.0, 39896.0]",2.4337,"[28868, 29064]","[29764.0, 29964.0]",,,,,,
2.45395,"[38944, 39224]","[40161.0, 40447.0]",2.435,"[29187, 29468]","[30089.0, 30376.0]",,,,,,
2.4409,"[39308, 39452]","[40533.0, 40680.0]",2.427,"[29567, 29645]","[30477.0, 30556.0]",,,,,,
,,,2.4312,"[29775, 30176]","[30689.0, 31099.0]",,,,,,
,,,2.4329,"[30302, 30555]","[31229.0, 31492.0]",,,,,,
,,,2.4105,"[31998, 32479]","[32996.0, 33487.0]",,,,,,
,,,2.4183,"[32594, 33088]","[33604.0, 34108.0]",,,,,,
,,,2.4275,"[33222, 33631]","[34245.0, 34663.0]",,,,,,
,,,2.4321,"[33690, 33780]","[34724.0, 34816.0]",,,,,,
,,,2.4295,"[33912, 34557]","[34953.0, 35624.0]",,,,,,
,,,2.4332,"[34660, 35149]","[35732.0, 36240.0]",,,,,,
,,,2.4329,"[35233, 35715]","[36328.0, 36828.0]",,,,,,
,,,2.43155,"[35888, 36220]","[37004.0, 37343.0]",,,,,,
,,,2.4322,"[36382, 36886]","[37508.0, 38023.0]",,,,,,
,,,2.4132,"[39477, 39655]","[40705.0, 40887.0]",,,,,,
,,,2.4083,"[39712, 39753]","[40945.0, 40987.0]",,,,,,
,,,2.4182,"[39857, 40302]","[41093.0, 41547.0]",,,,,,
,,,2.4255,"[40405, 40705]","[41652.0, 41959.0]",,,,,,
,,,2.427,"[40908, 41534]","[42168.0, 42819.0]",,,,,,
,,,2.4302,"[41608, 41889]","[42896.0, 43188.0]",,,,,,
