state2
279485.0
271385.0
269930.0
269250.0
263965.0
265150.0
261010.0
264040.0
262510.0
264950.0
263875.0
261380.0
262980.0
262080.0
265420.0
261910.0
263040.0
262390.0
263820.0
263705.0
264600.0
263180.0
263455.0
262790.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
