state1
4.1648
4.2546
4.2506
4.2189499999999995
4.23865
4.232200000000001
4.2334
4.209099999999999
4.22195
4.1865
4.2353
4.2092
4.238200000000001
4.2429
4.2369
4.2133
4.23235
4.22875
4.24395
4.2185
4.2133
4.205
4.2648
4.2475
4.2235499999999995
4.2105
4.2646
4.21295
4.2102
4.2331
4.2445
4.2659
4.2688
4.2307
4.2192
4.2343
4.2323
4.2209
4.2057
4.2555
4.241099999999999
4.22545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
