state3
366000.0
371140.0
380795.0
389140.0
377570.0
365530.0
374300.0
379240.0
374380.0
371100.0
383360.0
367110.0
395190.0
391320.0
390750.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
