state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.0018021,"[423, 606]","[432.52, 619.22]",-0.00256375,"[12, 218]","[13.219, 223.38]",0.00040961,"[5481, 5644]","[5648.7, 5818.3]",0.00088625,"[274, 398]","[280.5, 407.02]"
0.0016388,"[834, 1261]","[852.32, 1291.0]",-0.0027362,"[1469, 1688]","[1507.7, 1735.4]",0.00015825,"[11320, 11523]","[11664.0, 11871.0]",0.00063037,"[631, 809]","[644.72, 826.82]"
-0.0022424,"[1374, 1445]","[1408.6, 1482.7]",0.00014600755,"[1740, 1922]","[1789.5, 1979.0]",0.011649,"[13678, 13710]","[14108.0, 14140.0]",-0.00149386,"[1285, 1349]","[1316.0, 1382.5]"
0.003403,"[1946, 1999]","[2004.0, 2059.1]",-0.0035921499999999997,"[2205, 2495]","[2273.4, 2575.3]",0.0023128,"[14000, 14105]","[14436.0, 14543.0]",-0.001283,"[2023, 2057]","[2084.1, 2119.4]"
-0.00296995,"[2082, 2180]","[2145.4, 2247.4]",-0.0039454,"[3286, 3551]","[3392.5, 3662.9]",0.004743600000000001,"[16732, 16778]","[17255.0, 17303.0]",0.00075163,"[2561, 2656]","[2644.0, 2742.8]"
-0.0060045,"[2520, 2537]","[2601.3, 2619.0]",-0.00582335,"[3596, 3696]","[3708.8, 3810.8]",3.9537500000000006e-05,"[17456, 17538]","[17999.0, 18082.0]",0.0012876,"[2776, 2795]","[2867.6, 2887.3]"
-8.1299e-05,"[2681, 2752]","[2768.8, 2842.6]",-0.0053352,"[4332, 4597]","[4460.1, 4731.2]",0.0024509,"[19097, 19188]","[19683.0, 19778.0]",-0.0039175,"[3745, 3872]","[3860.8, 3990.7]"
0.00065903,"[2816, 3261]","[2913.0, 3367.0]",-0.0029949,"[4645, 4968]","[4780.4, 5115.1]",0.0044247,"[21223, 21262]","[21880.0, 21919.0]",0.0020202,"[4993, 5098]","[5141.0, 5250.2]"
0.00257325,"[3897, 4307]","[4016.2, 4434.6]",-0.0021121,"[5270, 5456]","[5429.2, 5622.7]",0.0010608,"[25679, 25794]","[26464.0, 26583.0]",-0.0018879,"[6320, 6420]","[6524.8, 6626.8]"
