state3
4.2426
4.2588
4.26065
4.2788
4.25445
4.2593499999999995
4.2644
4.2705
4.2635
4.2771
4.2789
4.2655
4.308
4.30905
4.2973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
