state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
29.861,"[20845, 21734]","[21489.0, 22396.0]",-1427.7,"[35733, 36602]","[36828.0, 37731.0]",,,,-1342.0,"[20585, 20821]","[21224.0, 21464.0]"
173.475,"[21856, 23226]","[22521.0, 23944.0]",-883.1,"[37258, 37413]","[38413.0, 38575.0]",,,,-1482.3000000000002,"[21758, 21832]","[22421.0, 22496.0]"
669.85,"[23479, 25729]","[24212.0, 26516.0]",-667.56,"[37458, 37981]","[38625.0, 39159.0]",,,,-333.49,"[23350, 23453]","[24073.0, 24180.0]"
-18.869,"[26291, 26598]","[27101.0, 27420.0]",-916.52,"[38132, 38369]","[39313.0, 39555.0]",,,,590.48,"[25753, 25902]","[26541.0, 26696.0]"
398.27,"[27018, 27473]","[27860.0, 28324.0]",-1636.8,"[39937, 40071]","[41167.0, 41307.0]",,,,-2377.75,"[26159, 26267]","[26964.0, 27076.0]"
2082.9,"[27614, 27810]","[28468.0, 28668.0]",-1802.2,"[40110, 40313]","[41347.0, 41559.0]",,,,-1091.3,"[26622, 26740]","[27445.0, 27568.0]"
758.8,"[29208, 29242]","[30103.0, 30139.0]",-2091.4,"[40354, 40675]","[41601.0, 41935.0]",,,,-1088.9,"[27497, 27589]","[28349.0, 28443.0]"
1218.7,"[30250, 30633]","[31188.0, 31587.0]",-1419.0,"[40891, 41658]","[42160.0, 42948.0]",,,,-3699.5,"[28340, 28359]","[29209.0, 29228.0]"
-92.70949999999999,"[30808, 31092]","[31765.0, 32055.0]",-412.82,"[41828, 41890]","[43121.0, 43184.0]",,,,819.19,"[30097, 30226]","[31028.0, 31163.0]"
691.8,"[31305, 31509]","[32272.0, 32480.0]",,,,,,,-1896.2,"[30658, 30783]","[31612.0, 31740.0]"
1120.0,"[31741, 31983]","[32717.0, 32964.0]",,,,,,,-642.95,"[31116, 31280]","[32080.0, 32247.0]"
508.28,"[32113, 32930]","[33097.0, 33943.0]",,,,,,,-1270.1,"[31533, 31716]","[32505.0, 32692.0]"
230.12,"[33136, 33391]","[34157.0, 34423.0]",,,,,,,34.64,"[32007, 32088]","[32989.0, 33072.0]"
2949.0,"[33786, 33849]","[34833.0, 34899.0]",,,,,,,-917.575,"[32954, 33112]","[33968.0, 34132.0]"
66.7825,"[33963, 34471]","[35021.0, 35540.0]",,,,,,,-292.81,"[33415, 33762]","[34447.0, 34808.0]"
1840.2,"[34598, 34707]","[35669.0, 35780.0]",,,,,,,-4022.4,"[33873, 33904]","[34924.0, 34956.0]"
3761.1,"[34978, 35005]","[36057.0, 36084.0]",,,,,,,-508.58,"[34496, 34573]","[35565.0, 35644.0]"
228.26,"[35233, 35490]","[36317.0, 36579.0]",,,,,,,-6022.05,"[34731, 34765]","[35805.0, 35840.0]"
2429.5,"[35597, 35709]","[36688.0, 36803.0]",,,,,,,-611.23,"[35029, 35209]","[36109.0, 36292.0]"
-171.425,"[36722, 37234]","[37856.0, 38388.0]",,,,,,,29.188000000000002,"[38810, 38908]","[40004.0, 40104.0]"
6000.0,"[38057, 38107]","[39236.0, 39287.0]",,,,,,,-1877.3,"[39346, 39386]","[40553.0, 40595.0]"
552.87,"[38394, 38785]","[39580.0, 39979.0]",,,,,,,-996.96,"[39680, 39783]","[40900.0, 41007.0]"
903.01,"[38932, 39322]","[40129.0, 40528.0]",,,,,,,-6884.45,"[40849, 40867]","[42116.0, 42135.0]"
375.41,"[39411, 39656]","[40620.0, 40875.0]",,,,,,,,,
1676.25,"[39807, 39913]","[41032.0, 41143.0]",,,,,,,,,
-474.965,"[41683, 41803]","[42973.0, 43096.0]",,,,,,,,,
