state1
4.23135
4.2371
4.2173
4.20945
4.1974
4.1989
4.2043
4.1969
4.211
4.1789499999999995
4.1876
4.1957
4.1783
4.1814
4.1908
4.1616
4.1979
4.1725
4.163600000000001
4.1837
4.167400000000001
4.1656
4.165
4.1842
4.17745
4.17415
4.1807
4.1744
4.1753
4.1691
4.172000000000001
4.1869
4.19365
4.1967
4.1882
4.1735
4.2072
4.1865
4.1689
4.1783
4.1779
4.1833
4.190049999999999
4.1764
4.2171
4.2094
4.19265
4.2033
4.2115
4.1892
4.23505
