state3
4.2197
4.2066
4.20855
4.1872
4.2208
4.18415
4.2131
4.23615
4.23405
4.21915
4.24475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
