state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
388920.0,"[7686, 7897]","[7926.6, 8146.1]",326510.0,"[33584, 34392]","[34642.0, 35466.0]",,,,364685.0,"[12391, 12457]","[12789.0, 12857.0]"
399380.0,"[8344, 8443]","[8611.1, 8714.2]",325250.0,"[34564, 34881]","[35642.0, 35965.0]",,,,370440.0,"[12613, 12929]","[13020.0, 13343.0]"
395040.0,"[8717, 8900]","[8999.3, 9189.7]",323340.0,"[35094, 35598]","[36182.0, 36702.0]",,,,365255.0,"[13072, 13180]","[13489.0, 13599.0]"
395855.0,"[10478, 10772]","[10805.0, 11105.0]",324460.0,"[35756, 36101]","[36867.0, 37226.0]",,,,369560.0,"[13682, 13835]","[14112.0, 14268.0]"
408155.0,"[10928, 11118]","[11266.0, 11464.0]",1160.0500000000002,"[39597, 39819]","[40831.0, 41062.0]",,,,369565.0,"[14140, 14206]","[14580.0, 14647.0]"
403240.0,"[11307, 11725]","[11661.0, 12096.0]",1155.6,"[39866, 39979]","[41111.0, 41229.0]",,,,361680.0,"[14445, 14610]","[14893.0, 15064.0]"
389510.0,"[11816, 11952]","[12190.0, 12332.0]",1157.5,"[40099, 40365]","[41354.0, 41630.0]",,,,364810.0,"[14882, 14959]","[15348.0, 15428.0]"
398240.0,"[12068, 12367]","[12453.0, 12764.0]",1170.75,"[40489, 40519]","[41759.0, 41793.0]",,,,363700.0,"[15010, 15063]","[15481.0, 15536.0]"
402810.0,"[12481, 12588]","[12882.0, 12995.0]",1163.6,"[40766, 41078]","[42045.0, 42364.0]",,,,370075.0,"[15383, 15569]","[15869.0, 16063.0]"
403650.0,"[12953, 13048]","[13368.0, 13464.0]",1165.9,"[41190, 41282]","[42478.0, 42572.0]",,,,360540.0,"[15698, 15770]","[16197.0, 16272.0]"
401280.0,"[13204, 13658]","[13624.0, 14087.0]",1162.7,"[41396, 41564]","[42689.0, 42860.0]",,,,369780.0,"[15885, 15976]","[16392.0, 16486.0]"
401020.0,"[13860, 14116]","[14293.0, 14555.0]",1148.0,"[41711, 41886]","[43010.0, 43188.0]",,,,368210.0,"[16467, 16548]","[16993.0, 17076.0]"
380980.0,"[14230, 14420]","[14672.0, 14867.0]",,,,,,,366310.0,"[17539, 17648]","[18088.0, 18199.0]"
393840.0,"[14634, 14858]","[15089.0, 15323.0]",,,,,,,362860.0,"[17840, 18003]","[18396.0, 18563.0]"
390370.0,"[15087, 15359]","[15561.0, 15844.0]",,,,,,,381320.0,"[18316, 18365]","[18888.0, 18939.0]"
397890.0,"[15593, 15674]","[16088.0, 16172.0]",,,,,,,377770.0,"[18639, 18696]","[19224.0, 19283.0]"
403820.0,"[15794, 15861]","[16297.0, 16367.0]",,,,,,,360910.0,"[18852, 18911]","[19445.0, 19507.0]"
393570.0,"[16001, 16442]","[16512.0, 16967.0]",,,,,,,363320.0,"[19035, 19101]","[19636.0, 19704.0]"
406075.0,"[16573, 17515]","[17101.0, 18063.0]",,,,,,,362195.0,"[19762, 19860]","[20392.0, 20492.0]"
397050.0,"[17673, 17816]","[18224.0, 18371.0]",,,,,,,367910.0,"[20233, 20306]","[20872.0, 20947.0]"
398370.0,"[18027, 18292]","[18588.0, 18863.0]",,,,,,,364380.0,"[20441, 20482]","[21085.0, 21127.0]"
405925.0,"[18389, 18615]","[18964.0, 19199.0]",,,,,,,372210.0,"[21087, 21148]","[21745.0, 21807.0]"
396390.0,"[18720, 18828]","[19308.0, 19420.0]",,,,,,,361750.0,"[21223, 21324]","[21884.0, 21988.0]"
382445.0,"[18935, 19011]","[19532.0, 19611.0]",,,,,,,377030.0,"[21635, 21690]","[22309.0, 22367.0]"
406190.0,"[19125, 19738]","[19729.0, 20367.0]",,,,,,,369125.0,"[21781, 21871]","[22461.0, 22555.0]"
407990.0,"[19885, 20208]","[20517.0, 20847.0]",,,,,,,374565.0,"[22256, 22336]","[22956.0, 23039.0]"
402950.0,"[20330, 20417]","[20972.0, 21060.0]",,,,,,,378850.0,"[22788, 22841]","[23509.0, 23564.0]"
399615.0,"[20507, 21063]","[21152.0, 21720.0]",,,,,,,363230.0,"[23053, 23158]","[23788.0, 23895.0]"
392620.0,"[21173, 21199]","[21832.0, 21859.0]",,,,,,,361045.0,"[23214, 23304]","[23952.0, 24044.0]"
406340.0,"[21349, 21611]","[22013.0, 22284.0]",,,,,,,364170.0,"[23554, 23616]","[24300.0, 24363.0]"
406970.0,"[21714, 21757]","[22392.0, 22436.0]",,,,,,,380500.0,"[24158, 24208]","[24916.0, 24967.0]"
412010.0,"[21895, 22232]","[22580.0, 22931.0]",,,,,,,368550.0,"[24581, 24631]","[25348.0, 25399.0]"
406620.0,"[22360, 22764]","[23064.0, 23484.0]",,,,,,,365850.0,"[24903, 25077]","[25677.0, 25856.0]"
398755.0,"[22865, 23017]","[23589.0, 23748.0]",,,,,,,376920.0,"[25426, 25471]","[26220.0, 26267.0]"
403860.0,"[23328, 23530]","[24069.0, 24275.0]",,,,,,,366940.0,"[25718, 25756]","[26524.0, 26563.0]"
413210.0,"[23641, 24133]","[24388.0, 24891.0]",,,,,,,373890.0,"[26192, 26228]","[27017.0, 27054.0]"
401380.0,"[24232, 24557]","[24992.0, 25323.0]",,,,,,,359730.0,"[26445, 26514]","[27280.0, 27352.0]"
400180.0,"[24656, 24879]","[25424.0, 25652.0]",,,,,,,370650.0,"[26541, 26579]","[27380.0, 27419.0]"
403770.0,"[25101, 25402]","[25881.0, 26195.0]",,,,,,,379940.0,"[26914, 26994]","[27761.0, 27843.0]"
414180.0,"[25495, 25694]","[26292.0, 26499.0]",,,,,,,373180.0,"[27686, 27727]","[28549.0, 28591.0]"
386710.0,"[25780, 26168]","[26588.0, 26992.0]",,,,,,,359780.0,"[28591, 28628]","[29477.0, 29515.0]"
391100.0,"[26252, 26421]","[27079.0, 27255.0]",,,,,,,365205.0,"[28826, 28994]","[29721.0, 29896.0]"
389775.0,"[26603, 26889]","[27444.0, 27736.0]",,,,,,,367760.0,"[29201, 29217]","[30112.0, 30128.0]"
403315.0,"[27019, 27661]","[27868.0, 28523.0]",,,,,,,352020.0,"[29282, 29323]","[30196.0, 30239.0]"
395710.0,"[27752, 28567]","[28616.0, 29452.0]",,,,,,,358835.0,"[29487, 29519]","[30409.0, 30443.0]"
397715.0,"[28652, 28802]","[29540.0, 29696.0]",,,,,,,366960.0,"[29906, 30005]","[30845.0, 30948.0]"
388040.0,"[29018, 29177]","[29921.0, 30087.0]",,,,,,,366280.0,"[30111, 30172]","[31060.0, 31122.0]"
388320.0,"[29241, 29258]","[30153.0, 30171.0]",,,,,,,345450.0,"[30431, 30628]","[31387.0, 31587.0]"
369510.0,"[29347, 29463]","[30264.0, 30384.0]",,,,,,,344100.0,"[31102, 31164]","[32071.0, 32135.0]"
389740.0,"[29543, 29882]","[30468.0, 30820.0]",,,,,,,345610.0,"[31258, 31298]","[32230.0, 32271.0]"
357210.0,"[30036, 30087]","[30983.0, 31035.0]",,,,,,,350220.0,"[31639, 31705]","[32620.0, 32687.0]"
389910.0,"[30196, 30407]","[31147.0, 31362.0]",,,,,,,339600.0,"[32010, 32117]","[33002.0, 33114.0]"
386000.0,"[30652, 31077]","[31612.0, 32046.0]",,,,,,,344970.0,"[32319, 32368]","[33324.0, 33375.0]"
386520.0,"[31189, 31234]","[32160.0, 32206.0]",,,,,,,360100.0,"[33233, 33266]","[34275.0, 34310.0]"
360200.0,"[31322, 31367]","[32296.0, 32342.0]",,,,,,,355035.0,"[36444, 36530]","[37583.0, 37673.0]"
380200.0,"[31571, 31614]","[32551.0, 32595.0]",,,,,,,355020.0,"[36850, 36907]","[38006.0, 38065.0]"
367310.0,"[31729, 31986]","[32712.0, 32978.0]",,,,,,,354535.0,"[37023, 37109]","[38189.0, 38277.0]"
383590.0,"[32141, 32295]","[33139.0, 33299.0]",,,,,,,346550.0,"[37658, 37705]","[38838.0, 38885.0]"
384070.0,"[32392, 32497]","[33400.0, 33510.0]",,,,,,,347425.0,"[38008, 38144]","[39195.0, 39334.0]"
361525.0,"[32744, 32856]","[33767.0, 33883.0]",,,,,,,338515.0,"[39065, 39127]","[40278.0, 40342.0]"
390550.0,"[33290, 33560]","[34335.0, 34617.0]",,,,,,,-3739.5,"[39408, 39427]","[40634.0, 40654.0]"
339070.0,"[35717, 35732]","[36826.0, 36842.0]",,,,,,,,,
380010.0,"[36125, 36420]","[37251.0, 37558.0]",,,,,,,,,
374730.0,"[36554, 36826]","[37697.0, 37981.0]",,,,,,,,,
388640.0,"[36931, 36996]","[38090.0, 38158.0]",,,,,,,,,
377120.0,"[37133, 37634]","[38302.0, 38813.0]",,,,,,,,,
374405.0,"[37729, 37873]","[38910.0, 39057.0]",,,,,,,,,
375480.0,"[37937, 37984]","[39122.0, 39170.0]",,,,,,,,,
372890.0,"[38169, 39041]","[39359.0, 40253.0]",,,,,,,,,
226100.0,"[39151, 39383]","[40367.0, 40608.0]",,,,,,,,,
1432.2,"[39451, 39573]","[40679.0, 40806.0]",,,,,,,,,
1171.35,"[40543, 40741]","[41818.0, 42020.0]",,,,,,,,,
