state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
405550.0,"[12481, 12588]","[12882.0, 12995.0]",1160.0,"[40099, 40371]","[41354.0, 41637.0]",,,,366290.0,"[14864, 14959]","[15329.0, 15428.0]"
394500.0,"[12675, 12702]","[13084.0, 13111.0]",1153.5,"[40426, 40444]","[41694.0, 41713.0]",,,,366130.0,"[15001, 15050]","[15472.0, 15523.0]"
406955.0,"[12966, 13048]","[13381.0, 13464.0]",1155.5,"[40489, 40519]","[41759.0, 41793.0]",,,,362100.0,"[15689, 15770]","[16188.0, 16272.0]"
406295.0,"[13212, 13658]","[13632.0, 14087.0]",1165.0,"[40766, 41082]","[42045.0, 42368.0]",,,,366420.0,"[15862, 15911]","[16368.0, 16419.0]"
392510.0,"[13891, 14420]","[14325.0, 14867.0]",1161.0,"[41162, 41333]","[42449.0, 42624.0]",,,,372320.0,"[15948, 15997]","[16457.0, 16508.0]"
399050.0,"[14634, 14840]","[15089.0, 15304.0]",1165.0,"[41393, 41576]","[42685.0, 42872.0]",,,,368325.0,"[16450, 16552]","[16976.0, 17080.0]"
386270.0,"[15074, 15665]","[15548.0, 16163.0]",1158.0,"[41711, 41886]","[43010.0, 43188.0]",,,,366795.0,"[17520, 17648]","[18068.0, 18199.0]"
407040.0,"[15794, 15838]","[16297.0, 16343.0]",,,,,,,360060.0,"[17840, 18024]","[18396.0, 18584.0]"
400500.0,"[16021, 16426]","[16533.0, 16951.0]",,,,,,,367040.0,"[19008, 19101]","[19608.0, 19704.0]"
410040.0,"[16577, 17495]","[17105.0, 18043.0]",,,,,,,359370.0,"[19762, 19867]","[20392.0, 20499.0]"
402420.0,"[17673, 17816]","[18224.0, 18371.0]",,,,,,,364770.0,"[20441, 20486]","[21085.0, 21131.0]"
395770.0,"[18048, 18984]","[18609.0, 19583.0]",,,,,,,372580.0,"[20526, 20549]","[21172.0, 21195.0]"
408680.0,"[19125, 19738]","[19729.0, 20367.0]",,,,,,,372340.0,"[21087, 21148]","[21745.0, 21807.0]"
405595.0,"[19891, 20417]","[20523.0, 21060.0]",,,,,,,362780.0,"[21212, 21331]","[21872.0, 21995.0]"
404995.0,"[20573, 21063]","[21220.0, 21720.0]",,,,,,,367130.0,"[21781, 21857]","[22461.0, 22540.0]"
406700.0,"[21356, 21757]","[22020.0, 22436.0]",,,,,,,377900.0,"[22241, 22326]","[22940.0, 23028.0]"
414955.0,"[21881, 22217]","[22565.0, 22915.0]",,,,,,,380960.0,"[22768, 22841]","[23488.0, 23564.0]"
412950.0,"[22350, 22744]","[23053.0, 23463.0]",,,,,,,363320.0,"[23053, 23158]","[23788.0, 23895.0]"
407235.0,"[22865, 23017]","[23589.0, 23748.0]",,,,,,,361230.0,"[23214, 23304]","[23952.0, 24044.0]"
405880.0,"[23328, 23530]","[24069.0, 24275.0]",,,,,,,368410.0,"[23554, 23655]","[24300.0, 24403.0]"
415565.0,"[23680, 24114]","[24428.0, 24871.0]",,,,,,,379500.0,"[24138, 24196]","[24896.0, 24955.0]"
410200.0,"[24221, 24550]","[24980.0, 25316.0]",,,,,,,369980.0,"[24574, 24639]","[25341.0, 25407.0]"
407045.0,"[24663, 24879]","[25432.0, 25652.0]",,,,,,,360100.0,"[24903, 25077]","[25677.0, 25856.0]"
410340.0,"[25101, 25694]","[25881.0, 26499.0]",,,,,,,365655.0,"[25718, 25756]","[26524.0, 26563.0]"
391540.0,"[25780, 25913]","[26588.0, 26727.0]",,,,,,,369180.0,"[25937, 26017]","[26752.0, 26835.0]"
407510.0,"[26110, 26168]","[26932.0, 26992.0]",,,,,,,365515.0,"[26060, 26086]","[26880.0, 26907.0]"
404990.0,"[26252, 26275]","[27079.0, 27103.0]",,,,,,,379370.0,"[26192, 26228]","[27017.0, 27054.0]"
402370.0,"[26356, 26421]","[27188.0, 27255.0]",,,,,,,373810.0,"[26299, 26332]","[27128.0, 27163.0]"
383955.0,"[26603, 26669]","[27444.0, 27511.0]",,,,,,,361180.0,"[26445, 26514]","[27280.0, 27352.0]"
404030.0,"[26773, 28554]","[27617.0, 29438.0]",,,,,,,364500.0,"[26541, 26579]","[27380.0, 27419.0]"
400065.0,"[28659, 28785]","[29548.0, 29679.0]",,,,,,,367690.0,"[26693, 26748]","[27536.0, 27592.0]"
396365.0,"[28878, 28904]","[29776.0, 29803.0]",,,,,,,361070.0,"[28578, 28635]","[29464.0, 29523.0]"
390470.0,"[28995, 29177]","[29897.0, 30087.0]",,,,,,,359180.0,"[28809, 28854]","[29704.0, 29751.0]"
401695.0,"[29241, 29271]","[30153.0, 30184.0]",,,,,,,349910.0,"[28928, 28971]","[29828.0, 29872.0]"
359690.0,"[29401, 29446]","[30320.0, 30367.0]",,,,,,,345805.0,"[29201, 29217]","[30112.0, 30128.0]"
389785.0,"[29510, 29882]","[30433.0, 30820.0]",,,,,,,356405.0,"[29295, 29377]","[30209.0, 30295.0]"
351460.0,"[30033, 30087]","[30980.0, 31035.0]",,,,,,,360170.0,"[29470, 29486]","[30392.0, 30408.0]"
393560.0,"[30196, 30407]","[31147.0, 31362.0]",,,,,,,365310.0,"[29906, 30008]","[30845.0, 30951.0]"
390440.0,"[30682, 31085]","[31643.0, 32054.0]",,,,,,,362660.0,"[30111, 30172]","[31060.0, 31122.0]"
354910.0,"[31215, 31367]","[32187.0, 32342.0]",,,,,,,345850.0,"[30431, 30658]","[31387.0, 31618.0]"
382940.0,"[31571, 31614]","[32551.0, 32595.0]",,,,,,,348100.0,"[31110, 31191]","[32079.0, 32162.0]"
372140.0,"[31729, 31994]","[32712.0, 32986.0]",,,,,,,349545.0,"[31639, 31705]","[32620.0, 32687.0]"
386400.0,"[32152, 32286]","[33151.0, 33290.0]",,,,,,,339020.0,"[32018, 32129]","[33011.0, 33126.0]"
389080.0,"[32402, 32497]","[33411.0, 33510.0]",,,,,,,343320.0,"[32311, 32378]","[33316.0, 33386.0]"
385825.0,"[32748, 32764]","[33771.0, 33787.0]",,,,,,,344640.0,"[32788, 32816]","[33812.0, 33841.0]"
374280.0,"[32840, 32863]","[33867.0, 33890.0]",,,,,,,362440.0,"[33233, 33266]","[34275.0, 34310.0]"
387680.0,"[33290, 33560]","[34335.0, 34617.0]",,,,,,,342000.0,"[36198, 36215]","[37327.0, 37345.0]"
392240.0,"[36125, 36174]","[37251.0, 37302.0]",,,,,,,353780.0,"[36462, 36538]","[37602.0, 37681.0]"
384040.0,"[36239, 36438]","[37370.0, 37577.0]",,,,,,,350070.0,"[36777, 36812]","[37930.0, 37966.0]"
379060.0,"[36562, 36753]","[37706.0, 37905.0]",,,,,,,352805.0,"[36877, 36907]","[38034.0, 38065.0]"
340580.0,"[36836, 36853]","[37991.0, 38009.0]",,,,,,,355950.0,"[37023, 37109]","[38189.0, 38277.0]"
386460.0,"[36931, 36996]","[38090.0, 38158.0]",,,,,,,342860.0,"[37658, 37705]","[38838.0, 38885.0]"
383670.0,"[37133, 37634]","[38302.0, 38813.0]",,,,,,,348660.0,"[38008, 38144]","[39195.0, 39334.0]"
378265.0,"[37729, 37873]","[38910.0, 39057.0]",,,,,,,339910.0,"[39065, 39127]","[40278.0, 40342.0]"
384470.0,"[37937, 37984]","[39122.0, 39170.0]",,,,,,,1149.0,"[39408, 39427]","[40634.0, 40654.0]"
375385.0,"[38169, 39041]","[39359.0, 40253.0]",,,,,,,,,
344780.0,"[39151, 39383]","[40367.0, 40608.0]",,,,,,,,,
1166.0,"[39451, 39573]","[40679.0, 40806.0]",,,,,,,,,
1174.5,"[40543, 40741]","[41818.0, 42020.0]",,,,,,,,,
