state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
4.2347,"[17673, 17816]","[18224.0, 18371.0]",,,,,,,4.1858,"[20441, 20486]","[21085.0, 21131.0]"
4.2264,"[18048, 18984]","[18609.0, 19583.0]",,,,,,,4.2017,"[20526, 20549]","[21172.0, 21195.0]"
4.2405,"[19125, 19738]","[19729.0, 20367.0]",,,,,,,4.1930000000000005,"[21087, 21148]","[21745.0, 21807.0]"
4.2372499999999995,"[19891, 20417]","[20523.0, 21060.0]",,,,,,,4.1804,"[21212, 21331]","[21872.0, 21995.0]"
4.23645,"[20573, 21063]","[21220.0, 21720.0]",,,,,,,4.1829,"[21781, 21857]","[22461.0, 22540.0]"
4.2369,"[21356, 21757]","[22020.0, 22436.0]",,,,,,,4.2004,"[22241, 22326]","[22940.0, 23028.0]"
4.2454,"[21881, 22217]","[22565.0, 22915.0]",,,,,,,4.205,"[22768, 22841]","[23488.0, 23564.0]"
4.24425,"[22350, 22744]","[23053.0, 23463.0]",,,,,,,4.1756,"[23053, 23158]","[23788.0, 23895.0]"
4.2334,"[22865, 23017]","[23589.0, 23748.0]",,,,,,,4.176500000000001,"[23214, 23304]","[23952.0, 24044.0]"
4.2332,"[23328, 23530]","[24069.0, 24275.0]",,,,,,,4.1863,"[23554, 23655]","[24300.0, 24403.0]"
4.2482,"[23680, 24114]","[24428.0, 24871.0]",,,,,,,4.20035,"[24138, 24196]","[24896.0, 24955.0]"
4.2385,"[24221, 24550]","[24980.0, 25316.0]",,,,,,,4.1921,"[24574, 24639]","[25341.0, 25407.0]"
4.2345500000000005,"[24663, 24879]","[25432.0, 25652.0]",,,,,,,4.175800000000001,"[24903, 25077]","[25677.0, 25856.0]"
4.239,"[25101, 25694]","[25881.0, 26499.0]",,,,,,,4.183350000000001,"[25718, 25756]","[26524.0, 26563.0]"
4.2173,"[25780, 25913]","[26588.0, 26727.0]",,,,,,,4.1873000000000005,"[25937, 26017]","[26752.0, 26835.0]"
4.234349999999999,"[26110, 26168]","[26932.0, 26992.0]",,,,,,,4.1835,"[26060, 26086]","[26880.0, 26907.0]"
4.2342,"[26252, 26275]","[27079.0, 27103.0]",,,,,,,4.2019,"[26192, 26228]","[27017.0, 27054.0]"
4.2283,"[26356, 26421]","[27188.0, 27255.0]",,,,,,,4.1957,"[26299, 26332]","[27128.0, 27163.0]"
4.21065,"[26603, 26669]","[27444.0, 27511.0]",,,,,,,4.1771,"[26445, 26514]","[27280.0, 27352.0]"
4.2429,"[26773, 28554]","[27617.0, 29438.0]",,,,,,,4.1851,"[26541, 26579]","[27380.0, 27419.0]"
4.2433,"[28659, 28785]","[29548.0, 29679.0]",,,,,,,4.1906,"[26693, 26748]","[27536.0, 27592.0]"
4.2391000000000005,"[28878, 28904]","[29776.0, 29803.0]",,,,,,,4.1934,"[28578, 28635]","[29464.0, 29523.0]"
4.2318999999999996,"[28995, 29177]","[29897.0, 30087.0]",,,,,,,4.1978,"[28809, 28854]","[29704.0, 29751.0]"
4.2473,"[29241, 29271]","[30153.0, 30184.0]",,,,,,,4.1844,"[28928, 28971]","[29828.0, 29872.0]"
4.2005,"[29401, 29446]","[30320.0, 30367.0]",,,,,,,4.1772,"[29201, 29217]","[30112.0, 30128.0]"
4.23555,"[29510, 29882]","[30433.0, 30820.0]",,,,,,,4.19295,"[29295, 29377]","[30209.0, 30295.0]"
4.19875,"[30033, 30087]","[30980.0, 31035.0]",,,,,,,4.19625,"[29470, 29486]","[30392.0, 30408.0]"
4.2417,"[30196, 30407]","[31147.0, 31362.0]",,,,,,,4.213,"[29906, 30008]","[30845.0, 30951.0]"
4.237,"[30682, 31085]","[31643.0, 32054.0]",,,,,,,4.2096,"[30111, 30172]","[31060.0, 31122.0]"
4.1924,"[31215, 31367]","[32187.0, 32342.0]",,,,,,,4.1785,"[30431, 30658]","[31387.0, 31618.0]"
4.2408,"[31571, 31614]","[32551.0, 32595.0]",,,,,,,4.1813,"[31110, 31191]","[32079.0, 32162.0]"
4.2215,"[31729, 31994]","[32712.0, 32986.0]",,,,,,,4.19815,"[31639, 31705]","[32620.0, 32687.0]"
4.2337,"[32152, 32286]","[33151.0, 33290.0]",,,,,,,4.1745,"[32018, 32129]","[33011.0, 33126.0]"
4.2405,"[32402, 32497]","[33411.0, 33510.0]",,,,,,,4.1803,"[32311, 32378]","[33316.0, 33386.0]"
4.2499,"[32748, 32764]","[33771.0, 33787.0]",,,,,,,4.19395,"[32788, 32816]","[33812.0, 33841.0]"
4.2292,"[32840, 32863]","[33867.0, 33890.0]",,,,,,,4.2258,"[33233, 33266]","[34275.0, 34310.0]"
4.2478,"[33290, 33560]","[34335.0, 34617.0]",,,,,,,4.2051,"[36198, 36215]","[37327.0, 37345.0]"
4.2715,"[36125, 36174]","[37251.0, 37302.0]",,,,,,,4.2013,"[36462, 36538]","[37602.0, 37681.0]"
4.2508,"[36239, 36438]","[37370.0, 37577.0]",,,,,,,4.1916,"[36777, 36812]","[37930.0, 37966.0]"
4.2399,"[36562, 36753]","[37706.0, 37905.0]",,,,,,,4.202,"[36877, 36907]","[38034.0, 38065.0]"
4.1924,"[36836, 36853]","[37991.0, 38009.0]",,,,,,,4.19975,"[37023, 37109]","[38189.0, 38277.0]"
4.2416,"[36931, 36996]","[38090.0, 38158.0]",,,,,,,4.1835,"[37658, 37705]","[38838.0, 38885.0]"
4.2393,"[37133, 37634]","[38302.0, 38813.0]",,,,,,,4.1904,"[38008, 38144]","[39195.0, 39334.0]"
4.2328,"[37729, 37873]","[38910.0, 39057.0]",,,,,,,4.177,"[39065, 39127]","[40278.0, 40342.0]"
4.2403,"[37937, 37984]","[39122.0, 39170.0]",,,,,,,8.3283,"[39408, 39427]","[40634.0, 40654.0]"
4.225,"[38169, 39041]","[39359.0, 40253.0]",,,,,,,,,
4.24115,"[39151, 39383]","[40367.0, 40608.0]",,,,,,,,,
8.334900000000001,"[39451, 39573]","[40679.0, 40806.0]",,,,,,,,,
8.29275,"[40543, 40741]","[41818.0, 42020.0]",,,,,,,,,
