state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.00038403,"[8, 1845]","[8.74, 1902.2]",-0.010806,"[2296, 2329]","[2371.6, 2405.9]",-0.0007886449999999999,"[11652, 11736]","[12003.0, 12090.0]",-0.004234450000000001,"[1862, 1922]","[1919.9, 1982.3]"
0.0025275999999999996,"[1939, 2279]","[1999.9, 2353.9]",-0.0046128,"[2381, 2539]","[2460.0, 2624.4]",0.00044868,"[17572, 17685]","[18111.0, 18226.0]",-0.00930905,"[3037, 3067]","[3135.0, 3165.6]"
0.017181,"[2346, 2364]","[2423.6, 2442.3]",-0.0023828,"[2558, 3008]","[2646.4, 3105.4]",-0.00047178,"[30863, 31049]","[31819.0, 32009.0]",-0.011124,"[5585, 5611]","[5758.5, 5785.5]"
0.00028329,"[3084, 4715]","[3182.9, 4853.2]",-0.0015982000000000001,"[4732, 4969]","[4870.8, 5117.3]",0.0011712,"[32946, 33061]","[33955.0, 34074.0]",-0.00139555,"[6701, 6849]","[6910.5, 7061.4]"
0.024665,"[4986, 5011]","[5134.9, 5161.3]",-0.0029760999999999998,"[5028, 5553]","[5179.0, 5725.2]",-0.00036177,"[38505, 38598]","[39690.0, 39785.0]",-0.0013728500000000001,"[7548, 7598]","[7774.5, 7825.5]"
0.0010202,"[5628, 6684]","[5803.2, 6893.1]",-0.015560499999999998,"[7982, 7992]","[8219.1, 8229.5]",,,,-0.001082225,"[7642, 7844]","[7870.4, 8076.9]"
0.00016439,"[6866, 7531]","[7078.8, 7757.2]",-0.0095152,"[8193, 8238]","[8438.5, 8485.3]",,,,-0.0061804500000000005,"[8266, 8296]","[8514.4, 8545.6]"
0.024073999999999998,"[7615, 7625]","[7842.9, 7853.1]",-0.0022826,"[9027, 9268]","[9306.3, 9557.2]",,,,-0.004048599999999999,"[8639, 8688]","[8902.6, 8953.6]"
9.150900000000001e-05,"[7861, 7965]","[8094.3, 8201.5]",-0.0030551500000000004,"[10640, 11220]","[10966.0, 11558.0]",,,,-0.0080161,"[8789, 8826]","[9058.7, 9097.1]"
0.00045432,"[8009, 8176]","[8247.1, 8420.8]",-0.0019419000000000003,"[11306, 11636]","[11646.0, 11986.0]",,,,-0.00042853,"[9320, 9433]","[9611.2, 9728.8]"
0.0019991,"[8313, 8622]","[8563.2, 8884.9]",-0.0053461,"[13020, 13055]","[13426.0, 13466.0]",,,,-0.0056089,"[10123, 10161]","[10439.0, 10478.0]"
-0.0032348,"[8705, 8772]","[8971.3, 9041.0]",-0.0028749,"[13462, 13732]","[13882.0, 14157.0]",,,,0.0023931,"[10232, 10286]","[10550.0, 10605.0]"
0.0016534000000000002,"[8843, 9010]","[9114.8, 9288.6]",-0.00330955,"[14697, 15097]","[15141.0, 15553.0]",,,,-0.0013424499999999998,"[12282, 12342]","[12658.0, 12721.0]"
0.0230085,"[9285, 9303]","[9574.8, 9593.6]",-0.0035277499999999996,"[16505, 16759]","[17018.0, 17282.0]",,,,-0.0010853,"[12804, 12927]","[13202.0, 13330.0]"
0.00044801499999999996,"[9450, 10106]","[9746.4, 10422.0]",-0.0018413000000000001,"[17109, 17555]","[17639.0, 18094.0]",,,,-0.0029582,"[13071, 13148]","[13483.0, 13561.0]"
0.0088131,"[10178, 10215]","[10495.0, 10533.0]",-0.004503899999999999,"[17764, 17857]","[18307.0, 18402.0]",,,,-0.00020873499999999999,"[13749, 13949]","[14174.0, 14378.0]"
0.000536035,"[10303, 10619]","[10622.0, 10945.0]",-0.0016239000000000002,"[18175, 18686]","[18727.0, 19254.0]",,,,0.00055914,"[14616, 14681]","[15059.0, 15125.0]"
0.00052283,"[11236, 11289]","[11575.0, 11629.0]",-0.0069462,"[20891, 20949]","[21534.0, 21594.0]",,,,-0.00026057,"[15113, 15252]","[15570.0, 15714.0]"
0.00072044,"[11752, 12265]","[12107.0, 12641.0]",-0.0017361,"[21032, 21062]","[21678.0, 21709.0]",,,,-0.0003828,"[16283, 16389]","[16787.0, 16897.0]"
0.00148845,"[12358, 12788]","[12738.0, 13185.0]",-0.0022827999999999998,"[21122, 21376]","[21770.0, 22029.0]",,,,-0.000320815,"[18703, 18889]","[19271.0, 19465.0]"
-0.00015613,"[12944, 13003]","[13347.0, 13409.0]",-0.0028747,"[23111, 23387]","[23823.0, 24110.0]",,,,-0.0028891,"[19424, 19481]","[20022.0, 20081.0]"
0.0019242999999999999,"[13164, 13446]","[13578.0, 13865.0]",-0.0015693,"[29999, 30846]","[30923.0, 31802.0]",,,,0.00041744499999999996,"[19743, 19793]","[20354.0, 20406.0]"
0.00024948500000000003,"[13965, 14599]","[14395.0, 15042.0]",-0.0094324,"[31093, 31128]","[32054.0, 32089.0]",,,,0.00087581,"[20268, 20321]","[20899.0, 20953.0]"
0.0010419000000000001,"[15268, 16267]","[15731.0, 16770.0]",-0.0018623999999999997,"[31191, 31533]","[32154.0, 32502.0]",,,,-0.0022917,"[20447, 20691]","[21082.0, 21330.0]"
0.000991395,"[16405, 16489]","[16914.0, 17001.0]",-0.00122995,"[31674, 32202]","[32646.0, 33185.0]",,,,-0.0024690000000000003,"[20817, 20874]","[21459.0, 21517.0]"
-0.0013987000000000001,"[16776, 17093]","[17299.0, 17622.0]",-0.0032679499999999995,"[32242, 32540]","[33226.0, 33533.0]",,,,-0.0039616,"[21428, 21536]","[22082.0, 22193.0]"
0.0043957499999999995,"[17701, 17747]","[18243.0, 18290.0]",-0.0029140499999999996,"[32580, 32740]","[33574.0, 33741.0]",,,,-0.00086307,"[22638, 22709]","[23331.0, 23405.0]"
1.0049e-05,"[17874, 18159]","[18419.0, 18710.0]",-0.0024005,"[32807, 32929]","[33810.0, 33937.0]",,,,-0.0021671999999999998,"[22825, 23018]","[23525.0, 23726.0]"
0.00023994,"[18905, 19408]","[19481.0, 20005.0]",-0.0025161000000000003,"[36187, 36443]","[37294.0, 37561.0]",,,,-0.0015053,"[25803, 26032]","[26591.0, 26829.0]"
-0.00011484100000000001,"[19497, 19727]","[20098.0, 20337.0]",-0.0048165,"[36476, 36606]","[37595.0, 37730.0]",,,,-0.00093661,"[27465, 27597]","[28315.0, 28450.0]"
0.001726,"[19810, 20251]","[20423.0, 20881.0]",-0.0023504000000000003,"[36922, 37471]","[38059.0, 38630.0]",,,,-0.0035962499999999996,"[27657, 27691]","[28511.0, 28546.0]"
0.0033724000000000002,"[20338, 20431]","[20970.0, 21065.0]",-0.0017781,"[37518, 38488]","[38683.0, 39673.0]",,,,-0.0024611,"[28064, 28134]","[28926.0, 28998.0]"
-0.0015877,"[20707, 20800]","[21347.0, 21442.0]",-0.00253085,"[41147, 41541]","[42423.0, 42825.0]",,,,-0.0026773000000000005,"[28844, 28947]","[29723.0, 29829.0]"
-0.0016076,"[20966, 21015]","[21611.0, 21661.0]",-0.0031033000000000002,"[41577, 41890]","[42862.0, 43181.0]",,,,-0.016706,"[29211, 29232]","[30103.0, 30125.0]"
0.015532500000000001,"[21079, 21105]","[21726.0, 21753.0]",,,,,,,-0.00091268,"[29576, 29767]","[30483.0, 30682.0]"
0.0031533,"[21392, 21411]","[22046.0, 22065.0]",,,,,,,0.02172,"[31066, 31077]","[32026.0, 32037.0]"
0.00066305,"[21553, 22622]","[22210.0, 23314.0]",,,,,,,0.0188495,"[32219, 32225]","[33203.0, 33209.0]"
0.004754049999999999,"[22725, 22809]","[23421.0, 23509.0]",,,,,,,-0.0018916,"[33114, 33317]","[34130.0, 34341.0]"
0.0023811999999999995,"[23038, 23095]","[23747.0, 23806.0]",,,,,,,-0.001531,"[33919, 34150]","[34967.0, 35209.0]"
-0.005722,"[23403, 23514]","[24127.0, 24242.0]",,,,,,,-0.0012797000000000002,"[36656, 36839]","[37782.0, 37973.0]"
0.000937205,"[23534, 25786]","[24267.0, 26573.0]",,,,,,,-0.00091211,"[39994, 40051]","[41222.0, 41281.0]"
0.0015802,"[26048, 27448]","[26846.0, 28298.0]",,,,,,,-0.0017159000000000002,"[40833, 40917]","[42095.0, 42182.0]"
0.00445385,"[27614, 27640]","[28467.0, 28494.0]",,,,,,,-0.00153875,"[41014, 41130]","[42287.0, 42406.0]"
0.0015174000000000001,"[27708, 28047]","[28563.0, 28909.0]",,,,,,,,,
0.0012579499999999999,"[28151, 28827]","[29015.0, 29706.0]",,,,,,,,,
0.00143635,"[28963, 29195]","[29846.0, 30086.0]",,,,,,,,,
0.00149615,"[29248, 29560]","[30142.0, 30466.0]",,,,,,,,,
0.0009006,"[29784, 29983]","[30699.0, 30906.0]",,,,,,,,,
0.019788,"[31145, 31175]","[32107.0, 32137.0]",,,,,,,,,
0.0009093650000000001,"[31549, 31657]","[32519.0, 32629.0]",,,,,,,,,
0.031609,"[32556, 32563]","[33549.0, 33557.0]",,,,,,,,,
