state2
4.1337
4.14465
4.1194
4.1338
4.1378
4.1279
4.1277
4.1437
4.1548
4.11965
4.1304
4.1184
4.12315
4.1501
4.14265
4.10745
4.1325
4.117
4.1133
4.16095
4.1706
4.161
4.1699
4.17625
4.1802
4.1776
4.1281
4.1354
4.1459
4.1616
4.14965
4.1658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
