state4
412720.0
405400.0
394370.0
395405.0
403560.0
393015.0
391460.0
393730.0
386410.0
395280.0
400880.0
393050.0
400720.0
406960.0
392480.0
396910.0
394320.0
391400.0
398750.0
395320.0
400530.0
382460.0
396030.0
391220.0
388010.0
386185.0
399465.0
384000.0
383000.0
392070.0
391470.0
390410.0
397790.0
391380.0
391840.0
392535.0
390250.0
395815.0
383380.0
387695.0
397020.0
395660.0
379805.0
386540.0
""
""
""
""
""
""
""
""
""
""
""
""
""
