state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
2.5147500000000003,"[11859, 13191]","[12238.0, 13602.0]",,,,,,,2.5080999999999998,"[31614, 31666]","[32589.0, 32644.0]"
2.5109,"[13392, 13419]","[13807.0, 13834.0]",,,,,,,2.5193000000000003,"[33025, 33123]","[34060.0, 34160.0]"
2.5208,"[13521, 15906]","[13938.0, 16408.0]",,,,,,,2.5061,"[33323, 33468]","[34364.0, 34512.0]"
2.5199499999999997,"[16017, 16519]","[16521.0, 17033.0]",,,,,,,2.4871,"[35053, 35091]","[36132.0, 36172.0]"
2.5221,"[16684, 19951]","[17202.0, 20572.0]",,,,,,,2.51175,"[36655, 36721]","[37800.0, 37867.0]"
2.5257,"[20082, 22062]","[20706.0, 22752.0]",,,,,,,2.5076,"[37166, 37287]","[38321.0, 38444.0]"
2.5262,"[22210, 23663]","[22906.0, 24396.0]",,,,,,,2.5023,"[37349, 37376]","[38508.0, 38535.0]"
2.5207,"[23750, 24235]","[24485.0, 24980.0]",,,,,,,2.5227,"[39267, 39306]","[40484.0, 40524.0]"
2.526,"[24287, 24685]","[25034.0, 25448.0]",,,,,,,2.513,"[40336, 40453]","[41591.0, 41711.0]"
2.5167,"[24797, 25450]","[25565.0, 26244.0]",,,,,,,,,
2.526,"[25797, 26303]","[26605.0, 27128.0]",,,,,,,,,
2.5444,"[28586, 28635]","[29474.0, 29525.0]",,,,,,,,,
2.5340499999999997,"[28723, 31135]","[29617.0, 32096.0]",,,,,,,,,
2.5258,"[31225, 31590]","[32188.0, 32564.0]",,,,,,,,,
2.5258,"[31690, 32642]","[32668.0, 33659.0]",,,,,,,,,
2.5342,"[33148, 33299]","[34185.0, 34339.0]",,,,,,,,,
2.5254000000000003,"[33493, 33559]","[34537.0, 34604.0]",,,,,,,,,
2.5389,"[34676, 34719]","[35744.0, 35788.0]",,,,,,,,,
2.5253,"[36608, 36631]","[37752.0, 37775.0]",,,,,,,,,
2.5366,"[36746, 37142]","[37892.0, 38296.0]",,,,,,,,,
2.5339,"[37400, 38975]","[38560.0, 40180.0]",,,,,,,,,
2.49915,"[39207, 39243]","[40421.0, 40459.0]",,,,,,,,,
2.52935,"[39330, 39924]","[40549.0, 41168.0]",,,,,,,,,
2.5264,"[39952, 39995]","[41199.0, 41243.0]",,,,,,,,,
2.5223,"[40478, 40574]","[41736.0, 41834.0]",,,,,,,,,
2.51405,"[41591, 41629]","[42872.0, 42911.0]",,,,,,,,,
