state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.00166905,"[33, 197]","[35.065, 205.62]",-0.00558705,"[3413, 3623]","[3519.8, 3738.4]",0.001461,"[9712, 9826]","[10018.0, 10134.0]",0.0013164,"[222, 247]","[231.6, 257.6]"
0.000653435,"[272, 1388]","[283.6, 1445.3]",0.00078915,"[3867, 3965]","[3992.2, 4094.2]",-0.0064176,"[26602, 26661]","[27433.0, 27493.0]",0.0010069,"[1412, 1466]","[1470.3, 1526.5]"
-0.0008345100000000001,"[1498, 1540]","[1563.6, 1606.5]",-0.0045908500000000005,"[6656, 6888]","[6862.8, 7101.3]",0.000947605,"[27072, 27170]","[27913.0, 28013.0]",0.00246605,"[1565, 1595]","[1632.0, 1662.6]"
0.00057329,"[1620, 2093]","[1688.1, 2170.6]",-0.0028454,"[7478, 7753]","[7714.9, 8001.0]",0.0032345,"[27641, 27723]","[28493.0, 28577.0]",-0.025673,"[3663, 3692]","[3780.0, 3810.1]"
-0.00014745,"[2157, 2904]","[2235.8, 2997.9]",-0.0059495,"[8905, 9017]","[9194.9, 9309.2]",0.00159035,"[28090, 28172]","[28958.0, 29044.0]",-0.010626,"[3758, 3777]","[3878.8, 3898.5]"
0.001928,"[2965, 3388]","[3060.2, 3493.8]",-0.0029976,"[9348, 9687]","[9646.9, 9992.7]",-0.00048691,"[33830, 33918]","[34881.0, 34971.0]",-0.000644,"[4520, 4603]","[4671.7, 4758.0]"
0.017618,"[3716, 3734]","[3835.1, 3853.8]",-0.0047454,"[9915, 9993]","[10226.0, 10305.0]",0.0076777,"[34633, 34651]","[35700.0, 35719.0]",-0.015646,"[4708, 4726]","[4867.4, 4886.1]"
0.0025674,"[3801, 3842]","[3923.5, 3966.2]",-0.0035724,"[25474, 25773]","[26269.0, 26580.0]",0.0012691500000000001,"[34925, 35029]","[35999.0, 36107.0]",0.0011858,"[5574, 5697]","[5759.0, 5884.5]"
0.0048996,"[3990, 4023]","[4120.2, 4154.5]",-0.00222705,"[26327, 26577]","[27153.0, 27408.0]",-0.003339,"[35780, 35979]","[36889.0, 37096.0]",-0.0038909,"[6428, 6490]","[6630.2, 6693.5]"
0.0005852699999999999,"[4077, 4495]","[4210.7, 4645.7]",-0.00050231,"[26723, 27048]","[27557.0, 27888.0]",0.0031315500000000003,"[36488, 36584]","[37629.0, 37727.0]",-0.0083872,"[7204, 7238]","[7429.9, 7465.2]"
0.00046251,"[4627, 4684]","[4782.9, 4842.4]",-0.001059,"[27234, 27616]","[28078.0, 28468.0]",0.0026378,"[40913, 40970]","[42180.0, 42238.0]",-0.0035951,"[8377, 8399]","[8650.3, 8673.1]"
0.00055493,"[4751, 4887]","[4912.1, 5053.5]",2.3492e-05,"[27747, 28066]","[28602.0, 28933.0]",0.00160315,"[41414, 41524]","[42691.0, 42803.0]",0.0011464,"[9085, 9190]","[9378.6, 9485.7]"
0.00055985,"[4989, 5549]","[5162.2, 5733.5]",-0.0016032,"[28216, 28562]","[29089.0, 29449.0]",,,,0.00027404282000000003,"[10017, 10169]","[10330.0, 10485.0]"
-0.00010968,"[5722, 6325]","[5910.0, 6525.1]",-0.0012157,"[32666, 32963]","[33684.0, 33996.0]",,,,-0.0011148999999999998,"[11540, 11616]","[11906.0, 11985.0]"
-8.259e-06,"[6515, 6631]","[6719.0, 6837.3]",-0.00089555,"[33583, 33806]","[34629.0, 34856.0]",,,,-0.0065003,"[11780, 11835]","[12155.0, 12213.0]"
0.0014727,"[6913, 7180]","[7127.2, 7404.9]",-0.001513,"[33943, 34608]","[34996.0, 35675.0]",,,,0.00046341,"[13216, 13367]","[13627.0, 13781.0]"
0.000738845,"[7263, 7453]","[7491.2, 7688.9]",0.0009050900000000001,"[34743, 34901]","[35813.0, 35975.0]",,,,0.0017009,"[13443, 13496]","[13859.0, 13913.0]"
0.00088082,"[7777, 8352]","[8026.0, 8624.3]",-0.00104,"[35115, 35756]","[36197.0, 36864.0]",,,,-0.000848115,"[15930, 15992]","[16433.0, 16496.0]"
-0.00027261,"[8424, 8457]","[8699.1, 8733.5]",-0.00202455,"[36003, 36463]","[37121.0, 37604.0]",,,,-0.00076518,"[16543, 16660]","[17058.0, 17177.0]"
0.000677095,"[8485, 8829]","[8766.5, 9117.4]",-0.0053161,"[38999, 39182]","[40205.0, 40395.0]",,,,0.00082575,"[19975, 20057]","[20597.0, 20680.0]"
0.0053512,"[9042, 9060]","[9334.7, 9353.1]",-0.0018300999999999999,"[40019, 40311]","[41268.0, 41566.0]",,,,-0.0015392,"[22087, 22186]","[22778.0, 22881.0]"
0.00092483,"[9215, 9323]","[9511.2, 9621.3]",-0.0019998,"[40599, 40888]","[41859.0, 42154.0]",,,,-0.0033947,"[23687, 23726]","[24421.0, 24460.0]"
-0.0015854,"[9850, 9891]","[10159.0, 10201.0]",-0.0018622,"[41034, 41389]","[42303.0, 42666.0]",,,,0.00081767,"[24710, 24773]","[25474.0, 25540.0]"
0.00049599,"[10194, 11516]","[10510.0, 11881.0]",-0.015257,"[41548, 41567]","[42828.0, 42847.0]",,,,-0.00234795,"[28659, 28699]","[29550.0, 29592.0]"
0.0024785,"[11640, 11756]","[12010.0, 12130.0]",-0.00028146,"[41654, 41899]","[42936.0, 43188.0]",,,,0.002295,"[31160, 31201]","[32121.0, 32163.0]"
0.000650685,"[11859, 13191]","[12238.0, 13602.0]",,,,,,,-0.0024005,"[31614, 31666]","[32589.0, 32644.0]"
0.002383,"[13392, 13419]","[13807.0, 13834.0]",,,,,,,-0.000772425,"[33025, 33123]","[34060.0, 34160.0]"
0.00060851,"[13521, 15906]","[13938.0, 16408.0]",,,,,,,-0.0010243,"[33323, 33468]","[34364.0, 34512.0]"
-1.59119e-05,"[16017, 16519]","[16521.0, 17033.0]",,,,,,,-0.009674849999999999,"[35053, 35091]","[36132.0, 36172.0]"
0.00040159,"[16684, 19951]","[17202.0, 20572.0]",,,,,,,0.0015941,"[36655, 36721]","[37800.0, 37867.0]"
0.000327325,"[20082, 22062]","[20706.0, 22752.0]",,,,,,,-0.0023937,"[37166, 37287]","[38321.0, 38444.0]"
0.00014141,"[22210, 23663]","[22906.0, 24396.0]",,,,,,,-0.0044613,"[37349, 37376]","[38508.0, 38535.0]"
3.6006e-05,"[23750, 24235]","[24485.0, 24980.0]",,,,,,,0.0074897,"[39267, 39306]","[40484.0, 40524.0]"
0.000573485,"[24287, 24685]","[25034.0, 25448.0]",,,,,,,0.00066626,"[40336, 40453]","[41591.0, 41711.0]"
0.0013324,"[24797, 25450]","[25565.0, 26244.0]",,,,,,,,,
0.000136245,"[25797, 26303]","[26605.0, 27128.0]",,,,,,,,,
0.0049549,"[28586, 28635]","[29474.0, 29525.0]",,,,,,,,,
0.00066338,"[28723, 31135]","[29617.0, 32096.0]",,,,,,,,,
0.00072911,"[31225, 31590]","[32188.0, 32564.0]",,,,,,,,,
0.0011481999999999998,"[31690, 32642]","[32668.0, 33659.0]",,,,,,,,,
0.005961,"[33148, 33299]","[34185.0, 34339.0]",,,,,,,,,
0.00064758,"[33493, 33559]","[34537.0, 34604.0]",,,,,,,,,
0.013134,"[34676, 34719]","[35744.0, 35788.0]",,,,,,,,,
0.0048764,"[36608, 36631]","[37752.0, 37775.0]",,,,,,,,,
0.00086951,"[36746, 37142]","[37892.0, 38296.0]",,,,,,,,,
0.00099783,"[37400, 38975]","[38560.0, 40180.0]",,,,,,,,,
-0.010590450000000001,"[39207, 39243]","[40421.0, 40459.0]",,,,,,,,,
0.0006552649999999999,"[39330, 39924]","[40549.0, 41168.0]",,,,,,,,,
0.021542,"[39952, 39995]","[41199.0, 41243.0]",,,,,,,,,
-0.000238435,"[40478, 40574]","[41736.0, 41834.0]",,,,,,,,,
0.00495455,"[41591, 41629]","[42872.0, 42911.0]",,,,,,,,,
