state4
368300.0
382860.0
350930.0
369660.0
363940.0
365690.0
374460.0
362490.0
374000.0
361440.0
377510.0
378390.0
379410.0
363075.0
371930.0
372300.0
365550.0
366950.0
368205.0
364965.0
351130.0
374570.0
362590.0
366290.0
366130.0
362100.0
366420.0
372320.0
368325.0
366795.0
360060.0
367040.0
359370.0
364770.0
372580.0
372340.0
362780.0
367130.0
377900.0
380960.0
363320.0
361230.0
368410.0
379500.0
369980.0
360100.0
365655.0
369180.0
365515.0
379370.0
373810.0
361180.0
364500.0
367690.0
361070.0
359180.0
349910.0
345805.0
356405.0
360170.0
365310.0
362660.0
345850.0
348100.0
349545.0
339020.0
343320.0
344640.0
362440.0
342000.0
353780.0
350070.0
352805.0
355950.0
342860.0
348660.0
339910.0
1149.0
""
""
""
""
