state3
4.1996
4.2455
4.2725
4.30575
4.3352
4.30635
4.3007
4.3184
4.31155
4.3475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
