state2
4.1711
4.1717
4.16295
4.1778
4.1877
4.17
4.1897
4.2142
4.2304
4.244
4.2146
4.221
4.2265
4.2304
4.2309
4.2369
4.1832
4.22045
4.2479
4.2629
4.1974
4.2153
4.2322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
