state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.00096574,"[11, 912]","[3049.8, 3968.9]",-0.0016898500000000001,"[3037, 3205]","[6161.0, 6336.0]",-0.00015758500000000002,"[3880, 3996]","[7032.9, 7151.2]",-0.0015776,"[937, 1088]","[3994.4, 4148.5]"
0.0010825499999999998,"[1113, 1449]","[4174.0, 4516.8]",-0.0040455,"[3508, 3855]","[6653.3, 7007.4]",-0.0031241,"[10815, 10854]","[14180.0, 14220.0]",-0.00366395,"[1474, 1554]","[4542.3, 4623.9]"
0.00158165,"[1579, 2433]","[4649.5, 5532.3]",-0.00408105,"[10067, 10373]","[13404.0, 13722.0]",0.0018131,"[19827, 19936]","[23457.0, 23571.0]",-0.0024832,"[2458, 2721]","[5558.4, 5832.0]"
0.01101,"[2746, 2779]","[5858.0, 5892.3]",-0.0028866,"[10429, 10791]","[13780.0, 14155.0]",0.00807935,"[20525, 20555]","[24184.0, 24215.0]",-0.0038128,"[2803, 2940]","[5917.3, 6060.1]"
-0.000410725,"[2965, 3013]","[6086.1, 6136.0]",-0.0022843,"[10879, 11112]","[14245.0, 14483.0]",0.0015576,"[21971, 22108]","[25672.0, 25811.0]",0.0027825,"[5443, 5488]","[8628.5, 8674.7]"
-0.0018257,"[3229, 3484]","[6361.0, 6626.3]",-0.0023928,"[19266, 19513]","[22876.0, 23131.0]",2.1044999999999972e-05,"[23926, 24002]","[27688.0, 27767.0]",0.00019457500000000003,"[6260, 6300]","[9477.2, 9518.8]"
0.0014966,"[4021, 5418]","[7176.7, 8602.8]",-0.0015706,"[19552, 19803]","[23171.0, 23432.0]",0.0051185,"[25186, 25263]","[28988.0, 29067.0]",-0.0005076600000000001,"[8131, 8215]","[11404.0, 11490.0]"
0.0012810500000000002,"[5513, 6235]","[8700.5, 9451.2]",-0.002475,"[19960, 20501]","[23596.0, 24159.0]",-0.00046477,"[25841, 25918]","[29657.0, 29736.0]",0.001007,"[8597, 8756]","[11880.0, 12043.0]"
0.0011607,"[6325, 8106]","[9544.9, 11379.0]",-0.0047304,"[20579, 20618]","[24240.0, 24280.0]",-0.00209085,"[31914, 31976]","[35929.0, 35992.0]",0.0013556000000000002,"[9383, 9501]","[12692.0, 12815.0]"
0.0019105,"[8239, 8572]","[11515.0, 11855.0]",-0.0025839,"[20688, 21947]","[24353.0, 25647.0]",0.0062299,"[33018, 33061]","[37056.0, 37100.0]",-0.0016802,"[11446, 11524]","[14824.0, 14903.0]"
0.0012707,"[8781, 9358]","[12068.0, 12666.0]",-0.0027635,"[23069, 23610]","[26796.0, 27359.0]",,,,-0.00046165499999999994,"[12834, 12924]","[16249.0, 16343.0]"
0.00148435,"[9525, 10043]","[12840.0, 13379.0]",-0.0019907500000000003,"[23680, 23902]","[27432.0, 27663.0]",,,,0.00028818,"[13455, 13750]","[16895.0, 17202.0]"
0.00092572,"[11137, 11422]","[14508.0, 14799.0]",-0.0014169,"[24046, 24605]","[27812.0, 28396.0]",,,,0.0020863,"[15649, 15706]","[19149.0, 19207.0]"
0.0009850150000000001,"[11548, 12810]","[14928.0, 16224.0]",-0.0014481,"[24699, 25161]","[28492.0, 28963.0]",,,,0.0018872,"[16464, 16582]","[19992.0, 20115.0]"
0.0022677,"[12948, 13431]","[16368.0, 16871.0]",-0.0017436,"[25287, 25816]","[29091.0, 29631.0]",,,,0.0030381,"[16892, 16971]","[20437.0, 20519.0]"
0.0033146,"[13775, 13971]","[17228.0, 17432.0]",-0.0040343,"[25990, 26309]","[29809.0, 30136.0]",,,,-0.000445085,"[22285, 22319]","[25992.0, 26027.0]"
0.0010251,"[14002, 15625]","[17468.0, 19124.0]",-0.0041941,"[30759, 31174]","[34732.0, 35164.0]",,,,-0.0033796,"[22685, 22766]","[26400.0, 26483.0]"
0.00131675,"[15730, 16440]","[19232.0, 19967.0]",-0.0023121,"[31235, 31889]","[35228.0, 35904.0]",,,,-0.00986275,"[25943, 25965]","[29761.0, 29784.0]"
0.0018411,"[16606, 16868]","[20140.0, 20412.0]",-0.00285965,"[32000, 32994]","[36017.0, 37031.0]",,,,-0.0031496,"[26395, 26456]","[30225.0, 30288.0]"
0.0012243,"[16995, 19242]","[20544.0, 22851.0]",-0.0031000999999999997,"[33133, 33669]","[37173.0, 37727.0]",,,,0.00136285,"[26590, 26658]","[30428.0, 30499.0]"
0.0171535,"[20642, 20664]","[24305.0, 24328.0]",-0.0026662,"[37763, 38098]","[41952.0, 42300.0]",,,,-0.00254845,"[26725, 26785]","[30568.0, 30631.0]"
0.00079272,"[22132, 22261]","[25836.0, 25967.0]",-0.00203775,"[38148, 38454]","[42352.0, 42671.0]",,,,0.002664,"[27160, 27219]","[31021.0, 31083.0]"
