state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
148.87,"[11, 912]","[3049.8, 3968.9]",-2200.1,"[3037, 3205]","[6161.0, 6336.0]",-147.0445,"[3880, 3996]","[7032.9, 7151.2]",-599.75,"[937, 1088]","[3994.4, 4148.5]"
245.82999999999998,"[1113, 1449]","[4174.0, 4516.8]",-2671.0,"[3508, 3855]","[6653.3, 7007.4]",-3974.4,"[10815, 10854]","[14180.0, 14220.0]",-2214.2,"[1474, 1554]","[4542.3, 4623.9]"
758.99,"[1579, 2433]","[4649.5, 5532.3]",-2762.1,"[10067, 10373]","[13404.0, 13722.0]",1192.0,"[19827, 19936]","[23457.0, 23571.0]",-1489.7,"[2458, 2721]","[5558.4, 5832.0]"
5869.6,"[2746, 2779]","[5858.0, 5892.3]",-1765.35,"[10429, 10791]","[13780.0, 14155.0]",5100.2,"[20525, 20555]","[24184.0, 24215.0]",-2179.8,"[2803, 2940]","[5917.3, 6060.1]"
-1417.0500000000002,"[2965, 3013]","[6086.1, 6136.0]",-1811.4,"[10879, 11112]","[14245.0, 14483.0]",730.33,"[21971, 22108]","[25672.0, 25811.0]",164.49,"[5443, 5488]","[8628.5, 8674.7]"
-1437.8,"[3229, 3484]","[6361.0, 6626.3]",-1617.5,"[19266, 19513]","[22876.0, 23131.0]",897.05,"[23926, 24002]","[27688.0, 27767.0]",-88.69999999999999,"[6260, 6300]","[9477.2, 9518.8]"
624.99,"[4021, 5418]","[7176.7, 8602.8]",-462.68,"[19552, 19803]","[23171.0, 23432.0]",2451.4,"[25186, 25263]","[28988.0, 29067.0]",-838.495,"[8131, 8215]","[11404.0, 11490.0]"
379.87,"[5513, 6235]","[8700.5, 9451.2]",-1080.9,"[19960, 20501]","[23596.0, 24159.0]",-344.68,"[25841, 25918]","[29657.0, 29736.0]",103.03,"[8597, 8756]","[11880.0, 12043.0]"
396.19,"[6325, 8106]","[9544.9, 11379.0]",-1892.6,"[20579, 20618]","[24240.0, 24280.0]",-1823.75,"[31914, 31976]","[35929.0, 35992.0]",704.75,"[9383, 9501]","[12692.0, 12815.0]"
1357.0,"[8239, 8572]","[11515.0, 11855.0]",-1599.2,"[20688, 21947]","[24353.0, 25647.0]",4031.0,"[33018, 33061]","[37056.0, 37100.0]",-2541.55,"[11446, 11524]","[14824.0, 14903.0]"
832.23,"[8781, 9358]","[12068.0, 12666.0]",-1867.4,"[23069, 23610]","[26796.0, 27359.0]",,,,-150.475,"[12834, 12924]","[16249.0, 16343.0]"
769.155,"[9525, 10043]","[12840.0, 13379.0]",-1672.2,"[23680, 23902]","[27432.0, 27663.0]",,,,-129.08,"[13455, 13750]","[16895.0, 17202.0]"
1394.3,"[11137, 11422]","[14508.0, 14799.0]",-1223.7,"[24046, 24605]","[27812.0, 28396.0]",,,,1118.1,"[15649, 15706]","[19149.0, 19207.0]"
405.905,"[11548, 12810]","[14928.0, 16224.0]",-1013.25,"[24699, 25161]","[28492.0, 28963.0]",,,,1785.2,"[16464, 16582]","[19992.0, 20115.0]"
802.7,"[12948, 13431]","[16368.0, 16871.0]",-763.61,"[25287, 25816]","[29091.0, 29631.0]",,,,1385.7,"[16892, 16971]","[20437.0, 20519.0]"
2193.1499999999996,"[13775, 13971]","[17228.0, 17432.0]",-2051.1,"[25990, 26309]","[29809.0, 30136.0]",,,,-956.81,"[22285, 22319]","[25992.0, 26027.0]"
489.36,"[14002, 15625]","[17468.0, 19124.0]",-2946.0,"[30759, 31174]","[34732.0, 35164.0]",,,,-2121.2,"[22685, 22766]","[26400.0, 26483.0]"
817.0350000000001,"[15730, 16440]","[19232.0, 19967.0]",-1387.9499999999998,"[31235, 31889]","[35228.0, 35904.0]",,,,-5317.85,"[25943, 25965]","[29761.0, 29784.0]"
204.95499999999998,"[16606, 16868]","[20140.0, 20412.0]",-1715.45,"[32000, 32994]","[36017.0, 37031.0]",,,,-4413.2,"[26395, 26456]","[30225.0, 30288.0]"
670.18,"[16995, 19242]","[20544.0, 22851.0]",-2571.2,"[33133, 33669]","[37173.0, 37727.0]",,,,612.67,"[26590, 26658]","[30428.0, 30499.0]"
