state1
315020.0
310235.0
311900.0
312450.0
317645.0
299920.0
313410.0
311235.0
311780.0
314380.0
311800.0
305855.0
322760.0
314150.0
313500.0
313055.0
306860.0
309860.0
306880.0
306470.0
336520.0
335930.0
332075.0
315570.0
299455.0
325200.0
339565.0
323895.0
326290.0
328260.0
321030.0
315260.0
350520.0
328200.0
320390.0
319050.0
332410.0
