state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
4.2096,"[1266, 1778]","[1306.9, 1829.2]",4.1414,"[12, 470]","[13.481, 490.22]",4.20335,"[494, 602]","[519.35, 629.51]",4.18685,"[627, 645]","[655.01, 673.37]"
4.2096,"[2475, 2888]","[2542.9, 2972.6]",4.1422,"[670, 1076]","[698.88, 1113.1]",4.221,"[1101, 1131]","[1138.6, 1169.2]",4.21355,"[1183, 1241]","[1222.2, 1281.4]"
4.1994,"[2994, 3776]","[3083.1, 3896.9]",4.1334,"[1803, 2315]","[1854.7, 2377.6]",4.201499999999999,"[2340, 2450]","[2403.2, 2517.0]",4.1574,"[2913, 2969]","[2998.6, 3057.1]"
4.2073,"[4083, 4556]","[4218.2, 4700.8]",4.133,"[3801, 4058]","[3923.0, 4192.7]",4.2118,"[9316, 9376]","[9595.0, 9656.7]",4.1858,"[5977, 6038]","[6153.8, 6217.2]"
4.2104,"[4817, 5137]","[4967.0, 5293.4]",4.1653,"[4581, 4792]","[4726.3, 4941.5]",4.2105,"[10070, 10107]","[10378.0, 10417.0]",4.1808,"[6574, 6803]","[6774.7, 7012.9]"
4.1942,"[5354, 5841]","[5514.8, 6013.0]",4.163,"[5162, 5329]","[5319.0, 5489.3]",4.19745,"[12479, 12559]","[12858.0, 12940.0]",4.1796,"[7583, 7676]","[7826.3, 7921.1]"
4.1936,"[5932, 5953]","[6107.0, 6128.8]",4.1448,"[5866, 5907]","[6038.8, 6081.2]",4.2161,"[13854, 14037]","[14282.0, 14472.0]",4.2348,"[10132, 10169]","[10443.0, 10481.0]"
4.1867,"[6062, 6288]","[6242.2, 6477.2]",4.1273,"[6312, 6549]","[6502.2, 6748.7]",4.2057,"[21808, 21901]","[22486.0, 22581.0]",4.2021,"[13034, 13172]","[13429.0, 13572.0]"
4.2014,"[6828, 7241]","[7038.9, 7468.7]",4.1763,"[7266, 7291]","[7494.7, 7520.7]",4.2311499999999995,"[22593, 22681]","[23286.0, 23376.0]",4.1625,"[17188, 17404]","[17718.0, 17942.0]"
4.2053,"[7701, 8484]","[7946.6, 8745.4]",4.1284,"[7351, 7558]","[7583.1, 7800.8]",4.2256,"[23188, 23241]","[23894.0, 23949.0]",4.1786,"[18321, 18396]","[18893.0, 18969.0]"
4.2218,"[10193, 10954]","[10506.0, 11298.0]",4.14085,"[8509, 9135]","[8770.9, 9409.6]",4.2508,"[23901, 24050]","[24634.0, 24789.0]",4.15245,"[18479, 18545]","[19054.0, 19121.0]"
4.2112,"[10982, 11146]","[11330.0, 11497.0]",4.15015,"[9191, 9291]","[9466.7, 9569.3]",4.2479,"[24800, 24903]","[25569.0, 25677.0]",4.1731,"[19216, 19403]","[19806.0, 19997.0]"
4.203,"[11213, 11494]","[11566.0, 11853.0]",4.16095,"[9401, 10045]","[9682.7, 10352.0]",4.23015,"[25688, 25726]","[26481.0, 26520.0]",4.1958,"[20533, 20932]","[21162.0, 21577.0]"
