state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
4.24865,"[26452, 26644]","[27260.0, 27456.0]",4.13965,"[21620, 21784]","[22294.0, 22461.0]",,,,4.19385,"[38717, 38919]","[39921.0, 40132.0]"
4.24665,"[26719, 26761]","[27533.0, 27576.0]",4.1514500000000005,"[21946, 22568]","[22626.0, 23261.0]",,,,4.1547,"[39265, 39292]","[40489.0, 40516.0]"
4.2333,"[29089, 29158]","[29989.0, 30060.0]",4.1644,"[22714, 22756]","[23410.0, 23453.0]",,,,4.23535,"[41558, 41584]","[42844.0, 42871.0]"
4.2283,"[29493, 29543]","[30401.0, 30452.0]",4.16225,"[22796, 23178]","[23494.0, 23884.0]",,,,,,
4.2005,"[29754, 29777]","[30668.0, 30691.0]",4.1722,"[23277, 23884]","[23986.0, 24617.0]",,,,,,
4.2569,"[30579, 30796]","[31517.0, 31743.0]",4.1798,"[24092, 24776]","[24833.0, 25545.0]",,,,,,
4.2288,"[31116, 31332]","[32076.0, 32300.0]",4.17695,"[24967, 25365]","[25745.0, 26152.0]",,,,,,
4.2198,"[31558, 31928]","[32535.0, 32920.0]",4.1768,"[25409, 25664]","[26196.0, 26456.0]",,,,,,
4.2578,"[36943, 36970]","[38081.0, 38108.0]",4.1779,"[25778, 26145]","[26573.0, 26947.0]",,,,,,
4.2408,"[37079, 37107]","[38220.0, 38248.0]",4.1682,"[26785, 27250]","[27601.0, 28084.0]",,,,,,
4.2398,"[37281, 37335]","[38427.0, 38483.0]",4.1688,"[27288, 27422]","[28124.0, 28263.0]",,,,,,
4.2308,"[37566, 38184]","[38724.0, 39367.0]",4.1732,"[27476, 27592]","[28320.0, 28440.0]",,,,,,
4.2244,"[38394, 38693]","[39585.0, 39896.0]",4.1774,"[27769, 27967]","[28625.0, 28831.0]",,,,,,
4.2103,"[38944, 39241]","[40161.0, 40464.0]",4.1728000000000005,"[28026, 28198]","[28892.0, 29071.0]",,,,,,
4.19705,"[39316, 39452]","[40541.0, 40680.0]",4.1761,"[28311, 28766]","[29188.0, 29660.0]",,,,,,
,,,4.1796,"[28857, 29064]","[29752.0, 29964.0]",,,,,,
,,,4.1811,"[29183, 29468]","[30085.0, 30376.0]",,,,,,
,,,4.17735,"[29567, 29645]","[30477.0, 30556.0]",,,,,,
,,,4.1777,"[29801, 30176]","[30716.0, 31099.0]",,,,,,
,,,4.1818,"[30310, 30555]","[31237.0, 31492.0]",,,,,,
,,,4.1413,"[31987, 32479]","[32985.0, 33487.0]",,,,,,
,,,4.1545,"[32605, 32758]","[33616.0, 33772.0]",,,,,,
,,,4.1544,"[32805, 33103]","[33820.0, 34124.0]",,,,,,
,,,4.17025,"[33222, 33658]","[34245.0, 34691.0]",,,,,,
,,,4.176399999999999,"[33711, 33825]","[34745.0, 34863.0]",,,,,,
,,,4.1733,"[33926, 34563]","[34968.0, 35631.0]",,,,,,
,,,4.18475,"[34660, 34734]","[35732.0, 35808.0]",,,,,,
,,,4.1759,"[34781, 34926]","[35857.0, 36008.0]",,,,,,
,,,4.1761,"[34969, 35149]","[36053.0, 36240.0]",,,,,,
,,,4.1789,"[35246, 35464]","[36341.0, 36572.0]",,,,,,
,,,4.176349999999999,"[35515, 35715]","[36624.0, 36828.0]",,,,,,
,,,4.178999999999999,"[35888, 36275]","[37004.0, 37399.0]",,,,,,
,,,4.1767,"[36386, 36919]","[37512.0, 38056.0]",,,,,,
,,,4.147,"[39477, 39655]","[40705.0, 40887.0]",,,,,,
,,,4.145300000000001,"[39695, 39773]","[40928.0, 41007.0]",,,,,,
,,,4.15625,"[39869, 40327]","[41105.0, 41572.0]",,,,,,
,,,4.1669,"[40420, 40721]","[41668.0, 41975.0]",,,,,,
,,,4.16735,"[40904, 41534]","[42164.0, 42819.0]",,,,,,
,,,4.17305,"[41608, 41726]","[42896.0, 43018.0]",,,,,,
,,,4.16935,"[41771, 41889]","[43065.0, 43188.0]",,,,,,
