state2
180925.0
180525.0
180240.0
185040.0
195980.0
198030.0
187770.0
182950.0
190880.0
183150.0
181935.0
181925.0
183660.0
183115.0
184100.0
182215.0
182120.0
182220.0
183340.0
181985.0
182015.0
182620.0
187380.0
184580.0
180890.0
187060.0
183210.0
181110.0
181600.0
180140.0
182635.0
183510.0
183780.0
183750.0
182980.0
182780.0
183380.0
180955.0
182155.0
183500.0
182750.0
183670.0
183620.0
184370.0
181000.0
183800.0
184300.0
183360.0
183720.0
184105.0
186530.0
186290.0
186330.0
188175.0
184690.0
186380.0
186135.0
185565.0
185050.0
185080.0
186500.0
184400.0
186750.0
187500.0
186530.0
187080.0
185610.0
