state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
205280.0,"[1266, 1778]","[1306.9, 1829.2]",183305.0,"[12, 470]","[13.481, 490.22]",197800.0,"[494, 602]","[519.35, 629.51]",192245.0,"[627, 645]","[655.01, 673.37]"
204250.0,"[2475, 2888]","[2542.9, 2972.6]",181975.0,"[670, 1076]","[698.88, 1113.1]",209785.0,"[1101, 1131]","[1138.6, 1169.2]",202440.0,"[1183, 1241]","[1222.2, 1281.4]"
205675.0,"[2994, 3776]","[3083.1, 3896.9]",182310.0,"[1803, 2315]","[1854.7, 2377.6]",198925.0,"[2340, 2450]","[2403.2, 2517.0]",191145.0,"[2913, 2969]","[2998.6, 3057.1]"
204660.0,"[4083, 4556]","[4218.2, 4700.8]",185760.0,"[3801, 4058]","[3923.0, 4192.7]",198230.0,"[9316, 9376]","[9595.0, 9656.7]",201490.0,"[5977, 6038]","[6153.8, 6217.2]"
208455.0,"[4817, 5137]","[4967.0, 5293.4]",193650.0,"[4581, 4792]","[4726.3, 4941.5]",199620.0,"[10070, 10107]","[10378.0, 10417.0]",198970.0,"[6574, 6803]","[6774.7, 7012.9]"
204030.0,"[5354, 5841]","[5514.8, 6013.0]",196820.0,"[5162, 5329]","[5319.0, 5489.3]",201305.0,"[12479, 12559]","[12858.0, 12940.0]",199800.0,"[7583, 7676]","[7826.3, 7921.1]"
205630.0,"[5932, 5953]","[6107.0, 6128.8]",189820.0,"[5866, 5907]","[6038.8, 6081.2]",202740.0,"[13854, 14037]","[14282.0, 14472.0]",208090.0,"[10132, 10169]","[10443.0, 10481.0]"
202780.0,"[6062, 6288]","[6242.2, 6477.2]",184350.0,"[6312, 6549]","[6502.2, 6748.7]",198390.0,"[21808, 21901]","[22486.0, 22581.0]",202700.0,"[13034, 13172]","[13429.0, 13572.0]"
205450.0,"[6828, 7241]","[7038.9, 7468.7]",198380.0,"[7266, 7291]","[7494.7, 7520.7]",203450.0,"[22593, 22681]","[23286.0, 23376.0]",197350.0,"[17188, 17404]","[17718.0, 17942.0]"
206420.0,"[7701, 8484]","[7946.6, 8745.4]",184770.0,"[7351, 7558]","[7583.1, 7800.8]",201960.0,"[23188, 23241]","[23894.0, 23949.0]",199050.0,"[18321, 18396]","[18893.0, 18969.0]"
209790.0,"[10193, 10954]","[10506.0, 11298.0]",184090.0,"[8509, 9135]","[8770.9, 9409.6]",205580.0,"[23901, 24050]","[24634.0, 24789.0]",192955.0,"[18479, 18545]","[19054.0, 19121.0]"
206000.0,"[10982, 11146]","[11330.0, 11497.0]",181850.0,"[9191, 9291]","[9466.7, 9569.3]",203070.0,"[24800, 24903]","[25569.0, 25677.0]",198220.0,"[19216, 19403]","[19806.0, 19997.0]"
207290.0,"[11213, 11494]","[11566.0, 11853.0]",184835.0,"[9401, 10045]","[9682.7, 10352.0]",198895.0,"[25688, 25726]","[26481.0, 26520.0]",202270.0,"[20533, 20932]","[21162.0, 21577.0]"
205880.0,"[11762, 12063]","[12126.0, 12433.0]",194880.0,"[11170, 11189]","[11522.0, 11541.0]",202710.0,"[27616, 27725]","[28465.0, 28579.0]",204555.0,"[21079, 21101]","[21730.0, 21753.0]"
200030.0,"[13196, 13279]","[13597.0, 13684.0]",186130.0,"[11519, 11738]","[11878.0, 12101.0]",199360.0,"[28214, 28287]","[29088.0, 29163.0]",196320.0,"[21255, 21362]","[21913.0, 22025.0]"
