state3
469795.0
439200.0
444050.0
448380.0
465580.0
448810.0
448260.0
456555.0
440100.0
451630.0
453760.0
465325.0
450355.0
455520.0
448160.0
437020.0
471835.0
445520.0
427950.0
441340.0
472980.0
462240.0
465090.0
451250.0
474525.0
438965.0
457760.0
452900.0
462480.0
447910.0
476665.0
475000.0
455110.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
