time,intensity,tau_empirical,tau_fit
230.916,435775,4.19553017773782,2.52728970736307
231.936,441574,4.19774006144821,2.53067378388748
232.956,440203,4.19606698515775,2.53021748485914
233.977,439117,4.20119802556476,2.52987596147317
234.996,442472,4.2047034358608,2.53390646114898
236.016,444204,4.21005807660072,2.53681303226306
237.036,437631,4.2043027571603,2.5375481060258
238.057,452625,4.21884959251515,2.5361967394758
239.076,447293,4.20974626033968,2.54007769255642
240.096,439077,4.20732180607378,2.54023914120263
241.116,454906,4.22267187224301,2.54052164942264
242.136,444762,4.20476668362265,2.53200073467362
243.156,438569,4.2044669817951,2.53290764510736
244.177,431732,4.19439475195266,2.52502302866004
245.196,429079,4.18852731935619,2.5204342102876
246.217,444755,4.20815396573045,2.52790921639804
247.236,452538,4.21900056133838,2.54565803120358
248.256,443673,4.20345441295515,2.52735809405288
249.276,445292,4.2080412491845,2.52919530433309
250.297,456083,4.22064959404023,2.54675668082406
251.316,449195,4.21510109389852,2.54329363982025
252.337,440862,4.19620930913108,2.52636225222362
253.357,440650,4.19480677294492,2.52636225222362
254.377,444766,4.20839646556303,2.53550187457421
255.396,445212,4.21030504829477,2.53550187457421
256.417,469539,4.23646222631903,2.55732762962115
257.436,461931,4.22479551850853,2.55609578843056
258.456,456041,4.21953659206674,2.54318144817964
259.476,444979,4.20102378448532,2.53479141299785
260.497,448106,4.20944703276597,2.5371894354116
261.516,441992,4.20768277502634,2.54432558988239
262.536,440401,4.20262415433582,2.5350578289276
263.557,446456,4.20876702461961,2.53480373630728
264.577,438178,4.1959392066351,2.52248531625633
265.597,439548,4.19620344948185,2.52248531625633
266.616,440006,4.20853101051406,2.5247653659499
267.636,434949,4.19548388932092,2.53064774917688
268.656,430234,4.19724496486664,2.52653738368048
269.677,429870,4.18836493009554,2.52366303777655
270.697,440542,4.19304687855761,2.53144833512782
271.716,441777,4.20563337774969,2.53112101884053
272.736,442644,4.2032398378165,2.53112101884053
273.756,435319,4.19819181796184,2.53053673847547
274.776,446267,4.21676135843488,2.54885579891778
275.796,448243,4.21566101173728,2.54316502042472
276.816,439466,4.19955673448171,2.52145554502271
277.836,445258,4.20342063378898,2.53195472350463
278.856,440106,4.2010994638712,2.52839204370979
279.876,441332,4.19779661531893,2.52839204370979
280.897,439066,4.20029871390378,2.53291384660931
281.916,441133,4.2027861484018,2.52746188003203
282.937,440430,4.20684558497473,2.54036664651705
283.957,436387,4.19667005541977,2.52956215469799
284.976,440443,4.20005087802027,2.52871204331462
285.996,433436,4.19325671557079,2.53108051979783
287.016,440385,4.20413118296369,2.53813685623772
288.036,440589,4.20317513527087,2.52649080894912
289.056,437787,4.19987280882221,2.53330647409931
290.076,444220,4.20828271333889,2.53502361305499
291.096,437534,4.20195536949389,2.53277729486278
292.116,448338,4.21277353455425,2.53452380660408
293.136,444283,4.20275013676161,2.53167203700092
294.156,440980,4.20395254567769,2.53313603245285
295.176,446408,4.21408107561586,2.53760884468219
296.196,438346,4.19545272602816,2.52989864838352
297.216,436840,4.19854175611123,2.53063617037024
298.237,441280,4.19757642673742,2.5283974010019
299.256,435396,4.19615899378548,2.52528442914275
300.276,447443,4.21456440576345,2.53896079111948
301.297,446246,4.21522173357431,2.54027385784676
302.316,449800,4.21857946085581,2.5415072660109
303.337,444539,4.20423804827975,2.53679441499593
304.357,443595,4.2082947979696,2.53886094439389
305.376,449930,4.21396981286591,2.5439259759967
306.397,458341,4.21150780191177,2.53938068772341
307.416,467998,4.23295246326005,2.55773649922287
308.436,474200,4.2428713331906,2.5612185499244
309.456,481512,4.24288191831855,2.56196398230123
310.476,485490,4.24140006372225,2.55647504218071
311.497,491707,4.25166315382948,2.56113668497495
312.516,499429,4.25234712375077,2.56329402302671
313.536,507685,4.26364910411324,2.5753069147733
314.556,513432,4.27291670276599,2.58096860468657
315.576,520487,4.27901552686834,2.58979382160472
316.596,524901,4.2770892353522,2.58409648929654
317.617,526263,4.2751579069323,2.58409648929654
318.637,525112,4.27955321132184,2.58774530717548
319.656,521895,4.27255847551221,2.58065148814879
320.676,523616,4.27442059423362,2.58060622758521
321.697,522453,4.27540986588368,2.58039705420628
322.716,523732,4.27322571953346,2.57678180934553
323.736,523113,4.27832221713741,2.58435861345722
324.756,522072,4.27625516518303,2.58367025430355
325.776,512678,4.27080806746803,2.57044493928585
326.796,512264,4.26218864992288,2.57332489385286
327.816,516058,4.26805650713257,2.57910765582749
328.836,515958,4.2681535225693,2.57910765582749
329.856,519194,4.27186469810379,2.57718498046621
330.876,520707,4.27778731115972,2.58316937819498
331.897,523268,4.27565637314172,2.58005284771019
332.917,519503,4.27415883997427,2.58066019786185
333.937,523540,4.27261982756141,2.58012184799176
334.956,521275,4.27954145475073,2.58630938375823
335.977,521201,4.26941416800029,2.58630938375823
336.997,519576,4.27451446008262,2.58057670431137
338.017,523215,4.28299300929238,2.59034885513102
339.037,521211,4.28289219014205,2.58495737564094
340.057,520278,4.27987442977695,2.58421151987271
341.076,508655,4.26293512925896,2.57426538379614
342.096,502328,4.26035125311322,2.5689302361873
343.116,504702,4.26106277615389,2.57360908693341
344.136,512257,4.26843298350376,2.58521799596641
345.157,514264,4.27452737666364,2.5836972198525
346.176,517304,4.27668306416254,2.58745165972107
347.196,519272,4.27531210575067,2.58621321133037
348.216,520286,4.28017294600905,2.58298152256106
349.236,521876,4.27146783880695,2.58120010252704
350.256,524421,4.28155726815147,2.58906870009712
351.276,521028,4.27851777215964,2.58381053296597
352.297,519679,4.27621740949115,2.58627913674841
353.316,521140,4.27406555619559,2.58572649904291
354.337,518068,4.28192973661571,2.5805489576618
355.356,518971,4.27667039339408,2.58171782156228
356.376,518513,4.2808185119221,2.58843621804933
357.397,519002,4.28013328193619,2.58843621804933
358.416,515600,4.28320332340258,2.59078759267346
359.436,515380,4.27455498560236,2.58468035772611
360.456,514118,4.28628939549229,2.58997620535661
361.476,510965,4.2711355834117,2.57838243654593
362.497,508387,4.27141221312574,2.5858838977303
363.516,499397,4.25609403420375,2.56977888521941
364.537,492098,4.25292853003209,2.56752571633385
365.556,482672,4.24711647348566,2.56762670044892
366.577,476117,4.23918142485779,2.56576873214026
367.596,469661,4.23224976663835,2.55340629996046
368.617,481402,4.247871390072,2.56484344895865
369.636,494791,4.2607058057941,2.57369387203306
370.657,505225,4.26952368567448,2.58629495154602
371.676,514639,4.27196804952413,2.579407046125
372.696,520202,4.27685104395177,2.58209399265984
373.716,525853,4.27706305831448,2.58171500107256
374.737,524749,4.28417536891533,2.58969500091165
375.756,525921,4.28034363096743,2.58969500091165
376.777,524920,4.28115388197867,2.59101270547652
377.796,524918,4.27579842015593,2.59041677581544
378.817,520356,4.27658365174476,2.58625002775865
379.836,519789,4.27764419622674,2.58398770774897
380.856,517887,4.27368478079634,2.58641362065602
381.876,511431,4.27126077731279,2.58076104314734
382.897,516330,4.27983961192724,2.58535258791347
383.916,513585,4.2807232175815,2.58384448761034
384.936,516547,4.27059357893362,2.58490499002771
385.956,516245,4.27215961706522,2.58317861395057
386.976,517722,4.27519064290217,2.58317861395057
387.996,514177,4.27553277130685,2.58267856044666
389.017,503221,4.27296173805724,2.57273985644754
390.036,493265,4.25855052141932,2.56866243015868
391.057,486786,4.24794972878776,2.56708960627474
392.077,491695,4.25503489521687,2.56575723754525
393.097,506036,4.26868272837788,2.58341928050008
394.116,515112,4.26911286357034,2.57919912747934
395.136,521036,4.28213214384554,2.59514962658859
396.156,521890,4.27791096352551,2.59195266309709
397.176,525405,4.28116809008892,2.59052765390194
398.196,527881,4.27898218645127,2.5908417496939
399.216,529381,4.27937427612491,2.59049367794954
400.236,526498,4.28169276492909,2.5867689012085
401.257,520334,4.28355255087568,2.58428826889318
402.276,517010,4.2775825063799,2.58464963884719
403.297,519172,4.27257111954693,2.58041844551439
404.317,521011,4.27985131318031,2.58614837330503
405.336,517725,4.27948139722085,2.58502147115608
406.356,521193,4.27750445830962,2.58769301035302
407.376,523992,4.28572849339953,2.58799772893824
408.396,524603,4.28240737749121,2.58799772893824
409.416,524486,4.28104204815895,2.58799772893824
410.436,524027,4.27737178857422,2.58799772893824
411.456,523452,4.27373532336079,2.58805429981137
412.476,524039,4.27839826599982,2.58805429981137
413.497,522159,4.28176733327278,2.58613034021385
414.516,520409,4.28099055614196,2.58541319015962
415.537,522067,4.28563328810569,2.58880689528315
416.556,520722,4.28166097525726,2.58880689528315
417.577,523523,4.27727338225696,2.58492416096586
418.596,525746,4.28518398020106,2.5894401593247
419.617,525285,4.28267917698888,2.59268259165857
420.636,524633,4.27653926023833,2.59206114917614
421.656,524300,4.27599178580577,2.59206114917614
422.676,521836,4.28269191241246,2.59097000780102
423.696,521529,4.28733277570827,2.5907211486641
424.716,521929,4.27449318512619,2.58636310613694
425.736,521160,4.27170575367043,2.58784771558143
426.756,522618,4.27521682965056,2.58784771558143
427.777,525172,4.27216736786218,2.58230301827488
428.797,524635,4.27967546432258,2.58442678202004
429.816,524444,4.27213839420442,2.58442678202004
430.836,527232,4.2739386434673,2.5792224457702
431.857,526029,4.27963778535901,2.58755976528339
432.877,528757,4.28233366710918,2.58465505765082
433.897,528867,4.27641855965782,2.58465505765082
434.916,531366,4.27512906056617,2.58259499456878
435.936,534602,4.28637862917044,2.58968074844321
436.956,535613,4.28569427433969,2.5910690446754
437.977,535053,4.28227684049006,2.58864193417216
438.997,524086,4.27503367201348,2.58552778370083
440.017,521605,4.26937266879961,2.57451675576233
441.036,529393,4.28426308940003,2.58961414152867
442.056,529947,4.28052073849057,2.59086006389066
443.076,532725,4.27496631972361,2.58246444980145
444.097,530684,4.28222357422998,2.58722944812549
445.116,526529,4.27734553755452,2.58406084762939
446.136,525693,4.27485254783929,2.58406084762939
447.156,521034,4.27849636538691,2.58889845238059
448.177,521247,4.27578963761547,2.58350468514947
449.196,513880,4.26852836749297,2.57915732444606
450.216,507358,4.26588378308034,2.57928242378141
451.237,492885,4.24560953307511,2.55946525129736
452.256,482876,4.24731152292114,2.56617939658886
453.277,473493,4.23476820787933,2.56661316522405
454.297,466938,4.22928349927546,2.55161649178095
455.316,463658,4.22527322919578,2.55109682198826
456.337,461093,4.22619353719041,2.55164726397821
457.357,456047,4.21898413881834,2.54899817246446
458.377,453204,4.2128592349149,2.53797242458861
459.396,457840,4.2212335207478,2.55321682662839
460.416,451487,4.21409314484172,2.54435900084349
461.436,450697,4.2171538508827,2.54438369938424
462.456,460592,4.22604702234614,2.55343660448321
463.476,459600,4.21838106119607,2.54290121238749
464.497,455171,4.2159840776865,2.5510822273888
465.517,452722,4.21912878727413,2.54361653990392
466.536,453213,4.21684029805161,2.54361653990392
467.556,465846,4.23030671029596,2.55934920969716
468.576,476048,4.24521847253182,2.5599243829482
469.596,474555,4.2426335489875,2.56786603788604
470.616,472392,4.24173639543242,2.55962466350186
471.636,475873,4.23596318851185,2.55883561206035
472.657,471111,4.22711642904256,2.56048859693674
473.676,477084,4.23872931756543,2.55378311441809
474.696,470912,4.23927609507917,2.55882624425718
475.716,471290,4.235871380745,2.55882624425718
476.736,478256,4.24283916388827,2.5645470853681
477.756,487689,4.25269810260515,2.56505480275509
478.776,511296,4.27301944591883,2.58010846816954
479.796,514502,4.28156065140261,2.58603150464282
480.817,527989,4.28191742444266,2.58619877821334
481.836,534921,4.2903184537518,2.5963790217878
482.857,534273,4.29267361160539,2.59760072072651
483.876,534585,4.28960492947189,2.59760072072651
484.896,535679,4.29212641030523,2.59760072072651
485.916,534668,4.2909222902843,2.59928539954914
486.937,531324,4.28753542390935,2.58758338204045
487.956,527870,4.28176636722538,2.58973907293476
488.977,532086,4.29008502659313,2.60099840823424
489.996,529968,4.29560943824317,2.59799573288866
491.017,529088,4.29093600819146,2.59727629501529
492.036,521403,4.28007526056808,2.58785759965695
493.057,521048,4.27885833442506,2.58671586817203
494.076,522466,4.2882970653349,2.5966946304938
495.097,516997,4.27723315784233,2.58587680086665
496.116,506991,4.27211382013452,2.58326781656132
497.136,495435,4.25399364048674,2.56632790015448
498.156,485689,4.25214567113082,2.57308878788941
499.176,495698,4.25697806134829,2.57108097423358
500.196,504713,4.27326174664171,2.58235076673498
501.216,514470,4.28706345823288,2.59020167047225
502.236,523640,4.28354030996104,2.59398254655347
503.256,524621,4.28605860949299,2.59398254655347
504.277,525013,4.28586642347469,2.59352873903908
505.296,529914,4.28758352562102,2.59393101678661
506.316,526839,4.28700094317336,2.59013235261332
507.336,525768,4.29402113709028,2.59766330950391
508.356,523669,4.28283089134832,2.59704247329383
509.377,519790,4.28200953022729,2.58813068970202
510.396,517988,4.28029253783082,2.58591295972776
511.417,516310,4.27405619855885,2.58538014949093
512.436,504438,4.26172958705217,2.5760267101623
513.457,489031,4.24808880663177,2.57171201520147
514.476,481786,4.24597535156097,2.56162874548375
515.497,479523,4.24074456377972,2.56850840840095
516.517,482220,4.24979208668008,2.56914856091859
517.537,495059,4.26164156365812,2.57607790500575
518.556,500821,4.26983882593317,2.58085788395393
519.576,507867,4.26759513753841,2.57901177051716
520.596,514772,4.27003655051334,2.58235825663056
521.617,513805,4.2717897777598,2.58646030763225
522.636,515451,4.27506973796704,2.58619761922626
523.656,517244,4.27903015621281,2.59002350458851
524.676,513267,4.27478851944349,2.58564378104981
525.697,507503,4.26937270397634,2.57714364047038
526.717,504953,4.26158351783676,2.57700313900145
527.736,516865,4.27504029094719,2.58078850066479
528.756,519174,4.28788455720126,2.59593061550253
529.777,517341,4.28157121928043,2.58410287062788
530.796,518531,4.28243653009106,2.5862027508754
531.817,518617,4.27793774033411,2.58813281297571
532.836,516211,4.28086916085093,2.58418353116752
533.856,520960,4.28215811699858,2.58370615270101
534.877,518704,4.27926621119773,2.5910922425257
535.896,513649,4.27859923108745,2.59277711226831
536.916,502008,4.26324294397147,2.57234640732371
537.936,494604,4.25697075671323,2.57067265781663
538.956,483656,4.24489931127131,2.56491989902333
539.977,481082,4.24299425245284,2.56812724848426
540.996,467184,4.2310689015448,2.55196054047869
542.016,461880,4.2308432761185,2.55465440150507
543.037,471075,4.23535366776798,2.56015244779376
544.056,472597,4.24211061346386,2.56015244779376
545.076,465720,4.22828841114157,2.55383266717897
546.096,462567,4.22518775531441,2.55589855872901
547.116,470546,4.23889975421244,2.55580525514941
548.136,460147,4.22657895786129,2.55179592044396
549.156,457950,4.22128967206297,2.55021080391154
550.176,460499,4.23114381055389,2.55040854414876
551.197,451130,4.21407222709433,2.54573447301516
552.216,450557,4.21232111771966,2.54573447301516
553.236,460438,4.22454243916873,2.54377724626455
554.256,449834,4.2133988896692,2.54459868081319
555.276,445330,4.20979526294257,2.53701878958142
556.296,440305,4.20765122302489,2.53334219179903
557.316,452820,4.22316384018371,2.54931190966977
558.336,450203,4.21639311037301,2.54868463977834
559.356,443819,4.21066869256928,2.54466738487243
560.377,446932,4.2069068441425,2.53765006156845
561.396,452283,4.22414990838134,2.54754807596783
562.417,449638,4.21259808145838,2.54466645327014
563.436,465054,4.22620453703755,2.55771213152518
564.457,455754,4.22137871548518,2.54834112731086
565.477,445990,4.21162188806093,2.54260700824411
566.496,448703,4.22299837432943,2.5449919123547
567.516,446860,4.21265058106139,2.54143036290233
568.536,451828,4.21797564767732,2.54386503023761
569.556,446428,4.21411785415584,2.54368773586215
570.576,442554,4.20676571890018,2.54105852027855
571.596,454986,4.22509000289473,2.55633365804907
572.616,448274,4.21273980292955,2.54938651032501
573.636,444208,4.20590228508338,2.53455300076862
574.657,448642,4.21542689862886,2.55350988938545
575.677,446265,4.21557249402649,2.54973444944604
576.697,438676,4.20904028155838,2.53971521700688
577.716,449642,4.21200311400618,2.54903936062511
578.736,440590,4.19916130809385,2.53644637482829
579.756,451319,4.21674375302623,2.54029407429863
580.777,454173,4.21762920435552,2.54191753584498
581.796,445160,4.21405654644495,2.54237033990011
582.817,452516,4.2141385902279,2.54140812375929
583.836,450490,4.21750516479732,2.54089100156806
584.856,446416,4.20989210130458,2.54423616075412
585.876,450819,4.21990423424401,2.54437707121595
586.896,444609,4.20864272482781,2.54560360472903
587.916,439920,4.20423418005224,2.54201289863548
588.936,452130,4.22641466946332,2.5517684965265
589.956,447845,4.21128871650429,2.54303123287609
590.977,438735,4.2048008117356,2.53301886925778
591.996,450972,4.22359652892613,2.54227751951256
593.016,444047,4.20100553059255,2.54000732107293
594.036,451610,4.21493802641756,2.54092252467931
595.056,453039,4.22132220157218,2.54092252467931
596.096,443316,4.2055742928119,2.5416896905908
597.116,439725,4.20522201701991,2.53711533978057
598.136,447675,4.21356162760777,2.54228623578996
599.156,440823,4.20555842110307,2.54803222444736
600.176,447872,4.21934877900095,2.55048802855692
601.196,452987,4.2267227267958,2.5485790002726
602.217,460788,4.2238524575761,2.55059568376762
603.236,455560,4.22564538668385,2.5453500555574
604.257,447886,4.21156077356064,2.53820020823416
605.276,447031,4.21518537626909,2.54348826080292
606.297,443278,4.20656229412192,2.54703467236645
607.316,453279,4.22321160534589,2.54860892599728
608.336,457617,4.22270911126854,2.55236720030921
609.357,446885,4.20893089777796,2.53918139943633
610.377,453123,4.21542944706013,2.54448132720971
611.397,450205,4.2206277714303,2.54450701816628
612.417,441114,4.20390372207773,2.53452777617435
613.437,455829,4.22688601912875,2.55487205200223
614.456,458816,4.22763460713993,2.55737924630163
615.476,449234,4.21655603683311,2.54654250797306
616.496,444563,4.21401497772049,2.54483892755614
617.516,451880,4.21576615078012,2.54301451807459
618.536,448760,4.21458153119948,2.550781114793
619.556,448284,4.21242743605974,2.54297827946852
