state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.00027132,"[17418, 17689]","[17953.0, 18235.0]",-0.00054676,"[19925, 20104]","[20529.0, 20715.0]",,,,-0.00095622,"[30973, 31054]","[31922.0, 32006.0]"
0.00059287,"[17828, 18067]","[18380.0, 18628.0]",-0.0010424499999999999,"[20229, 20727]","[20844.0, 21362.0]",,,,-0.00023345,"[33187, 33452]","[34208.0, 34479.0]"
-0.0022581,"[18612, 18665]","[19189.0, 19243.0]",-0.0011036,"[20959, 21442]","[21604.0, 22107.0]",,,,0.0023526,"[34491, 34550]","[35548.0, 35610.0]"
0.0152765,"[19365, 19391]","[19957.0, 19984.0]",-0.0019973,"[21591, 21806]","[22265.0, 22484.0]",,,,-0.0008736950000000001,"[36982, 37018]","[38114.0, 38150.0]"
0.0038581,"[19846, 19900]","[20448.0, 20504.0]",-0.0013434,"[26873, 26962]","[27690.0, 27782.0]",,,,-0.0007764,"[39084, 39190]","[40295.0, 40403.0]"
0.00050413,"[21830, 23393]","[22509.0, 24104.0]",-0.00269975,"[28315, 28603]","[29190.0, 29493.0]",,,,0.00136875,"[39767, 39923]","[40991.0, 41151.0]"
0.00037132,"[23697, 25148]","[24420.0, 25930.0]",-0.00061695,"[28711, 29713]","[29603.0, 30625.0]",,,,0.00036501,"[40653, 40930]","[41896.0, 42179.0]"
0.0015602,"[25250, 25438]","[26034.0, 26226.0]",-0.0010632,"[29809, 29922]","[30723.0, 30838.0]",,,,,,
0.00037006,"[25549, 25584]","[26339.0, 26374.0]",-0.00048828,"[30188, 30727]","[31110.0, 31666.0]",,,,,,
0.00027794500000000004,"[25651, 26731]","[26443.0, 27545.0]",0.0013613,"[30785, 30818]","[31726.0, 31761.0]",,,,,,
0.014756,"[26986, 27003]","[27807.0, 27825.0]",-0.0009777,"[31078, 31614]","[32031.0, 32589.0]",,,,,,
0.000508955,"[27215, 27939]","[28045.0, 28798.0]",-0.00118255,"[31797, 32099]","[32779.0, 33098.0]",,,,,,
-0.0011996,"[28032, 28085]","[28895.0, 28950.0]",-0.0006111,"[32272, 32637]","[33275.0, 33647.0]",,,,,,
0.00028108,"[28186, 28231]","[29055.0, 29102.0]",-0.00054486,"[32810, 33072]","[33824.0, 34091.0]",,,,,,
0.0082999,"[28628, 28687]","[29518.0, 29578.0]",-0.0002302,"[33696, 33899]","[34728.0, 34935.0]",,,,,,
0.0013498,"[31638, 31773]","[32614.0, 32754.0]",-0.00110735,"[34063, 34213]","[35104.0, 35259.0]",,,,,,
0.0013,"[32661, 32786]","[33672.0, 33799.0]",-0.0008929350000000001,"[34268, 34420]","[35316.0, 35475.0]",,,,,,
0.0030815,"[33097, 33162]","[34116.0, 34183.0]",-0.0011811,"[34648, 34970]","[35712.0, 36047.0]",,,,,,
-3.1795e-05,"[33477, 33672]","[34504.0, 34703.0]",9.8045e-05,"[35025, 35100]","[36104.0, 36182.0]",,,,,,
0.00865065,"[33923, 33969]","[34960.0, 35007.0]",-0.0009438599999999999,"[35163, 35305]","[36248.0, 36395.0]",,,,,,
0.0078711,"[34444, 34467]","[35500.0, 35523.0]",-0.00066812,"[35552, 36087]","[36652.0, 37201.0]",,,,,,
0.00172115,"[34574, 34624]","[35635.0, 35687.0]",-0.00043072,"[36152, 36218]","[37267.0, 37334.0]",,,,,,
0.0167895,"[36112, 36128]","[37226.0, 37242.0]",0.0023411,"[39034, 39050]","[40238.0, 40254.0]",,,,,,
0.0008176699999999999,"[36242, 36958]","[37359.0, 38089.0]",-0.0014137,"[40340, 40590]","[41576.0, 41831.0]",,,,,,
0.00062699,"[37042, 39010]","[38175.0, 40213.0]",-0.00138975,"[41014, 41490]","[42266.0, 42762.0]",,,,,,
0.0003426,"[39215, 39534]","[40428.0, 40754.0]",-0.0011427,"[41533, 41900]","[42807.0, 43188.0]",,,,,,
0.0022877,"[39591, 39742]","[40812.0, 40966.0]",,,,,,,,,
0.00087506,"[39948, 40315]","[41176.0, 41550.0]",,,,,,,,,
0.005631799999999999,"[40954, 40990]","[42204.0, 42242.0]",,,,,,,,,
