state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
4.1672,"[12, 117]","[13.064, 122.32]",4.1703,"[357, 829]","[372.0, 862.13]",4.2323,"[854, 982]","[887.63, 1018.2]",4.1649,"[142, 194]","[148.32, 202.4]"
4.2136,"[219, 332]","[228.4, 346.0]",4.1532,"[1846, 1865]","[1899.7, 1919.1]",4.2354,"[11293, 11424]","[11649.0, 11783.0]",4.1789,"[1050, 1088]","[1087.6, 1126.4]"
4.229150000000001,"[1007, 1025]","[1043.8, 1062.1]",4.1513,"[2324, 2752]","[2387.9, 2830.5]",4.2413,"[13908, 13943]","[14336.0, 14372.0]",4.181150000000001,"[1890, 1966]","[1944.6, 2022.1]"
4.21255,"[1113, 1821]","[1151.9, 1874.2]",4.157,"[2815, 3079]","[2896.0, 3170.7]",4.2362,"[19184, 19265]","[19772.0, 19855.0]",4.1993,"[3104, 3175]","[3196.6, 3270.5]"
4.18815,"[1991, 2299]","[2047.6, 2362.3]",4.1413,"[5092, 5204]","[5249.1, 5363.4]",4.2303,"[20128, 20189]","[20740.0, 20803.0]",4.1708,"[4676, 4725]","[4824.7, 4874.7]"
4.20765,"[3200, 4078]","[3296.5, 4210.1]",4.1576,"[7052, 7751]","[7271.3, 7999.2]",4.23185,"[20795, 20871]","[21433.0, 21512.0]",4.1681,"[4841, 4902]","[4993.0, 5055.2]"
4.1894,"[4111, 4651]","[4248.3, 4799.2]",4.15975,"[8482, 8586]","[8745.0, 8851.1]",4.2126,"[21479, 21505]","[22145.0, 22172.0]",4.1696,"[8674, 8739]","[8940.9, 9007.2]"
4.18705,"[4750, 4816]","[4900.2, 4967.5]",4.151400000000001,"[9140, 9444]","[9416.7, 9727.2]",4.2656,"[29973, 30128]","[30890.0, 31049.0]",4.1744,"[9496, 9611]","[9780.5, 9899.2]"
4.18385,"[4927, 5067]","[5080.7, 5223.6]",4.1532,"[10273, 10514]","[10588.0, 10839.0]",4.2617,"[30878, 30964]","[31823.0, 31912.0]",4.201549999999999,"[11449, 11577]","[11808.0, 11939.0]"
4.2009,"[5229, 7028]","[5388.9, 7246.3]",4.1592,"[10684, 11006]","[11015.0, 11351.0]",4.25305,"[32123, 32217]","[33123.0, 33219.0]",4.1886,"[13985, 14101]","[14416.0, 14536.0]"
4.2164,"[7776, 8457]","[8024.7, 8719.5]",4.1614,"[11043, 11268]","[11389.0, 11624.0]",4.2536,"[35306, 35458]","[36396.0, 36554.0]",4.1855,"[14331, 14380]","[14776.0, 14827.0]"
4.18455,"[8611, 8649]","[8876.6, 8915.3]",4.1572,"[11998, 12154]","[12368.0, 12528.0]",,,,4.1655,"[15578, 15636]","[16057.0, 16116.0]"
4.2196,"[8764, 9115]","[9032.7, 9391.2]",4.15825,"[12194, 12314]","[12568.0, 12691.0]",,,,4.1819999999999995,"[16361, 16492]","[16856.0, 16991.0]"
4.20665,"[9636, 10126]","[9925.2, 10435.0]",4.1696,"[12350, 12907]","[12728.0, 13296.0]",,,,4.178999999999999,"[18682, 18701]","[19260.0, 19280.0]"
4.2075,"[10186, 10249]","[10497.0, 10563.0]",4.1548,"[13535, 13884]","[13948.0, 14311.0]",,,,4.1689,"[19607, 19645]","[20204.0, 20243.0]"
4.224,"[10538, 10660]","[10864.0, 10991.0]",4.15315,"[14778, 14886]","[15241.0, 15351.0]",,,,4.17265,"[20895, 20935]","[21537.0, 21579.0]"
4.1964,"[11602, 11973]","[11964.0, 12343.0]",4.1427,"[15119, 15505]","[15589.0, 15983.0]",,,,4.14575,"[23417, 23673]","[24129.0, 24395.0]"
4.1951,"[12931, 13324]","[13321.0, 13728.0]",4.147600000000001,"[16074, 16336]","[16564.0, 16831.0]",,,,4.1517,"[25199, 25235]","[25982.0, 26018.0]"
4.2142,"[13375, 13511]","[13781.0, 13923.0]",4.1477,"[16807, 17052]","[17317.0, 17572.0]",,,,4.15045,"[25463, 25529]","[26251.0, 26318.0]"
4.19895,"[14125, 14307]","[14561.0, 14751.0]",4.15005,"[17336, 17394]","[17868.0, 17928.0]",,,,4.14545,"[25595, 25627]","[26386.0, 26418.0]"
4.2153,"[14404, 14754]","[14852.0, 15216.0]",4.1544,"[17713, 17804]","[18260.0, 18355.0]",,,,4.1514,"[26759, 26856]","[27574.0, 27673.0]"
4.1742,"[14910, 15095]","[15376.0, 15564.0]",4.1458,"[18122, 18461]","[18689.0, 19035.0]",,,,4.1562,"[27969, 28012]","[28830.0, 28874.0]"
4.2065,"[15530, 15553]","[16008.0, 16032.0]",4.1492,"[18726, 18963]","[19305.0, 19547.0]",,,,4.1636,"[28109, 28162]","[28975.0, 29030.0]"
4.21435,"[15660, 16050]","[16141.0, 16539.0]",4.1521,"[19016, 19159]","[19601.0, 19747.0]",,,,4.1928,"[30989, 31054]","[31938.0, 32006.0]"
4.2015,"[16517, 16783]","[17016.0, 17292.0]",4.1684,"[19325, 19348]","[19916.0, 19940.0]",,,,4.232,"[33324, 33421]","[34348.0, 34447.0]"
4.16875,"[17076, 17312]","[17597.0, 17843.0]",4.15235,"[19416, 19582]","[20009.0, 20179.0]",,,,4.1945,"[39084, 39213]","[40295.0, 40426.0]"
4.1843,"[17418, 17525]","[17953.0, 18064.0]",4.15485,"[19669, 19825]","[20268.0, 20427.0]",,,,4.1673,"[39834, 39938]","[41060.0, 41166.0]"
4.2149,"[17578, 17689]","[18120.0, 18235.0]",4.1544,"[19925, 20104]","[20529.0, 20715.0]",,,,4.177099999999999,"[40006, 40076]","[41235.0, 41307.0]"
4.2007,"[17828, 18071]","[18380.0, 18632.0]",4.15925,"[20229, 20771]","[20844.0, 21408.0]",,,,,,
4.171,"[18486, 18657]","[19060.0, 19235.0]",4.1553,"[20959, 21455]","[21604.0, 22120.0]",,,,,,
4.2307500000000005,"[19373, 19391]","[19965.0, 19984.0]",4.1631,"[21529, 21806]","[22197.0, 22484.0]",,,,,,
4.220599999999999,"[19850, 19900]","[20452.0, 20504.0]",4.14335,"[26880, 26976]","[27698.0, 27797.0]",,,,,,
4.2061,"[21830, 23393]","[22509.0, 24104.0]",4.1643,"[28324, 28607]","[29199.0, 29497.0]",,,,,,
4.1961,"[23697, 25175]","[24420.0, 25957.0]",4.18595,"[28711, 29733]","[29603.0, 30646.0]",,,,,,
4.1819999999999995,"[25259, 25438]","[26043.0, 26226.0]",4.1919,"[29797, 29948]","[30711.0, 30865.0]",,,,,,
4.14395,"[25553, 25571]","[26343.0, 26361.0]",4.184,"[30185, 30718]","[31107.0, 31657.0]",,,,,,
4.1907,"[25651, 26735]","[26443.0, 27549.0]",4.188,"[30765, 30854]","[31706.0, 31798.0]",,,,,,
4.1899,"[27000, 27945]","[27822.0, 28805.0]",4.1803,"[31078, 31631]","[32031.0, 32606.0]",,,,,,
4.2164,"[28036, 28085]","[28899.0, 28950.0]",4.1855,"[31708, 32099]","[32686.0, 33098.0]",,,,,,
4.2228,"[28186, 28245]","[29055.0, 29117.0]",4.1823,"[32272, 32644]","[33275.0, 33654.0]",,,,,,
4.2413,"[28632, 28687]","[29522.0, 29578.0]",4.1907,"[32791, 33072]","[33804.0, 34091.0]",,,,,,
4.2515,"[31655, 31684]","[32631.0, 32661.0]",4.1864,"[33712, 33915]","[34744.0, 34951.0]",,,,,,
4.2538,"[32668, 32766]","[33679.0, 33779.0]",4.1865,"[33993, 34432]","[35032.0, 35487.0]",,,,,,
4.229,"[33097, 33300]","[34116.0, 34323.0]",4.1804,"[34648, 34982]","[35712.0, 36059.0]",,,,,,
4.23035,"[33446, 33652]","[34472.0, 34683.0]",4.1816,"[35020, 35100]","[36099.0, 36182.0]",,,,,,
4.25765,"[33939, 33969]","[34976.0, 35007.0]",4.1819,"[35152, 35282]","[36236.0, 36371.0]",,,,,,
4.23385,"[34456, 34624]","[35512.0, 35687.0]",4.1842500000000005,"[35493, 36095]","[36591.0, 37209.0]",,,,,,
4.2238,"[36250, 39002]","[37367.0, 40205.0]",4.1845,"[36139, 36226]","[37254.0, 37342.0]",,,,,,
4.2066,"[39237, 39810]","[40451.0, 41035.0]",4.17185,"[39026, 39050]","[40230.0, 40254.0]",,,,,,
4.2077,"[39963, 39981]","[41191.0, 41210.0]",4.1649,"[40332, 40590]","[41568.0, 41831.0]",,,,,,
4.2201,"[40101, 40308]","[41332.0, 41543.0]",4.1885,"[40991, 41494]","[42243.0, 42766.0]",,,,,,
