state2
316640.0
302390.0
297950.0
296040.0
304875.0
297520.0
297775.0
300630.0
297880.0
297115.0
299180.0
301700.0
297800.0
300010.0
305765.0
302120.0
299310.0
300405.0
300000.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
