state1
4.2567
4.2372
4.23535
4.2318
4.2378
4.2177
4.231249999999999
4.23065
4.2379
4.23545
4.2357499999999995
4.24
4.2142
4.2299
4.229150000000001
4.2355
4.2374
4.2364
4.2323
4.2243
4.2434
4.2388
4.2341
4.2463
4.21835
4.2443
4.2387
4.2307500000000005
4.215
4.23415
4.2745
4.27025
4.2489
4.24245
4.2507
4.2371
4.23695
4.23935
4.2328
4.2375
4.2786
4.2425
4.2921499999999995
4.25605
4.23725
4.2538
4.2494
4.2387
4.2135
