state2
4.2171
4.1964
4.19575
4.194
4.1707
4.1878
4.2019
4.2082
4.1972
4.1984
4.2068
4.2187
4.21125
4.21455
4.1756
4.1924
4.1952
4.204000000000001
4.2136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
