state3
4.276
4.2838
4.2741
4.292400000000001
4.2638
4.284000000000001
4.291399999999999
4.2802
4.2859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
