state3
337545.0
352290.0
340120.0
345440.0
331670.0
347820.0
342185.0
337320.0
341970.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
