state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
347425.0,"[10703, 11349]","[11886.0, 12545.0]",299180.0,"[34215, 34637]","[36119.0, 36558.0]",,,,321520.0,"[11374, 11427]","[12571.0, 12625.0]"
352770.0,"[11451, 11470]","[12650.0, 12669.0]",301700.0,"[34714, 34817]","[36638.0, 36745.0]",,,,317940.0,"[11495, 11576]","[12694.0, 12777.0]"
331120.0,"[11600, 12521]","[12802.0, 13745.0]",297800.0,"[34887, 35433]","[36818.0, 37381.0]",,,,323820.0,"[12545, 12598]","[13770.0, 13825.0]"
344185.0,"[12622, 13422]","[13850.0, 14682.0]",300010.0,"[35537, 35727]","[37487.0, 37681.0]",,,,317180.0,"[13446, 13505]","[14707.0, 14769.0]"
343530.0,"[13529, 13737]","[14794.0, 15010.0]",305765.0,"[39325, 39391]","[41390.0, 41457.0]",,,,314975.0,"[13761, 13971]","[15035.0, 15254.0]"
346820.0,"[13999, 15234]","[15286.0, 16546.0]",302120.0,"[39800, 39908]","[41874.0, 41985.0]",,,,315000.0,"[15258, 15340]","[16571.0, 16654.0]"
346580.0,"[15364, 15862]","[16679.0, 17189.0]",299310.0,"[39965, 40241]","[42043.0, 42325.0]",,,,320100.0,"[15886, 15929]","[17213.0, 17258.0]"
346910.0,"[15953, 16320]","[17283.0, 17665.0]",300405.0,"[40348, 40586]","[42435.0, 42682.0]",,,,320745.0,"[16345, 16375]","[17691.0, 17722.0]"
345520.0,"[16399, 17036]","[17747.0, 18410.0]",300000.0,"[40710, 41039]","[42811.0, 43153.0]",,,,312725.0,"[17060, 17366]","[18435.0, 18753.0]"
332430.0,"[17391, 17736]","[18779.0, 19137.0]",,,,,,,316560.0,"[17760, 17853]","[19162.0, 19257.0]"
347800.0,"[17878, 18375]","[19282.0, 19789.0]",,,,,,,316480.0,"[18604, 18653]","[20023.0, 20073.0]"
346840.0,"[18439, 18580]","[19854.0, 19998.0]",,,,,,,315150.0,"[19207, 19268]","[20638.0, 20701.0]"
343570.0,"[18678, 19182]","[20098.0, 20613.0]",,,,,,,310245.0,"[20411, 20455]","[21887.0, 21933.0]"
349055.0,"[19293, 20387]","[20726.0, 21862.0]",,,,,,,313540.0,"[21011, 21154]","[22515.0, 22661.0]"
327720.0,"[20479, 20987]","[21958.0, 22490.0]",,,,,,,315540.0,"[22817, 22916]","[24358.0, 24461.0]"
349410.0,"[21179, 22792]","[22686.0, 24333.0]",,,,,,,315960.0,"[22957, 23041]","[24503.0, 24590.0]"
344900.0,"[23065, 24110]","[24615.0, 25702.0]",,,,,,,322050.0,"[24134, 24333]","[25727.0, 25934.0]"
332320.0,"[24357, 24901]","[25959.0, 26521.0]",,,,,,,308055.0,"[24926, 24952]","[26546.0, 26573.0]"
321900.0,"[24977, 25054]","[26598.0, 26677.0]",,,,,,,317920.0,"[25079, 25262]","[26702.0, 26889.0]"
327840.0,"[25526, 25874]","[27158.0, 27513.0]",,,,,,,328650.0,"[28013, 28070]","[29735.0, 29793.0]"
350660.0,"[27784, 27989]","[29494.0, 29710.0]",,,,,,,322505.0,"[28169, 28203]","[29894.0, 29929.0]"
351720.0,"[28094, 28144]","[29817.0, 29868.0]",,,,,,,315425.0,"[28514, 28552]","[30246.0, 30285.0]"
346230.0,"[28228, 28325]","[29954.0, 30053.0]",,,,,,,315840.0,"[29388, 29407]","[31138.0, 31157.0]"
340930.0,"[28385, 28489]","[30114.0, 30221.0]",,,,,,,320945.0,"[30274, 30450]","[32051.0, 32234.0]"
349990.0,"[28577, 29079]","[30310.0, 30822.0]",,,,,,,325000.0,"[30497, 30560]","[32283.0, 32349.0]"
347130.0,"[29137, 29364]","[30882.0, 31113.0]",,,,,,,325100.0,"[30724, 30756]","[32519.0, 32552.0]"
347955.0,"[29431, 29829]","[31181.0, 31589.0]",,,,,,,328070.0,"[33279, 33317]","[35146.0, 35185.0]"
348465.0,"[29888, 30250]","[31650.0, 32026.0]",,,,,,,323190.0,"[35788, 35822]","[37743.0, 37778.0]"
343455.0,"[30584, 30700]","[32374.0, 32494.0]",,,,,,,331345.0,"[35929, 36069]","[37887.0, 38030.0]"
347970.0,"[30780, 30903]","[32577.0, 32705.0]",,,,,,,326470.0,"[36488, 36669]","[38458.0, 38642.0]"
348780.0,"[33120, 33255]","[34983.0, 35121.0]",,,,,,,326885.0,"[36744, 36792]","[38719.0, 38769.0]"
322385.0,"[34145, 34191]","[36046.0, 36094.0]",,,,,,,319400.0,"[37213, 37243]","[39206.0, 39237.0]"
359040.0,"[35847, 35905]","[37803.0, 37862.0]",,,,,,,320000.0,"[38855, 38956]","[40910.0, 41013.0]"
344755.0,"[36094, 36464]","[38055.0, 38433.0]",,,,,,,310135.0,"[40300, 40324]","[42386.0, 42410.0]"
343595.0,"[36693, 36719]","[38667.0, 38694.0]",,,,,,,,,
353665.0,"[36817, 37189]","[38794.0, 39181.0]",,,,,,,,,
354860.0,"[37267, 38830]","[39262.0, 40885.0]",,,,,,,,,
343090.0,"[38980, 39301]","[41038.0, 41365.0]",,,,,,,,,
322870.0,"[39416, 39775]","[41482.0, 41849.0]",,,,,,,,,
