Timestamp,Speed
2022-03-31T12:30:52.7142528-05:00,6.6797
2022-03-31T12:30:52.7550976-05:00,4.4531
2022-03-31T12:30:52.7945088-05:00,2.2266
2022-03-31T12:30:52.8340224-05:00,0.0000
2022-03-31T12:30:52.8739968-05:00,2.2266
2022-03-31T12:30:52.9147264-05:00,2.2266
2022-03-31T12:30:52.9545088-05:00,0.0000
2022-03-31T12:30:52.9939840-05:00,2.2266
2022-03-31T12:30:53.0341632-05:00,0.0000
2022-03-31T12:30:53.0747008-05:00,0.0000
2022-03-31T12:30:53.1144576-05:00,0.0000
2022-03-31T12:30:53.1539968-05:00,0.0000
2022-03-31T12:30:53.1939840-05:00,0.0000
2022-03-31T12:30:53.3721728-05:00,0.0000
2022-03-31T12:30:53.3874048-05:00,0.0000
2022-03-31T12:30:53.3981696-05:00,0.0000
2022-03-31T12:30:53.3997824-05:00,0.0000
2022-03-31T12:30:53.4054912-05:00,0.0000
2022-03-31T12:30:53.4347008-05:00,0.0000
2022-03-31T12:30:53.4773504-05:00,0.0000
2022-03-31T12:30:53.5160448-05:00,0.0000
2022-03-31T12:30:53.5541504-05:00,0.0000
2022-03-31T12:30:53.5942912-05:00,0.0000
2022-03-31T12:30:53.6347264-05:00,0.0000
2022-03-31T12:30:53.6743424-05:00,0.0000
2022-03-31T12:30:53.7141504-05:00,2.2266
2022-03-31T12:30:53.7551104-05:00,0.0000
2022-03-31T12:30:53.7940608-05:00,0.0000
2022-03-31T12:30:53.8343936-05:00,0.0000
2022-03-31T12:30:53.8745856-05:00,0.0000
2022-03-31T12:30:53.9202560-05:00,0.0000
2022-03-31T12:30:53.9540352-05:00,0.0000
2022-03-31T12:30:53.9952896-05:00,0.0000
2022-03-31T12:30:54.0345472-05:00,0.0000
2022-03-31T12:30:54.0749312-05:00,2.2266
2022-03-31T12:30:54.1140480-05:00,0.0000
2022-03-31T12:30:54.1558400-05:00,0.0000
2022-03-31T12:30:54.1943168-05:00,0.0000
2022-03-31T12:30:54.2349568-05:00,0.0000
2022-03-31T12:30:54.2745728-05:00,0.0000
2022-03-31T12:30:54.3156608-05:00,0.0000
2022-03-31T12:30:54.3544960-05:00,0.0000
2022-03-31T12:30:54.3947904-05:00,0.0000
2022-03-31T12:30:54.4414720-05:00,0.0000
2022-03-31T12:30:54.4811392-05:00,0.0000
2022-03-31T12:30:54.5144192-05:00,0.0000
2022-03-31T12:30:54.5550848-05:00,0.0000
2022-03-31T12:30:54.5945088-05:00,0.0000
2022-03-31T12:30:54.6340864-05:00,0.0000
2022-03-31T12:30:54.6740608-05:00,0.0000
2022-03-31T12:30:54.7149312-05:00,0.0000
2022-03-31T12:30:54.7545216-05:00,0.0000
2022-03-31T12:30:54.7940480-05:00,0.0000
2022-03-31T12:30:54.8340864-05:00,0.0000
2022-03-31T12:30:54.8752256-05:00,0.0000
2022-03-31T12:30:54.9147904-05:00,0.0000
2022-03-31T12:30:54.9540608-05:00,0.0000
2022-03-31T12:30:54.9940608-05:00,0.0000
2022-03-31T12:30:55.0340736-05:00,0.0000
2022-03-31T12:30:55.1253760-05:00,0.0000
2022-03-31T12:30:55.1284864-05:00,0.0000
2022-03-31T12:30:55.1892736-05:00,0.0000
2022-03-31T12:30:55.1982208-05:00,0.0000
2022-03-31T12:30:55.2385792-05:00,0.0000
2022-03-31T12:30:55.2746496-05:00,0.0000
2022-03-31T12:30:55.3140864-05:00,0.0000
2022-03-31T12:30:55.3541376-05:00,0.0000
2022-03-31T12:30:55.3949568-05:00,0.0000
2022-03-31T12:30:55.4345600-05:00,0.0000
2022-03-31T12:30:55.4746112-05:00,0.0000
2022-03-31T12:30:55.5140992-05:00,0.0000
2022-03-31T12:30:55.5550976-05:00,0.0000
2022-03-31T12:30:55.5943040-05:00,0.0000
2022-03-31T12:30:55.6341120-05:00,0.0000
2022-03-31T12:30:55.6745600-05:00,0.0000
2022-03-31T12:30:55.7140992-05:00,0.0000
2022-03-31T12:30:55.7542144-05:00,0.0000
2022-03-31T12:30:55.7948160-05:00,0.0000
2022-03-31T12:30:55.8347008-05:00,0.0000
2022-03-31T12:30:55.8741504-05:00,0.0000
2022-03-31T12:30:55.9141248-05:00,0.0000
2022-03-31T12:30:55.9548800-05:00,0.0000
2022-03-31T12:30:55.9950080-05:00,0.0000
2022-03-31T12:30:56.0341632-05:00,0.0000
2022-03-31T12:30:56.0741248-05:00,0.0000
2022-03-31T12:30:56.1151488-05:00,0.0000
2022-03-31T12:30:56.1549952-05:00,0.0000
2022-03-31T12:30:56.1940992-05:00,0.0000
2022-03-31T12:30:56.2341504-05:00,0.0000
2022-03-31T12:30:56.2742016-05:00,0.0000
2022-03-31T12:30:56.3153536-05:00,0.0000
2022-03-31T12:30:56.3549696-05:00,0.0000
2022-03-31T12:30:56.3954176-05:00,0.0000
2022-03-31T12:30:56.4342784-05:00,0.0000
2022-03-31T12:30:56.4748544-05:00,0.0000
2022-03-31T12:30:56.5147520-05:00,0.0000
2022-03-31T12:30:56.5541376-05:00,0.0000
2022-03-31T12:30:56.5941504-05:00,0.0000
2022-03-31T12:30:56.6348928-05:00,0.0000
2022-03-31T12:30:56.6750720-05:00,0.0000
2022-03-31T12:30:56.7141888-05:00,0.0000
2022-03-31T12:30:56.7541760-05:00,0.0000
2022-03-31T12:30:56.7984256-05:00,0.0000
2022-03-31T12:30:56.8346496-05:00,0.0000
2022-03-31T12:30:56.8741504-05:00,0.0000
2022-03-31T12:30:56.9141504-05:00,0.0000
2022-03-31T12:30:56.9549440-05:00,0.0000
2022-03-31T12:30:56.9946752-05:00,0.0000
2022-03-31T12:30:57.0341888-05:00,0.0000
2022-03-31T12:30:57.0744704-05:00,0.0000
2022-03-31T12:30:57.1152256-05:00,0.0000
2022-03-31T12:30:57.1554304-05:00,0.0000
2022-03-31T12:30:57.1945344-05:00,0.0000
2022-03-31T12:30:57.2346624-05:00,0.0000
2022-03-31T12:30:57.2749696-05:00,0.0000
2022-03-31T12:30:57.3148288-05:00,0.0000
2022-03-31T12:30:57.3544704-05:00,0.0000
2022-03-31T12:30:57.3948032-05:00,0.0000
2022-03-31T12:30:57.4346112-05:00,0.0000
2022-03-31T12:30:57.4741760-05:00,0.0000
2022-03-31T12:30:57.5143680-05:00,0.0000
2022-03-31T12:30:57.5542016-05:00,0.0000
2022-03-31T12:30:57.5952512-05:00,0.0000
2022-03-31T12:30:57.6344704-05:00,0.0000
2022-03-31T12:30:57.6742016-05:00,0.0000
2022-03-31T12:30:57.7157248-05:00,2.2266
2022-03-31T12:30:57.7543296-05:00,0.0000
2022-03-31T12:30:57.7952640-05:00,0.0000
2022-03-31T12:30:57.8343936-05:00,0.0000
2022-03-31T12:30:57.8754816-05:00,0.0000
2022-03-31T12:30:57.9141888-05:00,0.0000
2022-03-31T12:30:57.9554048-05:00,0.0000
2022-03-31T12:30:57.9942016-05:00,0.0000
2022-03-31T12:30:58.0342144-05:00,0.0000
2022-03-31T12:30:58.0742144-05:00,0.0000
2022-03-31T12:30:58.1156352-05:00,0.0000
2022-03-31T12:30:58.1543424-05:00,0.0000
2022-03-31T12:30:58.1956608-05:00,0.0000
2022-03-31T12:30:58.2345344-05:00,0.0000
2022-03-31T12:30:58.2758144-05:00,2.2266
2022-03-31T12:30:58.3142144-05:00,0.0000
2022-03-31T12:30:58.3555200-05:00,0.0000
2022-03-31T12:30:58.3946624-05:00,0.0000
2022-03-31T12:30:58.4360576-05:00,0.0000
2022-03-31T12:30:58.4742272-05:00,0.0000
2022-03-31T12:30:58.5145600-05:00,0.0000
2022-03-31T12:30:58.5545344-05:00,0.0000
2022-03-31T12:30:58.5945472-05:00,0.0000
2022-03-31T12:30:58.6346112-05:00,0.0000
2022-03-31T12:30:58.6743040-05:00,0.0000
2022-03-31T12:30:58.7144448-05:00,0.0000
2022-03-31T12:30:58.7542528-05:00,0.0000
2022-03-31T12:30:58.7947136-05:00,0.0000
2022-03-31T12:30:58.8350336-05:00,0.0000
2022-03-31T12:30:58.8742528-05:00,0.0000
2022-03-31T12:30:58.9142656-05:00,0.0000
2022-03-31T12:30:58.9543296-05:00,0.0000
2022-03-31T12:30:58.9943936-05:00,0.0000
2022-03-31T12:30:59.0344320-05:00,0.0000
2022-03-31T12:30:59.0746752-05:00,0.0000
2022-03-31T12:30:59.1159552-05:00,0.0000
2022-03-31T12:30:59.1545856-05:00,0.0000
2022-03-31T12:30:59.1946368-05:00,0.0000
2022-03-31T12:30:59.2343040-05:00,0.0000
2022-03-31T12:30:59.2749568-05:00,0.0000
2022-03-31T12:30:59.3142784-05:00,0.0000
2022-03-31T12:30:59.3550592-05:00,2.2266
2022-03-31T12:30:59.3947904-05:00,0.0000
2022-03-31T12:30:59.4346368-05:00,0.0000
2022-03-31T12:30:59.4750208-05:00,0.0000
2022-03-31T12:30:59.5145088-05:00,0.0000
2022-03-31T12:30:59.5546112-05:00,0.0000
2022-03-31T12:30:59.5945088-05:00,0.0000
2022-03-31T12:30:59.6344448-05:00,0.0000
2022-03-31T12:30:59.6743552-05:00,0.0000
2022-03-31T12:30:59.7143040-05:00,0.0000
2022-03-31T12:30:59.7554816-05:00,0.0000
2022-03-31T12:30:59.7949440-05:00,0.0000
2022-03-31T12:30:59.8343424-05:00,0.0000
2022-03-31T12:30:59.8743040-05:00,0.0000
2022-03-31T12:30:59.9146112-05:00,0.0000
2022-03-31T12:30:59.9564032-05:00,0.0000
2022-03-31T12:30:59.9951872-05:00,0.0000
2022-03-31T12:31:00.0350848-05:00,0.0000
2022-03-31T12:31:00.0743040-05:00,0.0000
2022-03-31T12:31:00.1144576-05:00,0.0000
2022-03-31T12:31:00.1551872-05:00,0.0000
2022-03-31T12:31:00.1943424-05:00,0.0000
2022-03-31T12:31:00.2345984-05:00,0.0000
2022-03-31T12:31:00.2743424-05:00,0.0000
2022-03-31T12:31:00.3145728-05:00,2.2266
2022-03-31T12:31:00.3546752-05:00,2.2266
2022-03-31T12:31:00.3943808-05:00,2.2266
2022-03-31T12:31:00.4352384-05:00,2.2266
2022-03-31T12:31:00.4751616-05:00,2.2266
2022-03-31T12:31:00.5143296-05:00,2.2266
2022-03-31T12:31:00.5551744-05:00,4.4531
2022-03-31T12:31:00.5943296-05:00,6.6797
2022-03-31T12:31:00.6343552-05:00,11.1328
2022-03-31T12:31:00.6748928-05:00,13.3594
2022-03-31T12:31:00.7146624-05:00,13.3594
2022-03-31T12:31:00.7562240-05:00,13.3594
2022-03-31T12:31:00.7952640-05:00,13.3594
2022-03-31T12:31:00.8343936-05:00,13.3594
2022-03-31T12:31:00.8746752-05:00,13.3594
2022-03-31T12:31:00.9143424-05:00,13.3594
2022-03-31T12:31:00.9545088-05:00,13.3594
2022-03-31T12:31:00.9955712-05:00,17.8125
2022-03-31T12:31:01.0343552-05:00,17.8125
2022-03-31T12:31:01.0743552-05:00,20.0391
2022-03-31T12:31:01.1152256-05:00,20.0391
2022-03-31T12:31:01.1546496-05:00,17.8125
2022-03-31T12:31:01.1948416-05:00,17.8125
2022-03-31T12:31:01.2348800-05:00,17.8125
2022-03-31T12:31:01.2743680-05:00,13.3594
2022-03-31T12:31:01.3147776-05:00,13.3594
2022-03-31T12:31:01.3545984-05:00,13.3594
2022-03-31T12:31:01.3943808-05:00,15.5859
2022-03-31T12:31:01.4345088-05:00,17.8125
2022-03-31T12:31:01.4747392-05:00,15.5859
2022-03-31T12:31:01.5146496-05:00,15.5859
2022-03-31T12:31:01.5554688-05:00,17.8125
2022-03-31T12:31:01.5943808-05:00,15.5859
2022-03-31T12:31:01.6350976-05:00,11.1328
2022-03-31T12:31:01.6748928-05:00,11.1328
2022-03-31T12:31:01.7147904-05:00,13.3594
2022-03-31T12:31:01.7544832-05:00,13.3594
2022-03-31T12:31:01.7943808-05:00,11.1328
2022-03-31T12:31:01.8343808-05:00,13.3594
2022-03-31T12:31:01.8744320-05:00,13.3594
2022-03-31T12:31:01.9157120-05:00,8.9062
2022-03-31T12:31:01.9544064-05:00,11.1328
2022-03-31T12:31:01.9948928-05:00,8.9062
2022-03-31T12:31:02.0345728-05:00,11.1328
2022-03-31T12:31:02.0744192-05:00,8.9062
2022-03-31T12:31:02.1144064-05:00,8.9062
2022-03-31T12:31:02.1547520-05:00,11.1328
2022-03-31T12:31:02.1944064-05:00,13.3594
2022-03-31T12:31:02.2347520-05:00,13.3594
2022-03-31T12:31:02.2750336-05:00,8.9062
2022-03-31T12:31:02.3150208-05:00,6.6797
2022-03-31T12:31:02.3548032-05:00,4.4531
2022-03-31T12:31:02.3944448-05:00,4.4531
2022-03-31T12:31:02.4344192-05:00,8.9062
2022-03-31T12:31:02.4754176-05:00,13.3594
2022-03-31T12:31:02.5144320-05:00,15.5859
2022-03-31T12:31:02.5544448-05:00,13.3594
2022-03-31T12:31:02.5948800-05:00,15.5859
2022-03-31T12:31:02.6344192-05:00,13.3594
2022-03-31T12:31:02.6744576-05:00,8.9062
2022-03-31T12:31:02.7144320-05:00,6.6797
2022-03-31T12:31:02.7550848-05:00,2.2266
2022-03-31T12:31:02.7945600-05:00,4.4531
2022-03-31T12:31:02.8344448-05:00,8.9062
2022-03-31T12:31:02.8749440-05:00,11.1328
2022-03-31T12:31:02.9145344-05:00,11.1328
2022-03-31T12:31:02.9547904-05:00,11.1328
2022-03-31T12:31:02.9945728-05:00,11.1328
2022-03-31T12:31:03.0347008-05:00,8.9062
2022-03-31T12:31:03.0746496-05:00,8.9062
2022-03-31T12:31:03.1145728-05:00,8.9062
2022-03-31T12:31:03.1552640-05:00,4.4531
2022-03-31T12:31:03.1944576-05:00,6.6797
2022-03-31T12:31:03.2345088-05:00,11.1328
2022-03-31T12:31:03.2759552-05:00,11.1328
2022-03-31T12:31:03.3466880-05:00,13.3594
2022-03-31T12:31:03.3720448-05:00,11.1328
2022-03-31T12:31:03.3955456-05:00,8.9062
2022-03-31T12:31:03.4351104-05:00,8.9062
2022-03-31T12:31:03.4744576-05:00,6.6797
2022-03-31T12:31:03.5180288-05:00,4.4531
2022-03-31T12:31:03.5547392-05:00,4.4531
2022-03-31T12:31:03.5948288-05:00,8.9062
2022-03-31T12:31:03.6344832-05:00,8.9062
2022-03-31T12:31:03.6746368-05:00,6.6797
2022-03-31T12:31:03.7144832-05:00,4.4531
2022-03-31T12:31:03.7545344-05:00,2.2266
2022-03-31T12:31:03.7950336-05:00,0.0000
2022-03-31T12:31:03.8348288-05:00,2.2266
2022-03-31T12:31:03.8744960-05:00,2.2266
2022-03-31T12:31:03.9148032-05:00,2.2266
2022-03-31T12:31:03.9545728-05:00,2.2266
2022-03-31T12:31:03.9953280-05:00,2.2266
2022-03-31T12:31:04.0344960-05:00,2.2266
2022-03-31T12:31:04.0745344-05:00,0.0000
2022-03-31T12:31:04.1145088-05:00,0.0000
2022-03-31T12:31:04.1548544-05:00,0.0000
2022-03-31T12:31:04.1945088-05:00,2.2266
2022-03-31T12:31:04.2353024-05:00,6.6797
2022-03-31T12:31:04.2745856-05:00,6.6797
2022-03-31T12:31:04.3150208-05:00,8.9062
2022-03-31T12:31:04.3548288-05:00,6.6797
2022-03-31T12:31:04.3945984-05:00,6.6797
2022-03-31T12:31:04.4345216-05:00,4.4531
2022-03-31T12:31:04.4781696-05:00,0.0000
2022-03-31T12:31:04.5145344-05:00,-2.2266
2022-03-31T12:31:04.5545728-05:00,0.0000
2022-03-31T12:31:04.5952896-05:00,0.0000
2022-03-31T12:31:04.6350208-05:00,0.0000
2022-03-31T12:31:04.6745600-05:00,0.0000
2022-03-31T12:31:04.7154304-05:00,0.0000
2022-03-31T12:31:04.7547008-05:00,0.0000
2022-03-31T12:31:04.7945344-05:00,0.0000
2022-03-31T12:31:04.8349696-05:00,0.0000
2022-03-31T12:31:04.8747520-05:00,0.0000
2022-03-31T12:31:04.9153280-05:00,0.0000
2022-03-31T12:31:04.9545344-05:00,0.0000
2022-03-31T12:31:04.9946624-05:00,0.0000
2022-03-31T12:31:05.0354048-05:00,0.0000
2022-03-31T12:31:05.0745472-05:00,0.0000
2022-03-31T12:31:05.1155456-05:00,0.0000
2022-03-31T12:31:05.1545600-05:00,0.0000
2022-03-31T12:31:05.1946624-05:00,0.0000
2022-03-31T12:31:05.2354176-05:00,0.0000
