state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
2.4408,"[23594, 23797]","[24316.0, 24530.0]",2.4545,"[15271, 15390]","[15726.0, 15849.0]",,,,,,
2.45,"[24887, 24972]","[25642.0, 25729.0]",2.4537,"[15438, 15478]","[15899.0, 15941.0]",,,,,,
2.4418,"[25205, 25450]","[25967.0, 26217.0]",2.4559,"[15698, 16066]","[16170.0, 16552.0]",,,,,,
2.4435,"[25534, 25599]","[26303.0, 26370.0]",2.45,"[17771, 17954]","[18310.0, 18496.0]",,,,,,
2.4482,"[25775, 26097]","[26551.0, 26886.0]",2.4564,"[18539, 19027]","[19094.0, 19600.0]",,,,,,
2.4513499999999997,"[28783, 28879]","[29654.0, 29752.0]",2.4522,"[19105, 19266]","[19681.0, 19848.0]",,,,,,
2.4505,"[29130, 29339]","[30009.0, 30225.0]",2.4532,"[19347, 19440]","[19933.0, 20029.0]",,,,,,
2.4466,"[30330, 30365]","[31257.0, 31293.0]",2.4494,"[19601, 19838]","[20197.0, 20444.0]",,,,,,
2.4514,"[31267, 31300]","[32224.0, 32258.0]",2.4528499999999998,"[19933, 20437]","[20542.0, 21066.0]",,,,,,
2.4517,"[31518, 31665]","[32480.0, 32630.0]",2.447,"[21027, 21174]","[21668.0, 21818.0]",,,,,,
2.4458,"[31816, 32182]","[32784.0, 33158.0]",2.4542,"[21215, 21531]","[21860.0, 22182.0]",,,,,,
2.444,"[32312, 32505]","[33291.0, 33487.0]",2.448,"[21689, 21750]","[22343.0, 22406.0]",,,,,,
2.4425,"[33246, 33268]","[34256.0, 34279.0]",2.4532,"[21822, 22157]","[22479.0, 22822.0]",,,,,,
2.4467,"[34084, 34682]","[35128.0, 35746.0]",2.4506,"[22324, 22623]","[22995.0, 23306.0]",,,,,,
2.44,"[34797, 35361]","[35863.0, 36438.0]",2.4517,"[22691, 22809]","[23376.0, 23499.0]",,,,,,
2.4384,"[35491, 35818]","[36571.0, 36905.0]",2.4515,"[22856, 22919]","[23548.0, 23614.0]",,,,,,
2.4391,"[35969, 36489]","[37059.0, 37597.0]",2.4431,"[23821, 23870]","[24555.0, 24605.0]",,,,,,
2.4577,"[37278, 37297]","[38418.0, 38438.0]",2.4509,"[23919, 24349]","[24655.0, 25094.0]",,,,,,
2.4542,"[37364, 37440]","[38507.0, 38586.0]",2.45585,"[24404, 24470]","[25150.0, 25217.0]",,,,,,
2.4489,"[37587, 37837]","[38739.0, 39001.0]",2.4586,"[24527, 24604]","[25275.0, 25354.0]",,,,,,
2.4383,"[38058, 38339]","[39226.0, 39513.0]",2.4555,"[24707, 24862]","[25459.0, 25617.0]",,,,,,
2.4348,"[38509, 39220]","[39686.0, 40412.0]",2.45235,"[26308, 26584]","[27106.0, 27393.0]",,,,,,
2.43285,"[39354, 40520]","[40549.0, 41756.0]",2.4598,"[26635, 26853]","[27446.0, 27673.0]",,,,,,
2.4490499999999997,"[40799, 40835]","[42046.0, 42084.0]",2.4601,"[26951, 27283]","[27775.0, 28120.0]",,,,,,
2.4484,"[40976, 41252]","[42230.0, 42517.0]",2.45975,"[27453, 27991]","[28297.0, 28845.0]",,,,,,
,,,2.4531,"[28187, 28413]","[29045.0, 29276.0]",,,,,,
,,,2.4521,"[28462, 28759]","[29326.0, 29629.0]",,,,,,
,,,2.4620499999999996,"[29363, 29887]","[30250.0, 30796.0]",,,,,,
,,,2.4526,"[30007, 30306]","[30921.0, 31232.0]",,,,,,
,,,2.4541,"[30389, 30544]","[31318.0, 31480.0]",,,,,,
,,,2.452,"[30708, 31065]","[31650.0, 32018.0]",,,,,,
,,,2.4547,"[31110, 31242]","[32064.0, 32199.0]",,,,,,
,,,2.4534,"[31325, 31493]","[32283.0, 32455.0]",,,,,,
,,,2.4526,"[32529, 33086]","[33512.0, 34090.0]",,,,,,
,,,2.45215,"[33292, 33710]","[34304.0, 34739.0]",,,,,,
,,,2.4573,"[33761, 33855]","[34792.0, 34890.0]",,,,,,
,,,2.454,"[33907, 34060]","[34944.0, 35103.0]",,,,,,
,,,2.45335,"[36610, 37254]","[37723.0, 38393.0]",,,,,,
,,,2.4571,"[37321, 37340]","[38463.0, 38482.0]",,,,,,
,,,2.4449,"[40544, 40775]","[41781.0, 42021.0]",,,,,,
