state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
432010.0,"[21712, 21855]","[22875.0, 23021.0]",,,,,,,,,
432160.0,"[21899, 22040]","[23066.0, 23210.0]",,,,,,,,,
430425.0,"[22174, 22502]","[23346.0, 23681.0]",,,,,,,,,
437445.0,"[23421, 23639]","[24627.0, 24854.0]",,,,,,,,,
437170.0,"[23886, 23908]","[25111.0, 25134.0]",,,,,,,,,
435370.0,"[23993, 24012]","[25222.0, 25242.0]",,,,,,,,,
432800.0,"[24132, 24388]","[25367.0, 25634.0]",,,,,,,,,
434080.0,"[24446, 24476]","[25694.0, 25727.0]",,,,,,,,,
434095.0,"[25587, 25625]","[26860.0, 26899.0]",,,,,,,,,
433955.0,"[26058, 26120]","[27341.0, 27404.0]",,,,,,,,,
430250.0,"[27985, 29134]","[29344.0, 30516.0]",,,,,,,,,
429200.0,"[29955, 31005]","[31356.0, 32448.0]",,,,,,,,,
427520.0,"[31097, 31579]","[32544.0, 33047.0]",,,,,,,,,
425580.0,"[31654, 31900]","[33124.0, 33375.0]",,,,,,,,,
431540.0,"[32925, 34596]","[34420.0, 36152.0]",,,,,,,,,
434670.0,"[34670, 34949]","[36229.0, 36519.0]",,,,,,,,,
428450.0,"[34977, 35160]","[36552.0, 36739.0]",,,,,,,,,
428540.0,"[35311, 36391]","[36893.0, 37995.0]",,,,,,,,,
428360.0,"[36592, 37267]","[38200.0, 38899.0]",,,,,,,,,
433150.0,"[37391, 38018]","[39028.0, 39680.0]",,,,,,,,,
431190.0,"[38110, 38800]","[39776.0, 40489.0]",,,,,,,,,
433730.0,"[38915, 39259]","[40606.0, 40957.0]",,,,,,,,,
432200.0,"[39551, 40051]","[41255.0, 41765.0]",,,,,,,,,
431220.0,"[40198, 40274]","[41915.0, 41993.0]",,,,,,,,,
433320.0,"[40549, 41423]","[42278.0, 43187.0]",,,,,,,,,
