state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
5517.15,"[838, 856]","[867.04, 885.4]",-570.7049999999999,"[12, 86]","[12.606, 89.566]",528.23,"[110, 235]","[114.6, 244.65]",629.26,"[881, 954]","[910.9, 985.36]"
839.87,"[979, 1514]","[1010.9, 1556.7]",-1051.75,"[283, 813]","[294.61, 841.54]",818.88,"[4847, 5026]","[4993.1, 5175.7]",-3119.45,"[1539, 1573]","[1582.2, 1616.9]"
-424.72,"[1598, 1706]","[1642.4, 1752.5]",-1185.8,"[2349, 2970]","[2410.6, 3056.6]",4668.4,"[6245, 6270]","[6429.5, 6455.5]",30.007,"[1731, 1902]","[1778.0, 1952.8]"
3781.9500000000003,"[1927, 1961]","[1978.3, 2013.0]",-1814.5,"[3694, 3893]","[3810.0, 4020.0]",105.94,"[6821, 6954]","[7029.0, 7167.4]",-359.31500000000005,"[1986, 2090]","[2038.6, 2144.9]"
-386.642,"[2115, 2149]","[2170.4, 2205.2]",-855.96,"[4043, 4822]","[4173.0, 4967.6]",1018.3,"[11723, 11784]","[12081.0, 12143.0]",1820.1,"[2174, 2200]","[2230.9, 2257.5]"
-969.66,"[2225, 2324]","[2283.1, 2384.8]",-1421.4,"[5592, 6055]","[5753.8, 6231.9]",935.845,"[12455, 12501]","[12828.0, 12875.0]",-307.925,"[2994, 3312]","[3081.6, 3412.5]"
331.29,"[3337, 3532]","[3438.5, 3641.4]",-578.25,"[6111, 6220]","[6290.1, 6403.5]",-47.345,"[14913, 14959]","[15371.0, 15418.0]",-4033.1,"[3556, 3578]","[3666.4, 3689.3]"
178.20399999999998,"[3602, 3670]","[3714.3, 3785.0]",-845.75,"[6313, 6798]","[6500.3, 7005.0]",1127.0,"[15697, 15759]","[16170.0, 16234.0]",288.61,"[3918, 4018]","[4045.5, 4147.5]"
1199.2,"[5267, 5567]","[5421.6, 5728.3]",-1191.65,"[7014, 7370]","[7229.9, 7600.5]",-433.805,"[17248, 17308]","[17771.0, 17834.0]",194.52,"[5079, 5242]","[5229.8, 5396.1]"
488.735,"[7536, 8028]","[7773.6, 8275.5]",-1624.5500000000002,"[8833, 9293]","[9096.8, 9567.2]",1209.4,"[31752, 31852]","[32719.0, 32823.0]",-1218.4,"[7398, 7511]","[7632.9, 7748.1]"
1166.5,"[8124, 8377]","[8373.4, 8631.5]",-1952.4,"[9811, 9847]","[10105.0, 10143.0]",1297.18,"[32699, 32737]","[33691.0, 33730.0]",1427.3000000000002,"[8053, 8099]","[8301.0, 8347.9]"
96.686,"[8488, 8808]","[8744.8, 9071.3]",-1216.95,"[9895, 10555]","[10193.0, 10880.0]",1686.1,"[37508, 37627]","[38638.0, 38762.0]",-476.71,"[8402, 8463]","[8657.0, 8719.3]"
74.874,"[9530, 9787]","[9813.2, 10080.0]",-1043.1,"[11354, 11699]","[11704.0, 12056.0]",3479.9,"[38776, 38799]","[39958.0, 39981.0]",-1287.1,"[9318, 9505]","[9592.9, 9787.2]"
1088.2,"[10579, 10662]","[10905.0, 10991.0]",-978.505,"[11887, 12431]","[12248.0, 12803.0]",983.78,"[40970, 40999]","[42205.0, 42235.0]",-283.21000000000004,"[10686, 10868]","[11016.0, 11205.0]"
1268.2,"[10942, 11048]","[11284.0, 11392.0]",-4503.9,"[12553, 12581]","[12928.0, 12956.0]",-652.09,"[41778, 41807]","[43045.0, 43076.0]",2816.95,"[10895, 10917]","[11236.0, 11259.0]"
1048.525,"[11165, 11329]","[11512.0, 11679.0]",-2061.2,"[14439, 14756]","[14887.0, 15211.0]",,,,161.31,"[11072, 11141]","[11417.0, 11487.0]"
-2049.5,"[11812, 11862]","[12172.0, 12223.0]",-987.4649999999999,"[14811, 14889]","[15267.0, 15346.0]",,,,-594.0799999999999,"[12656, 12914]","[13033.0, 13299.0]"
-3186.7,"[12605, 12632]","[12981.0, 13008.0]",-1050.8,"[14988, 15355]","[15447.0, 15822.0]",,,,-423.365,"[13308, 13450]","[13708.0, 13856.0]"
655.28,"[12938, 13284]","[13324.0, 13683.0]",-958.16,"[15407, 15528]","[15875.0, 15998.0]",,,,-189.63,"[13593, 13664]","[14005.0, 14079.0]"
1250.1,"[13474, 13569]","[13881.0, 13980.0]",-625.13,"[15576, 15673]","[16047.0, 16146.0]",,,,134.93,"[13734, 13875]","[14152.0, 14299.0]"
-1249.51,"[13688, 13710]","[14104.0, 14127.0]",-1794.1,"[15816, 16006]","[16292.0, 16486.0]",,,,-719.32,"[13993, 14168]","[14421.0, 14603.0]"
-777.9449999999999,"[13899, 13969]","[14323.0, 14396.0]",-1303.4,"[16895, 17224]","[17404.0, 17746.0]",,,,-2537.7,"[14276, 14311]","[14716.0, 14752.0]"
1878.65,"[14192, 14252]","[14628.0, 14691.0]",-1296.2,"[20072, 20715]","[20674.0, 21342.0]",,,,-628.55,"[16070, 16229]","[16551.0, 16714.0]"
-1862.1,"[14335, 14414]","[14777.0, 14862.0]",-467.86,"[20789, 20948]","[21419.0, 21585.0]",,,,-390.25,"[16337, 16416]","[16824.0, 16906.0]"
1892.8,"[16254, 16313]","[16739.0, 16799.0]",-1987.7,"[23546, 23775]","[24254.0, 24492.0]",,,,40.647499999999994,"[16767, 16871]","[17271.0, 17379.0]"
494.68,"[16440, 16743]","[16931.0, 17246.0]",-891.14,"[23830, 24229]","[24550.0, 24965.0]",,,,-729.48,"[17505, 17739]","[18039.0, 18282.0]"
498.68,"[17332, 17481]","[17859.0, 18014.0]",-1589.9,"[29701, 29994]","[30598.0, 30898.0]",,,,-86.5,"[18639, 18744]","[19206.0, 19314.0]"
105.1892,"[17763, 17863]","[18307.0, 18411.0]",-926.21,"[30960, 31728]","[31895.0, 32694.0]",,,,-137.85,"[19810, 19859]","[20402.0, 20453.0]"
1375.3,"[17890, 18014]","[18442.0, 18569.0]",-960.75,"[31876, 32674]","[32851.0, 33665.0]",,,,-1002.13,"[20739, 20765]","[21367.0, 21394.0]"
257.1,"[18075, 18614]","[18631.0, 19181.0]",-1184.0,"[36541, 36939]","[37647.0, 38053.0]",,,,-780.125,"[21018, 21198]","[21658.0, 21845.0]"
904.1700000000001,"[18769, 19785]","[19339.0, 20377.0]",-866.03,"[37002, 37483]","[38117.0, 38613.0]",,,,-572.57,"[21937, 22038]","[22606.0, 22709.0]"
870.77,"[19941, 20048]","[20537.0, 20649.0]",-1047.4,"[37651, 37914]","[38787.0, 39061.0]",,,,-792.6,"[22137, 22332]","[22810.0, 23009.0]"
-703.76,"[20972, 20994]","[21610.0, 21633.0]",-766.315,"[37969, 38277]","[39118.0, 39438.0]",,,,-592.43,"[23085, 23248]","[23778.0, 23945.0]"
533.255,"[21222, 21912]","[21870.0, 22580.0]",-1667.1,"[38330, 38453]","[39493.0, 39621.0]",,,,-2533.6,"[23384, 23433]","[24086.0, 24137.0]"
287.645,"[22063, 22113]","[22734.0, 22785.0]",-542.065,"[38504, 38656]","[39674.0, 39833.0]",,,,-1468.9,"[24379, 24513]","[25121.0, 25260.0]"
637.94,"[22357, 23061]","[23034.0, 23753.0]",-639.26,"[38711, 38752]","[39890.0, 39933.0]",,,,-3962.45,"[24665, 24687]","[25418.0, 25441.0]"
671.6400000000001,"[23272, 23360]","[23970.0, 24061.0]",-1627.35,"[40340, 40714]","[41557.0, 41940.0]",,,,-563.4749999999999,"[24792, 24914]","[25550.0, 25678.0]"
-60.119499999999995,"[24279, 24355]","[25017.0, 25096.0]",-736.4649999999999,"[40754, 40946]","[41981.0, 42180.0]",,,,-4050.8,"[25291, 25314]","[26063.0, 26086.0]"
1245.4,"[24538, 24641]","[25286.0, 25393.0]",-897.8199999999999,"[41047, 41369]","[42285.0, 42620.0]",,,,-1794.6999999999998,"[25872, 25978]","[26655.0, 26763.0]"
-806.86,"[24711, 24768]","[25466.0, 25525.0]",-598.43,"[41428, 41754]","[42681.0, 43020.0]",,,,-3889.6499999999996,"[26885, 26915]","[27692.0, 27723.0]"
959.87,"[24938, 25157]","[25703.0, 25926.0]",-174.02499999999998,"[41862, 41914]","[43133.0, 43187.0]",,,,-1274.8,"[26966, 27119]","[27776.0, 27935.0]"
-1618.6,"[25218, 25267]","[25988.0, 26038.0]",,,,,,,-472.31,"[28092, 28349]","[28948.0, 29215.0]"
467.23,"[25338, 25847]","[26111.0, 26630.0]",,,,,,,-1593.54,"[28376, 28398]","[29247.0, 29269.0]"
419.45,"[26002, 26860]","[26788.0, 27666.0]",,,,,,,-2346.7,"[28651, 28677]","[29527.0, 29554.0]"
449.09,"[27143, 28068]","[27960.0, 28923.0]",,,,,,,-240.685,"[28886, 29026]","[29767.0, 29910.0]"
573.0,"[28423, 28626]","[29295.0, 29502.0]",,,,,,,-221.29,"[29454, 29575]","[30347.0, 30470.0]"
