state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
4.13295,"[18322, 18642]","[19379.0, 19705.0]",4.1542,"[29158, 29900]","[30541.0, 31299.0]",,,,,,
4.1287,"[19098, 20073]","[20170.0, 21181.0]",4.1592,"[31925, 32900]","[33400.0, 34395.0]",,,,,,
4.1238,"[20186, 20955]","[21298.0, 22098.0]",,,,,,,,,
4.13115,"[20987, 21131]","[22135.0, 22282.0]",,,,,,,,,
4.13255,"[21171, 21201]","[22323.0, 22354.0]",,,,,,,,,
4.1398,"[21375, 21542]","[22531.0, 22702.0]",,,,,,,,,
4.1424,"[21712, 21855]","[22875.0, 23021.0]",,,,,,,,,
4.1418,"[21899, 22040]","[23066.0, 23210.0]",,,,,,,,,
4.1412,"[22174, 22502]","[23346.0, 23681.0]",,,,,,,,,
4.16045,"[23421, 23639]","[24627.0, 24854.0]",,,,,,,,,
4.16145,"[23886, 23908]","[25111.0, 25134.0]",,,,,,,,,
4.1596,"[23993, 24012]","[25222.0, 25242.0]",,,,,,,,,
4.1544,"[24132, 24388]","[25367.0, 25634.0]",,,,,,,,,
4.1523,"[24446, 24476]","[25694.0, 25727.0]",,,,,,,,,
4.173,"[25587, 25625]","[26860.0, 26899.0]",,,,,,,,,
4.164,"[26058, 26120]","[27341.0, 27404.0]",,,,,,,,,
4.1371,"[27985, 29134]","[29344.0, 30516.0]",,,,,,,,,
4.1317,"[29955, 31005]","[31356.0, 32448.0]",,,,,,,,,
4.1267,"[31097, 31579]","[32544.0, 33047.0]",,,,,,,,,
4.1262,"[31654, 31900]","[33124.0, 33375.0]",,,,,,,,,
4.1384,"[32925, 34596]","[34420.0, 36152.0]",,,,,,,,,
4.1279,"[34670, 34949]","[36229.0, 36519.0]",,,,,,,,,
4.1215,"[34977, 35160]","[36552.0, 36739.0]",,,,,,,,,
4.1133,"[35311, 36391]","[36893.0, 37995.0]",,,,,,,,,
4.1093,"[36592, 37267]","[38200.0, 38899.0]",,,,,,,,,
4.1128,"[37391, 38018]","[39028.0, 39680.0]",,,,,,,,,
4.11215,"[38110, 38800]","[39776.0, 40489.0]",,,,,,,,,
4.11875,"[38915, 39259]","[40606.0, 40957.0]",,,,,,,,,
4.1182,"[39551, 40051]","[41255.0, 41765.0]",,,,,,,,,
4.1187,"[40198, 40274]","[41915.0, 41993.0]",,,,,,,,,
4.1228,"[40549, 41423]","[42278.0, 43187.0]",,,,,,,,,
