state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
2.4653,"[12, 117]","[13.064, 122.32]",2.4629,"[357, 829]","[372.0, 862.13]",2.5002,"[854, 982]","[887.63, 1018.2]",2.4635499999999997,"[142, 194]","[148.32, 202.4]"
2.4861,"[219, 332]","[228.4, 346.0]",2.4584,"[1846, 1865]","[1899.7, 1919.1]",2.499,"[11277, 11420]","[11633.0, 11779.0]",2.4656,"[1050, 1088]","[1087.6, 1126.4]"
2.4875999999999996,"[1007, 1025]","[1043.8, 1062.1]",2.4486,"[2324, 2752]","[2387.9, 2830.5]",2.50055,"[13878, 13934]","[14304.0, 14363.0]",2.4703999999999997,"[1890, 1966]","[1944.6, 2022.1]"
2.4842,"[1113, 1821]","[1151.9, 1874.2]",2.4531,"[2815, 3079]","[2896.0, 3170.7]",2.5065,"[19184, 19265]","[19772.0, 19855.0]",2.4773,"[3104, 3175]","[3196.6, 3270.5]"
2.471,"[1991, 2299]","[2047.6, 2362.3]",2.4428,"[5092, 5204]","[5249.1, 5363.4]",2.5004,"[20128, 20185]","[20740.0, 20799.0]",2.4562,"[4676, 4725]","[4824.7, 4874.7]"
2.4842,"[3200, 4078]","[3296.5, 4210.1]",2.4519,"[7052, 7755]","[7271.3, 8003.3]",2.4964,"[20752, 20877]","[21388.0, 21518.0]",2.4549,"[4841, 4902]","[4993.0, 5055.2]"
2.47035,"[4111, 4651]","[4248.3, 4799.2]",2.4536499999999997,"[8482, 8586]","[8745.0, 8851.1]",2.4898,"[21466, 21505]","[22132.0, 22172.0]",2.4741,"[7780, 7892]","[8028.8, 8143.1]"
2.46745,"[4750, 4816]","[4900.2, 4967.5]",2.4498,"[9136, 9444]","[9412.6, 9727.2]",2.5202,"[29946, 30124]","[30863.0, 31045.0]",2.4606,"[8658, 8739]","[8924.6, 9007.2]"
2.46655,"[4927, 5067]","[5080.7, 5223.6]",2.4513,"[10265, 10514]","[10580.0, 10839.0]",2.5222,"[30842, 30949]","[31786.0, 31897.0]",2.4613,"[9504, 9611]","[9788.7, 9899.2]"
2.4754,"[5229, 7028]","[5388.9, 7246.3]",2.4549,"[10684, 11003]","[11015.0, 11347.0]",2.5192,"[32123, 32214]","[33123.0, 33215.0]",2.47995,"[11445, 11577]","[11804.0, 11939.0]"
2.4898,"[7917, 8457]","[8168.6, 8719.5]",2.4583,"[11050, 11253]","[11396.0, 11608.0]",2.5178,"[35329, 35458]","[36420.0, 36554.0]",2.4748,"[13998, 14101]","[14429.0, 14536.0]"
2.4635499999999997,"[8611, 8633]","[8876.6, 8899.0]",2.4778,"[11660, 11769]","[12024.0, 12135.0]",,,,2.4707,"[14331, 14380]","[14776.0, 14827.0]"
2.4891,"[8764, 9111]","[9032.7, 9387.1]",2.4559,"[12009, 12150]","[12380.0, 12524.0]",,,,2.46005,"[14953, 15001]","[15420.0, 15468.0]"
2.4803,"[9636, 10126]","[9925.2, 10435.0]",2.458,"[12194, 12303]","[12568.0, 12680.0]",,,,2.46105,"[15578, 15636]","[16057.0, 16116.0]"
2.4822,"[10186, 10241]","[10497.0, 10555.0]",2.4598500000000003,"[12358, 12488]","[12736.0, 12868.0]",,,,2.4693,"[16357, 16492]","[16852.0, 16991.0]"
2.4908,"[10538, 10660]","[10864.0, 10991.0]",2.46365,"[12534, 12910]","[12916.0, 13300.0]",,,,2.4617,"[17080, 17206]","[17601.0, 17732.0]"
2.49185,"[11602, 11620]","[11964.0, 11983.0]",2.45685,"[13555, 13853]","[13968.0, 14278.0]",,,,2.4619999999999997,"[18518, 18588]","[19093.0, 19164.0]"
2.479,"[11794, 11985]","[12160.0, 12355.0]",2.45615,"[14778, 14886]","[15241.0, 15351.0]",,,,2.47165,"[19607, 19645]","[20204.0, 20243.0]"
2.4784,"[12935, 13319]","[13325.0, 13723.0]",2.4485,"[15119, 15505]","[15589.0, 15983.0]",,,,2.4672,"[20901, 20935]","[21544.0, 21579.0]"
2.4871,"[13375, 13531]","[13781.0, 13943.0]",2.4523,"[16082, 16332]","[16572.0, 16827.0]",,,,2.4684,"[21529, 21566]","[22197.0, 22236.0]"
2.4938000000000002,"[13958, 13974]","[14388.0, 14404.0]",2.453,"[16807, 17056]","[17317.0, 17576.0]",,,,2.4506,"[23417, 23673]","[24129.0, 24395.0]"
2.4795999999999996,"[14125, 14307]","[14561.0, 14751.0]",2.4518500000000003,"[17336, 17394]","[17868.0, 17928.0]",,,,2.4564,"[25173, 25226]","[25955.0, 26009.0]"
2.4873,"[14404, 14754]","[14852.0, 15216.0]",2.4552,"[17713, 17804]","[18260.0, 18355.0]",,,,2.4537,"[25463, 25524]","[26251.0, 26313.0]"
2.4749,"[14910, 14929]","[15376.0, 15395.0]",2.4523,"[18134, 18461]","[18701.0, 19035.0]",,,,2.4474,"[25608, 25627]","[26399.0, 26418.0]"
2.4715499999999997,"[15025, 15095]","[15493.0, 15564.0]",2.4522,"[18726, 18955]","[19305.0, 19539.0]",,,,2.4546,"[26755, 26848]","[27570.0, 27665.0]"
2.4878,"[15530, 15553]","[16008.0, 16032.0]",2.4548,"[19016, 19159]","[19601.0, 19747.0]",,,,2.4592,"[27028, 27191]","[27851.0, 28021.0]"
2.4920999999999998,"[15660, 16058]","[16141.0, 16547.0]",2.4624,"[19325, 19340]","[19916.0, 19932.0]",,,,2.4609,"[27963, 28008]","[28823.0, 28870.0]"
2.4814999999999996,"[16517, 16783]","[17016.0, 17292.0]",2.453,"[19416, 19582]","[20009.0, 20179.0]",,,,2.4603,"[28109, 28162]","[28975.0, 29030.0]"
2.4776,"[17230, 17312]","[17757.0, 17843.0]",2.454,"[19669, 19821]","[20268.0, 20423.0]",,,,2.5,"[29737, 29784]","[30650.0, 30698.0]"
2.4787,"[17418, 17689]","[17953.0, 18235.0]",2.4554,"[19925, 20104]","[20529.0, 20715.0]",,,,2.4854,"[30973, 31054]","[31922.0, 32006.0]"
2.4786,"[17828, 18067]","[18380.0, 18628.0]",2.4588,"[20229, 20727]","[20844.0, 21362.0]",,,,2.4959,"[33187, 33452]","[34208.0, 34479.0]"
2.4688,"[18612, 18665]","[19189.0, 19243.0]",2.4567,"[20959, 21442]","[21604.0, 22107.0]",,,,2.5002,"[34491, 34550]","[35548.0, 35610.0]"
2.4871,"[19365, 19391]","[19957.0, 19984.0]",2.4621,"[21591, 21806]","[22265.0, 22484.0]",,,,2.47465,"[36982, 37018]","[38114.0, 38150.0]"
2.49255,"[19846, 19900]","[20448.0, 20504.0]",2.4506,"[26873, 26962]","[27690.0, 27782.0]",,,,2.48205,"[39084, 39190]","[40295.0, 40403.0]"
2.4867,"[21830, 23393]","[22509.0, 24104.0]",2.4658,"[28315, 28603]","[29190.0, 29493.0]",,,,2.4722,"[39767, 39923]","[40991.0, 41151.0]"
2.4791,"[23697, 25148]","[24420.0, 25930.0]",2.4775,"[28711, 29713]","[29603.0, 30625.0]",,,,2.503,"[40653, 40930]","[41896.0, 42179.0]"
2.47275,"[25250, 25438]","[26034.0, 26226.0]",2.4804,"[29809, 29922]","[30723.0, 30838.0]",,,,,,
2.4521,"[25549, 25584]","[26339.0, 26374.0]",2.4769,"[30188, 30727]","[31110.0, 31666.0]",,,,,,
2.4779,"[25651, 26731]","[26443.0, 27545.0]",2.4744,"[30785, 30818]","[31726.0, 31761.0]",,,,,,
2.4733,"[26986, 27003]","[27807.0, 27825.0]",2.47355,"[31078, 31614]","[32031.0, 32589.0]",,,,,,
2.4795,"[27215, 27939]","[28045.0, 28798.0]",2.4793,"[31797, 32099]","[32779.0, 33098.0]",,,,,,
2.4947,"[28032, 28085]","[28895.0, 28950.0]",2.4764,"[32272, 32637]","[33275.0, 33647.0]",,,,,,
2.4986,"[28186, 28231]","[29055.0, 29102.0]",2.47935,"[32810, 33072]","[33824.0, 34091.0]",,,,,,
2.505,"[28628, 28687]","[29518.0, 29578.0]",2.4781,"[33696, 33899]","[34728.0, 34935.0]",,,,,,
2.4945,"[31638, 31773]","[32614.0, 32754.0]",2.4743,"[34063, 34213]","[35104.0, 35259.0]",,,,,,
2.5136,"[32661, 32786]","[33672.0, 33799.0]",2.47675,"[34268, 34420]","[35316.0, 35475.0]",,,,,,
2.5173,"[33097, 33162]","[34116.0, 34183.0]",2.4728,"[34648, 34970]","[35712.0, 36047.0]",,,,,,
2.5034,"[33477, 33672]","[34504.0, 34703.0]",2.4718,"[35025, 35100]","[36104.0, 36182.0]",,,,,,
2.5105,"[33923, 33969]","[34960.0, 35007.0]",2.4739,"[35163, 35305]","[36248.0, 36395.0]",,,,,,
2.5093,"[34444, 34467]","[35500.0, 35523.0]",2.4768,"[35552, 36087]","[36652.0, 37201.0]",,,,,,
2.5016499999999997,"[34574, 34624]","[35635.0, 35687.0]",2.47545,"[36152, 36218]","[37267.0, 37334.0]",,,,,,
2.49815,"[36112, 36128]","[37226.0, 37242.0]",2.4758500000000003,"[39034, 39050]","[40238.0, 40254.0]",,,,,,
2.4999,"[36242, 36958]","[37359.0, 38089.0]",2.4664,"[40340, 40590]","[41576.0, 41831.0]",,,,,,
2.5008,"[37042, 39010]","[38175.0, 40213.0]",2.48055,"[41014, 41490]","[42266.0, 42762.0]",,,,,,
2.4897,"[39215, 39534]","[40428.0, 40754.0]",2.486,"[41533, 41900]","[42807.0, 43188.0]",,,,,,
2.4874,"[39591, 39742]","[40812.0, 40966.0]",,,,,,,,,
2.4898,"[39948, 40315]","[41176.0, 41550.0]",,,,,,,,,
2.5125,"[40954, 40990]","[42204.0, 42242.0]",,,,,,,,,
