state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
-1264.5,"[15025, 15095]","[15493.0, 15564.0]",-608.04,"[18726, 18955]","[19305.0, 19539.0]",,,,-720.33,"[26755, 26848]","[27570.0, 27665.0]"
853.19,"[15530, 15553]","[16008.0, 16032.0]",-1692.0,"[19016, 19159]","[19601.0, 19747.0]",,,,-407.06,"[27028, 27191]","[27851.0, 28021.0]"
119.685,"[15660, 16058]","[16141.0, 16547.0]",330.29,"[19325, 19340]","[19916.0, 19932.0]",,,,-2814.6,"[27963, 28008]","[28823.0, 28870.0]"
299.71500000000003,"[16517, 16783]","[17016.0, 17292.0]",-294.845,"[19416, 19582]","[20009.0, 20179.0]",,,,-84.137,"[28109, 28162]","[28975.0, 29030.0]"
605.63,"[17230, 17312]","[17757.0, 17843.0]",-422.03,"[19669, 19821]","[20268.0, 20423.0]",,,,-674.44,"[29737, 29784]","[30650.0, 30698.0]"
-301.27,"[17418, 17689]","[17953.0, 18235.0]",-643.22,"[19925, 20104]","[20529.0, 20715.0]",,,,-1772.5,"[30973, 31054]","[31922.0, 32006.0]"
564.79,"[17828, 18067]","[18380.0, 18628.0]",-990.5350000000001,"[20229, 20727]","[20844.0, 21362.0]",,,,-859.07,"[33187, 33452]","[34208.0, 34479.0]"
-1909.4,"[18612, 18665]","[19189.0, 19243.0]",-595.25,"[20959, 21442]","[21604.0, 22107.0]",,,,1879.4,"[34491, 34550]","[35548.0, 35610.0]"
13363.0,"[19365, 19391]","[19957.0, 19984.0]",-1579.0,"[21591, 21806]","[22265.0, 22484.0]",,,,-1247.4,"[36982, 37018]","[38114.0, 38150.0]"
3591.65,"[19846, 19900]","[20448.0, 20504.0]",-1012.5,"[26873, 26962]","[27690.0, 27782.0]",,,,-433.01,"[39084, 39190]","[40295.0, 40403.0]"
527.94,"[21830, 23393]","[22509.0, 24104.0]",-1563.35,"[28315, 28603]","[29190.0, 29493.0]",,,,935.855,"[39767, 39923]","[40991.0, 41151.0]"
324.56,"[23697, 25148]","[24420.0, 25930.0]",-1103.8000000000002,"[28711, 29713]","[29603.0, 30625.0]",,,,558.13,"[40653, 40930]","[41896.0, 42179.0]"
1741.2,"[25250, 25438]","[26034.0, 26226.0]",-928.66,"[29809, 29922]","[30723.0, 30838.0]",,,,,,
469.35,"[25549, 25584]","[26339.0, 26374.0]",-1062.1,"[30188, 30727]","[31110.0, 31666.0]",,,,,,
433.43,"[25651, 26731]","[26443.0, 27545.0]",1137.1,"[30785, 30818]","[31726.0, 31761.0]",,,,,,
15079.0,"[26986, 27003]","[27807.0, 27825.0]",-1032.25,"[31078, 31614]","[32031.0, 32589.0]",,,,,,
553.185,"[27215, 27939]","[28045.0, 28798.0]",-1276.9,"[31797, 32099]","[32779.0, 33098.0]",,,,,,
-130.62,"[28032, 28085]","[28895.0, 28950.0]",-1336.4,"[32272, 32637]","[33275.0, 33647.0]",,,,,,
522.64,"[28186, 28231]","[29055.0, 29102.0]",-1308.4,"[32810, 33072]","[33824.0, 34091.0]",,,,,,
5384.5,"[28628, 28687]","[29518.0, 29578.0]",-1223.7,"[33696, 33899]","[34728.0, 34935.0]",,,,,,
28.357,"[31638, 31773]","[32614.0, 32754.0]",-1736.6,"[34063, 34213]","[35104.0, 35259.0]",,,,,,
850.68,"[32661, 32786]","[33672.0, 33799.0]",-1596.55,"[34268, 34420]","[35316.0, 35475.0]",,,,,,
3178.7,"[33097, 33162]","[34116.0, 34183.0]",-1212.6,"[34648, 34970]","[35712.0, 36047.0]",,,,,,
418.3,"[33477, 33672]","[34504.0, 34703.0]",983.85,"[35025, 35100]","[36104.0, 36182.0]",,,,,,
6760.75,"[33923, 33969]","[34960.0, 35007.0]",-1500.3000000000002,"[35163, 35305]","[36248.0, 36395.0]",,,,,,
7760.8,"[34444, 34467]","[35500.0, 35523.0]",-1399.2,"[35552, 36087]","[36652.0, 37201.0]",,,,,,
1014.53,"[34574, 34624]","[35635.0, 35687.0]",850.025,"[36152, 36218]","[37267.0, 37334.0]",,,,,,
12234.0,"[36112, 36128]","[37226.0, 37242.0]",2829.0,"[39034, 39050]","[40238.0, 40254.0]",,,,,,
721.9300000000001,"[36242, 36958]","[37359.0, 38089.0]",-1915.2,"[40340, 40590]","[41576.0, 41831.0]",,,,,,
63.834,"[37042, 39010]","[38175.0, 40213.0]",-1409.15,"[41014, 41490]","[42266.0, 42762.0]",,,,,,
7.5409,"[39215, 39534]","[40428.0, 40754.0]",-963.07,"[41533, 41900]","[42807.0, 43188.0]",,,,,,
1819.6,"[39591, 39742]","[40812.0, 40966.0]",,,,,,,,,
842.98,"[39948, 40315]","[41176.0, 41550.0]",,,,,,,,,
2635.25,"[40954, 40990]","[42204.0, 42242.0]",,,,,,,,,
