state4
247175.0
247335.0
248290.0
250940.0
250520.0
247810.0
246620.0
241600.0
243990.0
242070.0
244170.0
234025.0
244720.0
242880.0
231220.0
223210.0
239805.0
242300.0
239775.0
238180.0
237730.0
238940.0
237460.0
226060.0
252310.0
249210.0
237815.0
243190.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
