state2
241490.0
235570.0
226945.0
227940.0
235490.0
232540.0
238755.0
231135.0
234980.0
233030.0
229750.0
231220.0
228680.0
229600.0
227950.0
235215.0
224655.0
229980.0
231130.0
230620.0
232710.0
225580.0
224830.0
221330.0
227410.0
218605.0
220525.0
221300.0
222085.0
220365.0
222550.0
231620.0
230670.0
228845.0
226880.0
226200.0
223700.0
223550.0
225280.0
222160.0
230390.0
233850.0
227760.0
224265.0
221670.0
223300.0
223965.0
222760.0
238820.0
231930.0
231920.0
227700.0
