state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
307010.0,"[28652, 28942]","[29545.0, 29847.0]",,,,,,,307075.0,"[36495, 36585]","[37641.0, 37735.0]"
306820.0,"[29027, 29257]","[29936.0, 30175.0]",,,,,,,304185.0,"[37165, 37307]","[38340.0, 38484.0]"
307190.0,"[29359, 29399]","[30281.0, 30323.0]",,,,,,,304005.0,"[38370, 38440]","[39569.0, 39640.0]"
307880.0,"[29496, 29503]","[30424.0, 30431.0]",,,,,,,304330.0,"[38640, 38733]","[39845.0, 39940.0]"
306360.0,"[30512, 31363]","[31476.0, 32344.0]",,,,,,,302550.0,"[39978, 40029]","[41231.0, 41284.0]"
304750.0,"[32005, 32542]","[33001.0, 33560.0]",,,,,,,302670.0,"[40075, 40158]","[41332.0, 41419.0]"
305885.0,"[33081, 33413]","[34121.0, 34467.0]",,,,,,,302530.0,"[41057, 41123]","[42348.0, 42415.0]"
306805.0,"[34259, 34689]","[35336.0, 35775.0]",,,,,,,,,
307615.0,"[35047, 35073]","[36141.0, 36167.0]",,,,,,,,,
305965.0,"[35192, 35198]","[36289.0, 36295.0]",,,,,,,,,
306130.0,"[36602, 37149]","[37752.0, 38323.0]",,,,,,,,,
304130.0,"[37323, 38353]","[38501.0, 39552.0]",,,,,,,,,
305495.0,"[38456, 38624]","[39657.0, 39828.0]",,,,,,,,,
304480.0,"[38750, 39962]","[39957.0, 41215.0]",,,,,,,,,
303740.0,"[40045, 40058]","[41301.0, 41315.0]",,,,,,,,,
304130.0,"[40175, 41041]","[41436.0, 42331.0]",,,,,,,,,
302020.0,"[41140, 41359]","[42432.0, 42656.0]",,,,,,,,,
301660.0,"[41536, 41727]","[42836.0, 43031.0]",,,,,,,,,
307780.0,"[41870, 41884]","[43177.0, 43191.0]",,,,,,,,,
