state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
2.45445,"[15730, 16498]","[16231.0, 17026.0]",,,,,,,2.4505,"[19136, 19174]","[19742.0, 19781.0]"
2.4521,"[16750, 17270]","[17283.0, 17813.0]",,,,,,,2.4504,"[19298, 19343]","[19910.0, 19957.0]"
2.4519,"[17362, 18320]","[17907.0, 18893.0]",,,,,,,2.4555,"[19502, 19535]","[20122.0, 20157.0]"
2.4497,"[18463, 18716]","[19042.0, 19305.0]",,,,,,,2.45175,"[21151, 21263]","[21810.0, 21925.0]"
2.4489,"[18836, 19120]","[19430.0, 19725.0]",,,,,,,2.4475,"[23365, 23392]","[24107.0, 24135.0]"
2.4515000000000002,"[19191, 19281]","[19799.0, 19893.0]",,,,,,,2.4538,"[24267, 24318]","[25027.0, 25079.0]"
2.4555,"[19359, 19485]","[19974.0, 20105.0]",,,,,,,2.4527,"[24933, 25095]","[25708.0, 25875.0]"
2.4549,"[19552, 19559]","[20174.0, 20182.0]",,,,,,,2.4541,"[25184, 25271]","[25968.0, 26059.0]"
2.4561,"[20088, 21134]","[20726.0, 21793.0]",,,,,,,2.4545000000000003,"[25530, 25566]","[26328.0, 26366.0]"
2.4508,"[21280, 23348]","[21942.0, 24090.0]",,,,,,,2.4559,"[25978, 26031]","[26795.0, 26850.0]"
2.4518,"[23409, 24250]","[24152.0, 25010.0]",,,,,,,2.4575,"[27392, 27531]","[28253.0, 28395.0]"
2.4525,"[24334, 24916]","[25096.0, 25690.0]",,,,,,,2.4591000000000003,"[28003, 28041]","[28877.0, 28916.0]"
2.4544,"[25111, 25168]","[25892.0, 25951.0]",,,,,,,2.4683,"[28462, 28635]","[29348.0, 29528.0]"
2.4514,"[25288, 25514]","[26076.0, 26311.0]",,,,,,,2.4712,"[28958, 29011]","[29864.0, 29919.0]"
2.4566,"[25582, 25962]","[26382.0, 26778.0]",,,,,,,2.4749,"[29273, 29343]","[30191.0, 30264.0]"
2.4552,"[26048, 26300]","[26867.0, 27130.0]",,,,,,,2.4779,"[29416, 29480]","[30340.0, 30407.0]"
2.4645,"[26643, 27375]","[27489.0, 28236.0]",,,,,,,2.481,"[30392, 30496]","[31353.0, 31459.0]"
2.4576,"[27548, 27987]","[28412.0, 28860.0]",,,,,,,2.4709,"[31414, 31429]","[32396.0, 32411.0]"
2.46485,"[28058, 28446]","[28933.0, 29331.0]",,,,,,,2.4648,"[32599, 32610]","[33620.0, 33631.0]"
2.4709,"[28652, 28942]","[29545.0, 29847.0]",,,,,,,2.47595,"[36495, 36585]","[37641.0, 37735.0]"
2.474,"[29027, 29257]","[29936.0, 30175.0]",,,,,,,2.45945,"[37165, 37307]","[38340.0, 38484.0]"
2.4779,"[29359, 29399]","[30281.0, 30323.0]",,,,,,,2.4532,"[38370, 38440]","[39569.0, 39640.0]"
2.4798,"[29496, 29503]","[30424.0, 30431.0]",,,,,,,2.4564,"[38640, 38733]","[39845.0, 39940.0]"
2.4693,"[30512, 31363]","[31476.0, 32344.0]",,,,,,,2.4525,"[39978, 40029]","[41231.0, 41284.0]"
2.4677,"[32005, 32542]","[33001.0, 33560.0]",,,,,,,2.4539,"[40075, 40158]","[41332.0, 41419.0]"
2.4691,"[33081, 33413]","[34121.0, 34467.0]",,,,,,,2.4585,"[41057, 41123]","[42348.0, 42415.0]"
2.4717,"[34259, 34689]","[35336.0, 35775.0]",,,,,,,,,
2.4776499999999997,"[35047, 35073]","[36141.0, 36167.0]",,,,,,,,,
2.4829499999999998,"[35192, 35198]","[36289.0, 36295.0]",,,,,,,,,
2.4672,"[36602, 37149]","[37752.0, 38323.0]",,,,,,,,,
2.4532,"[37323, 38353]","[38501.0, 39552.0]",,,,,,,,,
2.4554,"[38456, 38624]","[39657.0, 39828.0]",,,,,,,,,
2.4536,"[38750, 39962]","[39957.0, 41215.0]",,,,,,,,,
2.4522,"[40045, 40058]","[41301.0, 41315.0]",,,,,,,,,
2.4563,"[40175, 41041]","[41436.0, 42331.0]",,,,,,,,,
2.4603,"[41140, 41359]","[42432.0, 42656.0]",,,,,,,,,
2.4678,"[41536, 41727]","[42836.0, 43031.0]",,,,,,,,,
2.4744,"[41870, 41884]","[43177.0, 43191.0]",,,,,,,,,
