state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
2.62095,"[21682, 21764]","[22361.0, 22446.0]",2.60305,"[22890, 22970]","[23609.0, 23691.0]",2.6646,"[35205, 35321]","[36298.0, 36418.0]",2.6186,"[30507, 30647]","[31456.0, 31599.0]"
2.6332,"[21873, 21918]","[22560.0, 22607.0]",2.6032,"[23027, 23374]","[23749.0, 24103.0]",2.6528,"[41707, 41814]","[42995.0, 43106.0]",2.6201,"[30785, 31054]","[31740.0, 32015.0]"
2.6274,"[22011, 22158]","[22704.0, 22856.0]",2.6113999999999997,"[23500, 23642]","[24232.0, 24376.0]",,,,2.6551,"[34164, 34254]","[35222.0, 35314.0]"
2.6181,"[22259, 22327]","[22965.0, 23035.0]",2.6159,"[23791, 24269]","[24529.0, 25020.0]",,,,2.6305,"[34799, 34820]","[35875.0, 35897.0]"
2.6072,"[22454, 22476]","[23164.0, 23187.0]",2.61655,"[24403, 24817]","[25160.0, 25591.0]",,,,2.6132,"[36770, 36793]","[37919.0, 37942.0]"
2.6397,"[22665, 22748]","[23380.0, 23464.0]",2.6161,"[24988, 25406]","[25768.0, 26203.0]",,,,2.6102499999999997,"[36879, 36929]","[38030.0, 38081.0]"
2.6422,"[23399, 23476]","[24128.0, 24207.0]",2.6175,"[25692, 25800]","[26501.0, 26614.0]",,,,2.6094,"[37260, 37392]","[38419.0, 38554.0]"
2.6476,"[29958, 30137]","[30896.0, 31079.0]",2.6169,"[25840, 26073]","[26655.0, 26893.0]",,,,2.61705,"[38576, 38608]","[39771.0, 39805.0]"
2.6510499999999997,"[30268, 30310]","[31212.0, 31255.0]",2.61925,"[26126, 26332]","[26947.0, 27157.0]",,,,2.6047,"[39247, 39415]","[40470.0, 40644.0]"
2.6479,"[30440, 30482]","[31388.0, 31431.0]",2.6182,"[26396, 26669]","[27222.0, 27501.0]",,,,2.6165,"[39470, 39612]","[40702.0, 40849.0]"
2.6283,"[30671, 30760]","[31624.0, 31715.0]",2.6232,"[26773, 27414]","[27607.0, 28261.0]",,,,2.605,"[39866, 39951]","[41115.0, 41202.0]"
2.6299,"[31078, 31663]","[32040.0, 32647.0]",2.6246,"[27551, 27602]","[28402.0, 28454.0]",,,,,,
2.6224499999999997,"[32430, 32452]","[33444.0, 33467.0]",2.6235,"[27653, 28052]","[28507.0, 28922.0]",,,,,,
2.64825,"[33036, 33082]","[34071.0, 34118.0]",2.624,"[28167, 28443]","[29042.0, 29329.0]",,,,,,
2.6422,"[35472, 36745]","[36575.0, 37894.0]",2.6255,"[28503, 28902]","[29391.0, 29806.0]",,,,,,
2.6356,"[36817, 36854]","[37967.0, 38005.0]",2.6269,"[29018, 29271]","[29927.0, 30195.0]",,,,,,
2.6338,"[36953, 37236]","[38106.0, 38394.0]",2.6247,"[29330, 29459]","[30255.0, 30387.0]",,,,,,
2.6376,"[37417, 37697]","[38579.0, 38865.0]",2.6286,"[29738, 29933]","[30672.0, 30871.0]",,,,,,
2.6385,"[38145, 38552]","[39323.0, 39746.0]",2.6057,"[31687, 32256]","[32672.0, 33263.0]",,,,,,
2.6317,"[38632, 39223]","[39830.0, 40445.0]",2.61105,"[32317, 32405]","[33327.0, 33418.0]",,,,,,
2.6435,"[39636, 39709]","[40874.0, 40950.0]",2.615,"[32476, 32652]","[33492.0, 33675.0]",,,,,,
2.6422,"[39740, 39842]","[40986.0, 41090.0]",2.6204,"[32746, 33011]","[33775.0, 34046.0]",,,,,,
2.6266999999999996,"[39976, 40252]","[41227.0, 41509.0]",2.6259,"[33106, 33457]","[34143.0, 34501.0]",,,,,,
2.6441,"[40705, 41264]","[41971.0, 42542.0]",2.623,"[33518, 33631]","[34563.0, 34678.0]",,,,,,
2.6308,"[41838, 41891]","[43131.0, 43186.0]",2.62485,"[33748, 34002]","[34798.0, 35057.0]",,,,,,
,,,2.6266,"[34114, 34139]","[35171.0, 35197.0]",,,,,,
,,,2.6229500000000003,"[34278, 34566]","[35339.0, 35634.0]",,,,,,
,,,2.6228,"[34614, 34729]","[35683.0, 35802.0]",,,,,,
,,,2.6235,"[34845, 35181]","[35923.0, 36273.0]",,,,,,
,,,2.6275,"[35375, 35448]","[36474.0, 36550.0]",,,,,,
,,,2.6023,"[37722, 38120]","[38890.0, 39298.0]",,,,,,
,,,2.6057,"[40277, 40681]","[41534.0, 41946.0]",,,,,,
,,,2.61285,"[41289, 41683]","[42567.0, 42970.0]",,,,,,
