state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.2646,"[11980, 12069]","[12364.0, 12455.0]",4.2316,"[7591, 7766]","[7832.6, 8014.7]",4.27095,"[10864, 10934]","[11203.0, 11276.0]",4.21415,"[15950, 15996]","[16452.0, 16499.0]"
4.2455,"[12176, 12932]","[12564.0, 13336.0]",4.2331,"[7967, 8212]","[8223.7, 8478.7]",4.2763,"[11323, 11428]","[11681.0, 11790.0]",4.2165,"[16161, 16228]","[16668.0, 16736.0]"
4.247299999999999,"[13019, 13139]","[13424.0, 13547.0]",4.2224,"[9267, 9866]","[9560.2, 10171.0]",4.2859,"[23662, 23754]","[24397.0, 24491.0]",4.2226,"[16656, 16781]","[17172.0, 17300.0]"
4.22865,"[13300, 13500]","[13712.0, 13916.0]",4.2264,"[10000, 10371]","[10308.0, 10691.0]",4.2941,"[24289, 24356]","[25041.0, 25111.0]",4.2198,"[17576, 17663]","[18120.0, 18211.0]"
4.2465,"[13956, 14067]","[14388.0, 14503.0]",4.2261,"[10454, 10594]","[10777.0, 10923.0]",4.29565,"[24838, 24952]","[25612.0, 25731.0]",4.21675,"[17925, 18013]","[18484.0, 18575.0]"
4.2441,"[14445, 14528]","[14896.0, 14983.0]",4.229,"[10692, 10848]","[11024.0, 11187.0]",4.2971,"[25427, 25649]","[26225.0, 26456.0]",4.23085,"[18517, 18551]","[19100.0, 19135.0]"
4.2463,"[14629, 14909]","[15088.0, 15379.0]",4.2315,"[10950, 11017]","[11293.0, 11363.0]",4.2797,"[26690, 26728]","[27522.0, 27561.0]",4.2207,"[18676, 18744]","[19265.0, 19336.0]"
4.2518,"[15007, 15248]","[15481.0, 15732.0]",4.22905,"[11057, 11307]","[11404.0, 11664.0]",4.2993,"[27434, 27531]","[28281.0, 28381.0]",4.21925,"[20794, 21188]","[21437.0, 21847.0]"
4.2455,"[15268, 15287]","[15756.0, 15776.0]",4.2349,"[11445, 11963]","[11808.0, 12347.0]",4.2984,"[28072, 28124]","[28943.0, 28997.0]",4.218999999999999,"[21346, 21457]","[22012.0, 22127.0]"
4.2351,"[15409, 15933]","[15900.0, 16435.0]",4.2164,"[12949, 13002]","[13353.0, 13407.0]",4.2974,"[28922, 28962]","[29827.0, 29869.0]",4.21935,"[21785, 21853]","[22468.0, 22539.0]"
4.2317,"[16012, 16145]","[16516.0, 16651.0]",4.2174,"[13156, 13284]","[13564.0, 13695.0]",4.3086,"[29480, 29671]","[30408.0, 30603.0]",4.237,"[21938, 21991]","[22628.0, 22683.0]"
4.2406,"[16245, 16639]","[16753.0, 17155.0]",4.2217,"[13517, 13940]","[13933.0, 14371.0]",4.2743,"[32672, 32726]","[33696.0, 33752.0]",4.2298,"[22178, 22218]","[22877.0, 22919.0]"
4.23585,"[16797, 17559]","[17317.0, 18103.0]",4.2256,"[14084, 14428]","[14521.0, 14879.0]",4.2865,"[33651, 33724]","[34699.0, 34773.0]",4.224,"[22348, 22433]","[23056.0, 23143.0]"
4.2387,"[17679, 17909]","[18228.0, 18467.0]",4.2125,"[21473, 21662]","[22144.0, 22340.0]",4.28505,"[34023, 34093]","[35078.0, 35150.0]",4.2293,"[22768, 22869]","[23485.0, 23588.0]"
4.2415,"[18029, 18501]","[18592.0, 19083.0]",4.2235499999999995,"[22497, 22645]","[23208.0, 23359.0]",4.27855,"[34749, 34779]","[35823.0, 35854.0]",4.2859,"[26745, 26752]","[27578.0, 27586.0]"
4.2438,"[18567, 18660]","[19152.0, 19248.0]",4.2279,"[22886, 22974]","[23605.0, 23695.0]",4.2959,"[35202, 35325]","[36294.0, 36422.0]",4.2764,"[27622, 27633]","[28475.0, 28486.0]"
4.2393,"[18764, 20777]","[19360.0, 21420.0]",4.2312,"[23023, 23378]","[23745.0, 24107.0]",4.2778,"[41703, 41818]","[42991.0, 43110.0]",4.28825,"[28141, 28147]","[29015.0, 29021.0]"
4.239599999999999,"[21204, 21330]","[21864.0, 21995.0]",4.2391,"[23497, 23646]","[24228.0, 24380.0]",,,,4.2797,"[28978, 28998]","[29886.0, 29906.0]"
4.23635,"[21678, 21768]","[22357.0, 22451.0]",4.2444500000000005,"[23787, 24273]","[24525.0, 25024.0]",,,,4.3004,"[29687, 29717]","[30620.0, 30650.0]"
4.2503,"[21869, 21922]","[22556.0, 22611.0]",4.2505,"[24399, 24821]","[25156.0, 25595.0]",,,,4.272,"[30158, 30247]","[31100.0, 31191.0]"
4.2487,"[22008, 22161]","[22700.0, 22860.0]",4.2477,"[24984, 25410]","[25764.0, 26208.0]",,,,4.2463,"[30330, 30419]","[31276.0, 31367.0]"
4.2397,"[22255, 22331]","[22961.0, 23039.0]",4.2533,"[25688, 25804]","[26497.0, 26618.0]",,,,4.2404,"[30503, 30651]","[31452.0, 31603.0]"
4.22905,"[22450, 22480]","[23160.0, 23191.0]",4.249,"[25836, 26077]","[26651.0, 26897.0]",,,,4.2386,"[30781, 31058]","[31736.0, 32019.0]"
4.254,"[22661, 22752]","[23376.0, 23468.0]",4.2504,"[26122, 26336]","[26943.0, 27161.0]",,,,4.2499,"[32276, 32297]","[33284.0, 33306.0]"
4.2378,"[22991, 23006]","[23712.0, 23728.0]",4.251,"[26392, 26673]","[27218.0, 27505.0]",,,,4.2744,"[33478, 33497]","[34522.0, 34542.0]"
4.2676,"[23395, 23480]","[24124.0, 24211.0]",4.2577,"[26769, 27418]","[27603.0, 28265.0]",,,,4.2847,"[34160, 34258]","[35218.0, 35318.0]"
4.2707,"[24372, 24383]","[25128.0, 25139.0]",4.26645,"[27548, 27606]","[28398.0, 28458.0]",,,,4.2709,"[34795, 34824]","[35871.0, 35901.0]"
4.276,"[25665, 25672]","[26473.0, 26480.0]",4.2569,"[27649, 28056]","[28503.0, 28926.0]",,,,4.23765,"[36766, 36796]","[37915.0, 37946.0]"
4.2596,"[26094, 26105]","[26914.0, 26926.0]",4.2581,"[28163, 28447]","[29038.0, 29333.0]",,,,4.2254,"[36875, 36933]","[38026.0, 38085.0]"
4.2575,"[26352, 26375]","[27178.0, 27201.0]",4.2587,"[28499, 28905]","[29387.0, 29810.0]",,,,4.2269,"[37256, 37396]","[38415.0, 38558.0]"
4.27275,"[28464, 28482]","[29351.0, 29370.0]",4.2613,"[29014, 29275]","[29923.0, 30199.0]",,,,4.22775,"[38572, 38612]","[39767.0, 39809.0]"
4.2788,"[29291, 29306]","[30216.0, 30231.0]",4.2566500000000005,"[29327, 29463]","[30252.0, 30391.0]",,,,4.2186,"[39243, 39419]","[40465.0, 40649.0]"
4.2798,"[29954, 30141]","[30892.0, 31083.0]",4.2658,"[29734, 29937]","[30668.0, 30875.0]",,,,4.2333,"[39466, 39615]","[40698.0, 40853.0]"
4.275650000000001,"[30264, 30314]","[31208.0, 31259.0]",4.2309,"[31684, 32259]","[32668.0, 33267.0]",,,,4.2221,"[39862, 39955]","[41111.0, 41206.0]"
4.266400000000001,"[30436, 30486]","[31384.0, 31435.0]",4.23975,"[32313, 32409]","[33323.0, 33423.0]",,,,,,
4.2548,"[30667, 30764]","[31620.0, 31719.0]",4.2443,"[32472, 32655]","[33488.0, 33679.0]",,,,,,
4.2459,"[31074, 31667]","[32036.0, 32651.0]",4.2544,"[32742, 33015]","[33771.0, 34050.0]",,,,,,
4.253,"[32426, 32455]","[33440.0, 33471.0]",4.2579,"[33102, 33461]","[34139.0, 34505.0]",,,,,,
4.2761,"[33032, 33086]","[34067.0, 34122.0]",4.2577,"[33514, 33635]","[34559.0, 34682.0]",,,,,,
4.2657,"[34587, 34594]","[35655.0, 35662.0]",4.2585,"[33744, 34006]","[34794.0, 35061.0]",,,,,,
4.2712,"[35341, 35355]","[36439.0, 36454.0]",4.2529,"[34110, 34143]","[35167.0, 35201.0]",,,,,,
4.2586,"[35468, 36749]","[36571.0, 37898.0]",4.2544,"[34274, 34570]","[35335.0, 35638.0]",,,,,,
4.2505,"[36813, 36858]","[37963.0, 38009.0]",4.2552,"[34610, 34732]","[35679.0, 35805.0]",,,,,,
4.2506,"[36949, 37240]","[38102.0, 38398.0]",4.2557,"[34841, 35185]","[35919.0, 36277.0]",,,,,,
4.2465,"[37413, 37701]","[38575.0, 38869.0]",4.2566,"[35372, 35451]","[36471.0, 36554.0]",,,,,,
4.2539,"[38141, 38555]","[39319.0, 39750.0]",4.2225,"[37718, 38124]","[38886.0, 39302.0]",,,,,,
4.2458,"[38629, 39227]","[39826.0, 40449.0]",4.2202,"[40273, 40685]","[41530.0, 41950.0]",,,,,,
4.24035,"[39436, 39450]","[40666.0, 40681.0]",4.2313,"[41285, 41687]","[42563.0, 42974.0]",,,,,,
4.258,"[39632, 39712]","[40870.0, 40954.0]",,,,,,,,,
4.2526,"[39736, 39845]","[40982.0, 41093.0]",,,,,,,,,
4.24055,"[39972, 40256]","[41223.0, 41513.0]",,,,,,,,,
4.2626,"[40701, 41268]","[41967.0, 42546.0]",,,,,,,,,
4.2582,"[41834, 41894]","[43127.0, 43190.0]",,,,,,,,,
