state4
4.2459
4.23445
4.2451
4.24685
4.23705
4.2219
4.21925
4.22075
4.2411
4.24015
4.23325
4.2238
4.2131
4.220000000000001
4.2204
4.2194
4.218999999999999
4.2171
4.2249
4.2206
4.226100000000001
4.2261
4.2278
4.23
4.2183
4.2169
4.2193
4.22655
4.2278
4.22525
4.2309
4.2707
4.2414
4.2411
4.24135
4.2395
4.2684
4.2638
4.264099999999999
4.2393
4.2306
4.2289
4.2296
4.22595
4.2314
4.2245
4.2168
4.23065
4.2199
""
""
""
""
""
""
""
""
""
""
""
""
""
