state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
0.000494975,"[950, 1334]","[988.98, 1391.4]",-0.0021353,"[8, 141]","[8.738999999999999, 147.1]",0.00081301,"[158, 279]","[164.78, 290.74]",-0.00655225,"[296, 310]","[308.42, 322.98]"
0.013623,"[2610, 2644]","[2693.1, 2727.8]",-0.0018197,"[327, 879]","[340.66, 915.02]",0.0049619,"[896, 933]","[932.7, 971.3]",-0.0032736,"[1810, 1840]","[1877.0, 1907.6]"
0.0011636799999999998,"[2813, 2949]","[2900.7, 3039.5]",-0.0025611,"[1355, 1659]","[1412.8, 1722.9]",3.3799999999999995e-05,"[1676, 1793]","[1740.3, 1859.6]",-0.0071302,"[2402, 2432]","[2480.9, 2511.5]"
0.00224295,"[3768, 3978]","[3888.5, 4107.0]",-0.0023403,"[1857, 2232]","[1924.9, 2307.5]",0.00025001,"[2249, 2385]","[2324.8, 2463.5]",0.00033084,"[2661, 2796]","[2745.1, 2883.3]"
-0.00081178,"[4256, 4405]","[4396.3, 4551.3]",-0.0014238000000000002,"[2449, 2593]","[2528.9, 2675.7]",0.0025639499999999997,"[3707, 3751]","[3825.1, 3870.9]",0.023237999999999998,"[4222, 4239]","[4360.9, 4378.6]"
0.0016405,"[5744, 6173]","[5928.3, 6366.0]",-0.0019713,"[2966, 3690]","[3056.9, 3807.4]",-0.00088628,"[4822, 4931]","[4987.7, 5098.9]",-0.000582415,"[6190, 6252]","[6383.7, 6446.9]"
0.0009161,"[6383, 6460]","[6580.6, 6659.2]",-0.0013324,"[3995, 4205]","[4124.7, 4343.3]",0.001010065,"[5607, 5727]","[5788.5, 5911.0]",5.9189e-05,"[8229, 8255]","[8496.4, 8523.5]"
-0.0013710999999999999,"[7187, 7270]","[7412.3, 7498.7]",-0.0017727,"[4422, 4805]","[4569.1, 4970.4]",0.00051056,"[7475, 7574]","[7711.9, 7814.9]",-0.0021406999999999997,"[8891, 8991]","[9176.7, 9278.6]"
-0.0017697,"[7929, 7950]","[8184.2, 8206.1]",-0.0018170500000000002,"[4948, 5590]","[5116.2, 5771.2]",0.00015425,"[7783, 7912]","[8032.4, 8166.5]",0.0017259,"[12085, 12155]","[12472.0, 12543.0]"
-0.00030681,"[8272, 8874]","[8545.2, 9159.3]",-0.00033971,"[6269, 6366]","[6464.3, 6563.2]",0.0016890999999999998,"[9882, 9983]","[10188.0, 10291.0]",-0.00034153000000000005,"[14545, 14613]","[15000.0, 15071.0]"
0.0009153150000000001,"[9008, 9250]","[9296.0, 9542.8]",-0.0013807000000000001,"[6477, 7170]","[6676.6, 7394.6]",0.0020331999999999998,"[10388, 10438]","[10708.0, 10760.0]",-0.00164605,"[14925, 14991]","[15396.0, 15464.0]"
0.0327995,"[11034, 11040]","[11380.0, 11387.0]",-0.00039419,"[7287, 7458]","[7516.3, 7694.2]",0.0033627500000000003,"[10611, 10675]","[10940.0, 11007.0]",-0.000476625,"[15304, 15392]","[15793.0, 15883.0]"
-0.0048766999999999994,"[11980, 12069]","[12364.0, 12455.0]",-0.0020764,"[7591, 7766]","[7832.6, 8014.7]",0.00155355,"[10864, 10934]","[11203.0, 11276.0]",-0.00277885,"[15950, 15996]","[16452.0, 16499.0]"
0.0015146,"[12176, 12932]","[12564.0, 13336.0]",-0.0034826,"[7967, 8212]","[8223.7, 8478.7]",0.00035689,"[11323, 11428]","[11681.0, 11790.0]",0.0015198,"[16161, 16228]","[16668.0, 16736.0]"
0.00138225,"[13019, 13139]","[13424.0, 13547.0]",-0.0010609999999999999,"[9267, 9866]","[9560.2, 10171.0]",0.00195005,"[23662, 23754]","[24397.0, 24491.0]",-0.001373,"[16656, 16781]","[17172.0, 17300.0]"
-0.0025488,"[13300, 13500]","[13712.0, 13916.0]",-0.0016273,"[10000, 10371]","[10308.0, 10691.0]",0.001315,"[24289, 24356]","[25041.0, 25111.0]",5.8599999999999995e-05,"[17576, 17663]","[18120.0, 18211.0]"
-0.00072041,"[13956, 14067]","[14388.0, 14503.0]",-0.00027239,"[10454, 10594]","[10777.0, 10923.0]",0.0014434,"[24838, 24952]","[25612.0, 25731.0]",-0.00063996,"[17925, 18013]","[18484.0, 18575.0]"
-8.2134e-05,"[14445, 14528]","[14896.0, 14983.0]",-0.0018601,"[10692, 10848]","[11024.0, 11187.0]",0.000535645,"[25427, 25649]","[26225.0, 26456.0]",-0.00675355,"[18517, 18551]","[19100.0, 19135.0]"
0.0006999100000000001,"[14629, 14909]","[15088.0, 15379.0]",-0.0030298,"[10950, 11017]","[11293.0, 11363.0]",0.00040252,"[26690, 26728]","[27522.0, 27561.0]",-0.0014141000000000002,"[18676, 18744]","[19265.0, 19336.0]"
0.00065624,"[15007, 15248]","[15481.0, 15732.0]",-0.0026801000000000004,"[11057, 11307]","[11404.0, 11664.0]",-5.7216e-05,"[27434, 27531]","[28281.0, 28381.0]",-0.000301565,"[20794, 21188]","[21437.0, 21847.0]"
0.011492,"[15268, 15287]","[15756.0, 15776.0]",-0.00248215,"[11445, 11963]","[11808.0, 12347.0]",0.00167205,"[28072, 28124]","[28943.0, 28997.0]",6.5245e-05,"[21346, 21457]","[22012.0, 22127.0]"
