state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
479390.0,"[21682, 21764]","[22361.0, 22446.0]",457155.0,"[22890, 22970]","[23609.0, 23691.0]",492720.0,"[35205, 35321]","[36298.0, 36418.0]",458830.0,"[30507, 30647]","[31456.0, 31599.0]"
494020.0,"[21873, 21918]","[22560.0, 22607.0]",454130.0,"[23027, 23374]","[23749.0, 24103.0]",478810.0,"[41707, 41814]","[42995.0, 43106.0]",465990.0,"[30785, 31054]","[31740.0, 32015.0]"
490720.0,"[22011, 22158]","[22704.0, 22856.0]",453315.0,"[23500, 23642]","[24232.0, 24376.0]",,,,480435.0,"[34164, 34254]","[35222.0, 35314.0]"
485715.0,"[22259, 22327]","[22965.0, 23035.0]",450695.0,"[23791, 24269]","[24529.0, 25020.0]",,,,465840.0,"[34799, 34820]","[35875.0, 35897.0]"
472245.0,"[22454, 22476]","[23164.0, 23187.0]",452770.0,"[24403, 24817]","[25160.0, 25591.0]",,,,468010.0,"[36770, 36793]","[37919.0, 37942.0]"
492730.0,"[22665, 22748]","[23380.0, 23464.0]",451760.0,"[24988, 25406]","[25768.0, 26203.0]",,,,456195.0,"[36879, 36929]","[38030.0, 38081.0]"
488390.0,"[23399, 23476]","[24128.0, 24207.0]",454885.0,"[25692, 25800]","[26501.0, 26614.0]",,,,453910.0,"[37260, 37392]","[38419.0, 38554.0]"
479140.0,"[29958, 30137]","[30896.0, 31079.0]",450200.0,"[25840, 26073]","[26655.0, 26893.0]",,,,462490.0,"[38576, 38608]","[39771.0, 39805.0]"
489610.0,"[30268, 30310]","[31212.0, 31255.0]",450035.0,"[26126, 26332]","[26947.0, 27157.0]",,,,453600.0,"[39247, 39415]","[40470.0, 40644.0]"
487690.0,"[30440, 30482]","[31388.0, 31431.0]",450390.0,"[26396, 26669]","[27222.0, 27501.0]",,,,468340.0,"[39470, 39612]","[40702.0, 40849.0]"
474980.0,"[30671, 30760]","[31624.0, 31715.0]",452440.0,"[26773, 27414]","[27607.0, 28261.0]",,,,449150.0,"[39866, 39951]","[41115.0, 41202.0]"
477600.0,"[31078, 31663]","[32040.0, 32647.0]",458880.0,"[27551, 27602]","[28402.0, 28454.0]",,,,,,
466920.0,"[32430, 32452]","[33444.0, 33467.0]",452180.0,"[27653, 28052]","[28507.0, 28922.0]",,,,,,
