state3
4.282
4.2884
4.2741
4.2752
4.2681
4.2776
4.28245
4.2780000000000005
4.281499999999999
4.2681
4.2485
4.2726
4.2699
4.2782
4.28215
4.2882
4.298
4.2972
4.28115
4.3009
4.302099999999999
4.2993500000000004
4.3088
4.2744
4.287
4.2892
4.2878
4.28615
4.29655
4.2799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
