time,intensity,tau_empirical,tau_fit
47.312,578811,4.17642003712383,2.48589407940754
48.332,578374,4.18300382806796,2.49043686722687
49.352,574302,4.17713864074924,2.49133137907323
50.372,571422,4.17375823295571,2.4870748024197
51.392,586356,4.18978491734795,2.49260450738086
52.411,586119,4.18839247173576,2.49685858341337
53.431,582537,4.18310807610417,2.48753156834684
54.451,578849,4.18351806224022,2.48897380304611
55.472,574353,4.17979226301703,2.48625558819089
56.492,570283,4.17996115178918,2.4880184446314
57.511,588723,4.19482441346318,2.4997113918611
58.531,599386,4.19867170978139,2.50144995133023
59.551,609636,4.2044164263568,2.49984986188885
60.571,592295,4.19341441948118,2.49691013700957
61.592,581278,4.18264505852471,2.49233995117688
62.611,589672,4.19217236573532,2.49974043222299
63.632,581283,4.18852903125861,2.49089430032159
64.651,572233,4.17698727890391,2.48948566247923
65.672,569301,4.17943818775585,2.48465715216403
66.691,580043,4.18805998261469,2.49578848214775
67.711,576633,4.17819164418653,2.48474697641585
68.732,578832,4.18887884324827,2.49297830217388
69.752,569939,4.1713092578619,2.48546527123156
70.771,568086,4.17988483359144,2.48505377822202
71.792,593922,4.20153683572229,2.50645675575499
72.812,579233,4.18154581412385,2.487582126831
73.832,571080,4.18068630917087,2.48516848357447
74.851,568685,4.16668765771228,2.48315940443433
75.872,566994,4.16969835339086,2.48796070612406
76.891,561201,4.16940556628585,2.4826433935946
77.912,558196,4.16880068251619,2.48113157417657
78.932,577958,4.18711611826911,2.49256704026812
79.952,606198,4.20756906817069,2.50503837734368
80.971,622737,4.21999866875824,2.50791710745419
81.991,648300,4.24427484372307,2.52288025297988
83.012,654485,4.2366720814629,2.52541285270186
84.033,658192,4.24502298749876,2.52442292146874
85.051,663337,4.25144092888911,2.53030106093544
86.071,666028,4.25268950711768,2.5346026451768
87.091,666873,4.24893006823925,2.5346026451768
88.112,667695,4.24571066790271,2.53170301126128
89.131,666352,4.24889033145522,2.53170301126128
90.151,671488,4.25318864711972,2.53006006505857
91.171,659820,4.24843948103803,2.52676941972439
92.192,648951,4.23012844432443,2.51593195004844
93.212,627951,4.22020824159568,2.51252847097783
94.232,614251,4.20429768692049,2.50485819550445
95.252,599231,4.19736069383904,2.50500609503271
96.272,592607,4.19044440189179,2.49104667273976
97.292,589062,4.18774719152251,2.49351280025321
98.312,580296,4.18622691450699,2.49450485191514
99.332,576127,4.17769763416101,2.49005981879318
100.351,575544,4.17879621606284,2.48705692811688
101.371,572783,4.17595683944404,2.49058773806085
102.392,570436,4.17187655332283,2.48198455727685
103.412,566913,4.17393438679248,2.49062511345879
104.432,575089,4.17818079434805,2.48763427633571
105.452,594386,4.19080557122926,2.49699220543935
106.471,606333,4.21008364159711,2.50556247504596
107.491,632851,4.23536281525335,2.51910065515064
108.511,646262,4.23454117681165,2.51952822160302
109.531,659930,4.24994605926259,2.5324782810389
110.551,668220,4.25035194206421,2.52905350655973
111.571,657991,4.24844097044691,2.5252026083599
112.591,664069,4.24408172105787,2.53024748656397
113.611,664402,4.25098637877148,2.53224032375623
114.631,665786,4.24270094636198,2.53224032375623
115.652,654867,4.23436191210428,2.52033979733066
116.671,637945,4.22469430805652,2.52052219922552
117.691,618958,4.21227798428537,2.51316267002767
118.711,605217,4.20127261504207,2.49868779764587
119.731,592598,4.18896777530996,2.49671758301122
120.752,588410,4.18809239866125,2.49310080895069
121.771,585038,4.18380747489606,2.49628663120752
122.791,577998,4.17688718598598,2.48548349111461
123.811,573434,4.17568473828279,2.49274896356307
124.832,579576,4.17580752897484,2.488864736893
125.851,579905,4.17921563281306,2.48479551668161
126.872,574021,4.17722319297042,2.48737507491408
127.891,570162,4.17020558802157,2.48539693757626
128.911,568396,4.17439595597194,2.48491467375929
129.932,576962,4.18297494888263,2.49439542728389
130.952,571863,4.17345209860673,2.48224650917627
131.972,581957,4.19016373186452,2.49276518254259
132.992,573212,4.18527796515593,2.49112815554608
134.011,571875,4.17512473431866,2.49035469946281
135.032,567816,4.1736229398501,2.48123837936962
136.052,573734,4.17471684638206,2.48539433608151
137.071,565775,4.17434888535405,2.48329387872677
138.091,563003,4.17023750702423,2.48436617089871
139.112,558829,4.16169969540381,2.47967944457188
140.132,568856,4.17224978291528,2.4863843022813
141.152,569713,4.16759828791769,2.4863843022813
142.172,570123,4.17206059634799,2.48065175093198
143.192,576565,4.17782508731262,2.48366530487173
144.211,586171,4.18461239546927,2.49559095004366
145.232,574420,4.18249191576381,2.48729684987838
146.251,569235,4.17596053574655,2.49268274736053
147.271,581202,4.18263376854194,2.48732709813551
148.292,581217,4.18674788159043,2.49764947189992
149.312,575602,4.1819181706193,2.48821115961081
150.331,571327,4.17669802428888,2.48991168577633
151.351,594662,4.20268511788086,2.50655771339862
152.371,607432,4.20944513758266,2.50862779622914
153.391,598772,4.19740858527742,2.5018728618514
154.412,586441,4.18866751735523,2.49128741031811
155.432,574834,4.17978018468113,2.49048083317283
156.452,574621,4.18229063926061,2.48676180562256
157.472,576955,4.18098448077912,2.49455284687704
158.491,571663,4.18211824177333,2.48771769768901
159.511,567063,4.17458774327291,2.485503964372
160.532,570013,4.17113892457329,2.47919845821659
161.552,578893,4.1802840661101,2.49354979553386
162.572,569556,4.18033383095534,2.49120800892528
163.591,577428,4.184551933273,2.49100683811865
164.611,572996,4.17736725561075,2.4891478943949
165.631,571333,4.1826571617155,2.48650470187033
166.651,571165,4.17906109686121,2.49213216527621
167.671,576628,4.18117129545584,2.48719855567856
168.692,584189,4.1828171860083,2.49295142198577
169.712,583446,4.18387637126676,2.48853015358913
170.731,595442,4.19974444531626,2.49705855804519
171.751,585969,4.18367519358794,2.49296894439625
172.771,598491,4.19610326184564,2.49884846916377
173.792,588895,4.19615467241254,2.49893762211468
174.812,587265,4.18366443376695,2.4909849231334
175.832,578474,4.18249944901018,2.48536482416067
176.851,580125,4.18303214138557,2.49411925512855
177.872,585564,4.18947991708574,2.49353017215994
178.891,583284,4.18568711829733,2.49367716017753
179.911,593428,4.19803457218554,2.50072556304525
180.932,582915,4.18950686663465,2.49441216418234
181.952,588074,4.19309910159295,2.49642243645521
182.971,582288,4.19219864521738,2.49572562063821
183.992,571171,4.18045775526644,2.49141386212837
185.012,580154,4.18769577754722,2.49878541517502
186.031,587154,4.18868474651495,2.49581118367975
187.052,584819,4.19437775406344,2.50185410120771
188.072,592208,4.19904030631456,2.50553196877207
189.092,591910,4.19881513610402,2.50466342109655
190.112,589202,4.19335794733248,2.495028073346
191.131,578021,4.17965993497172,2.49001350153922
192.151,583772,4.1886700300056,2.49310539704404
193.172,577992,4.17997211362808,2.48444634130351
194.192,571770,4.17269295964394,2.4884499610236
195.212,593841,4.19421665366857,2.50522080208945
196.232,582712,4.18403115686144,2.49295286640714
197.251,591336,4.19201621220931,2.49861746486448
198.271,616886,4.21190320014012,2.50604975707891
199.292,606509,4.2041049687413,2.50165840796934
200.311,592494,4.19839886660011,2.5006033151079
201.332,586177,4.18422907087746,2.49375234787667
202.351,581729,4.18470752175268,2.49697016440994
203.371,573924,4.17719272040103,2.48870817204925
204.391,581135,4.18223770912166,2.49184686136793
205.411,581171,4.18792534569128,2.49557467607239
206.431,573309,4.17446652362807,2.48442910496611
207.451,587730,4.18885065724103,2.49583654720233
208.471,580316,4.1876974728915,2.49735929821058
209.491,587984,4.19087809155885,2.49887380902914
210.512,590726,4.19201789159549,2.49817915537106
211.531,581120,4.18413239748079,2.49261936614414
212.551,577927,4.18669191400042,2.49312782412364
213.572,571143,4.16934812386976,2.48466752552077
214.592,588917,4.19686902970712,2.50151989352135
215.611,589011,4.19039208211552,2.50151989352135
216.632,578609,4.18795550571244,2.49511113139111
217.652,569917,4.17315595565405,2.4868456520459
218.671,572660,4.18048483444376,2.48974119451758
219.691,581293,4.18731616513212,2.49522413663167
220.711,573198,4.17703766800937,2.48628307929578
221.731,567914,4.1755948979726,2.48672154197908
222.751,580617,4.18901851316327,2.49647966350659
223.772,586002,4.18880203352215,2.49903239916558
224.791,596573,4.19641902587155,2.49687354971683
225.811,585878,4.19044659568947,2.49993198663157
226.831,574459,4.17601976823351,2.48892905956505
227.852,575841,4.17797561931065,2.49127259868116
228.872,601177,4.20485573240319,2.50792976207126
229.891,592336,4.19407593242002,2.49877631795561
230.911,582568,4.18701797758106,2.49019993705745
231.932,577141,4.18316160251095,2.49207029660009
232.951,584626,4.18801051037365,2.49275994966632
233.972,584430,4.18325912998854,2.49056521547611
234.992,584947,4.18299679072579,2.49813308579796
236.011,575248,4.18266983432522,2.49512535753555
237.031,568753,4.17573917544679,2.48537439994205
238.052,563819,4.16879564999446,2.48291851639529
239.071,560043,4.16416855050169,2.48010017900908
240.091,582619,4.19122299225639,2.49872511640113
241.111,581063,4.18726879225355,2.49423649922698
242.132,572928,4.18191326665891,2.49096733552831
243.152,566271,4.16568904334054,2.4840446163214
244.172,580300,4.18036924435578,2.48847950136374
245.192,586740,4.19623342713863,2.50397972376426
246.211,585596,4.19327249398945,2.49473730152594
247.232,575341,4.18363886874277,2.49216817841624
248.252,584656,4.18602576881983,2.49796387536127
249.271,580102,4.1836590679594,2.49144362561802
250.292,571100,4.18345228769312,2.49468227720715
251.311,568810,4.17274220414908,2.48530811913253
252.332,609025,4.21010427827419,2.51031510299906
253.351,613177,4.20858118442997,2.50773958167271
254.371,616634,4.21549257407848,2.51171243756234
255.391,604742,4.2068084281427,2.50065236156314
256.412,590741,4.18716894343487,2.50048686998815
257.431,585115,4.18288644809131,2.48928318731605
258.451,578688,4.18671200085679,2.49143835387871
259.471,571941,4.17703064499314,2.48652842300402
260.491,589113,4.19425525892892,2.5063004863416
261.511,583965,4.19016532290274,2.49023639653215
262.531,575109,4.17941551182869,2.49120135002397
263.551,569668,4.17944739561812,2.48820371786614
264.571,570356,4.1792799547587,2.49165283546035
265.591,579129,4.17807715663262,2.48743331494274
266.611,571083,4.1771559181397,2.48958438800299
267.631,566612,4.1682287176356,2.48450162748835
268.651,562524,4.16191170574209,2.48246463686215
269.671,572321,4.17759016145945,2.4923975220586
270.691,582622,4.18721916672396,2.49288256328554
271.711,577239,4.18372557731846,2.49191404116626
272.731,590387,4.19323616575887,2.49855929543816
273.751,588866,4.19199241846652,2.50108849785002
274.772,615757,4.21323664280388,2.50872991492432
275.791,619326,4.22114278042295,2.50805656811798
276.812,610888,4.21212379211781,2.50048200752204
277.831,595625,4.19917455987263,2.49945961161763
278.851,584838,4.18762549666066,2.49760417181192
279.871,589335,4.19001914776235,2.50012027517094
280.892,584406,4.19107332860384,2.49300115018559
281.912,580129,4.17945238011985,2.49359319149577
282.931,597685,4.20139965781681,2.50237446437304
283.951,584547,4.18781553495566,2.4888752385807
284.971,578438,4.18674158057024,2.49217096336575
285.991,583312,4.18536305293248,2.49272441447116
287.011,573015,4.18026363674883,2.49138623709032
288.031,590224,4.19321858638307,2.49886340929014
289.051,595505,4.19829055856062,2.5059791530933
290.072,582056,4.18927581255832,2.49058755071469
291.092,589860,4.19519474578578,2.50061325270966
292.112,578520,4.18713798694323,2.49872729544842
293.131,594741,4.19821066425635,2.50139814683975
294.151,581469,4.19012775438299,2.49743413728231
295.172,578853,4.18170783533613,2.48838645791963
296.192,581030,4.18487079167781,2.48958388096451
297.212,596339,4.20342155531111,2.50401645478558
298.232,588919,4.19391278036426,2.49720973405137
299.252,578941,4.1861772385368,2.48923908274238
300.271,571089,4.17137905019209,2.48972145347727
301.291,572526,4.18022426025482,2.4949956010267
302.311,586363,4.19258039618125,2.49470489516347
303.332,593194,4.19793756092074,2.4973953092513
304.352,581339,4.19181729460736,2.49704930724331
305.371,573829,4.1783944417083,2.48579984564882
306.391,566378,4.18046295063892,2.49140628968242
307.412,564211,4.17205860242234,2.4840529629613
308.431,587783,4.19347077509339,2.49810563169885
309.452,585723,4.18600939054414,2.49647973375545
310.471,577129,4.18759918839233,2.49251557054835
311.492,570437,4.17601564401932,2.48445927834205
312.511,568788,4.17861851101732,2.48866887763348
313.532,585955,4.1971594590009,2.49628102404191
314.551,574798,4.18720418083375,2.49201906026505
315.571,599225,4.20091774312829,2.50056197457491
316.591,589614,4.19349441112938,2.50073699983608
317.611,606138,4.20905623658159,2.50897042448439
318.631,592063,4.20172271156801,2.50363440812089
319.652,589222,4.19682669543112,2.50393782382767
320.671,582044,4.18874081132802,2.49392091971054
321.691,572885,4.17707562812331,2.48769112172064
322.712,573556,4.1864351263679,2.49262429226739
323.731,580574,4.18389501729229,2.4954627963736
324.751,573434,4.18115564993746,2.49202096043049
325.771,572440,4.17220079104591,2.48528340073973
326.791,564876,4.17830538741589,2.48806033851637
327.811,565352,4.17357083816337,2.48426804537441
328.831,560988,4.17886551076525,2.48778558654905
329.851,567474,4.17338273890084,2.48704458550611
330.871,565011,4.17032668059509,2.48943518456672
331.891,571998,4.18047844308723,2.48513748671564
332.911,573553,4.18092297530345,2.49423732063836
333.932,564309,4.17458506960102,2.48603792913741
334.951,585062,4.20040261418988,2.50403260454962
335.972,606541,4.20722564442744,2.50946613571039
336.991,616620,4.21252453050271,2.51212082123944
338.011,603716,4.2034340072747,2.50687394821698
339.031,595901,4.19983542846401,2.49842452443403
340.051,588906,4.19449014431062,2.49994365710659
341.071,600078,4.20355522948128,2.50402645387962
342.092,590802,4.19418416497871,2.50315784907544
343.112,587952,4.19626106824337,2.49919305287857
344.131,593776,4.19866975506528,2.50202945133281
345.151,581800,4.19040138501937,2.49632440669474
346.172,576757,4.18136945178208,2.49200693168438
347.191,584948,4.19298412209352,2.49758979126417
348.212,576974,4.18229035694758,2.49115301409372
349.232,578521,4.17620952673102,2.48830910017942
350.251,579453,4.19132468357782,2.49662629422777
351.271,583450,4.19073362648679,2.49701302604424
352.291,574196,4.17286600138553,2.48570606263831
353.311,586463,4.19508730364086,2.50382240185458
354.332,578263,4.17834708128174,2.49180163618191
355.352,571453,4.17471868686493,2.48931261873981
356.371,575551,4.18623650270401,2.48915151406394
357.391,576433,4.18365859303131,2.49152686283771
358.411,568300,4.17120672340445,2.48415383953434
359.431,574451,4.18417037399918,2.49238558538319
360.451,577430,4.18314578088732,2.49458165692639
361.472,569641,4.18069815104155,2.48991629140805
362.491,563980,4.17672843826774,2.48385911859226
363.511,558704,4.17208598022363,2.4860693433114
364.531,570771,4.17902183647086,2.48829980604599
365.551,562680,4.17201881943762,2.48873135291099
366.572,560912,4.16792653064887,2.48128867047824
367.591,586536,4.19467472705203,2.4983905516342
368.612,595254,4.20346695355701,2.50274310113061
369.632,593181,4.19397807220274,2.49911574748015
370.652,599293,4.20654284633465,2.5001142675506
371.671,611398,4.21078738410956,2.50862479083949
372.692,605389,4.20657584423575,2.50691483112193
373.711,606564,4.20652094062183,2.50691483112193
374.731,598601,4.20225652813114,2.50702531462103
375.751,585568,4.19518536782499,2.49544495525777
376.772,580344,4.18494887785109,2.49259571032691
377.791,588150,4.18862370074045,2.49683755402184
378.811,579003,4.1820649636925,2.49273051046506
379.831,583367,4.19081450857862,2.496579943337
380.852,577752,4.1886298665264,2.49315817054825
381.872,571785,4.17211128459847,2.48478635233411
382.892,566383,4.17050328752971,2.4848556346351
383.911,580299,4.19128343049379,2.49749304529883
384.932,577276,4.18278289059373,2.49097716232844
385.952,577711,4.18141520894428,2.49512455834868
386.972,592525,4.1958752643835,2.50669434342103
387.991,599091,4.2028900891012,2.50752753458131
389.011,587587,4.19294287708608,2.49647346864452
390.031,576532,4.18216563557348,2.49263405421127
391.051,592154,4.19582284485389,2.50210693001503
392.071,587443,4.19497342532027,2.49672131738756
393.091,585878,4.19434236817172,2.50000994417572
394.111,574295,4.18015321944874,2.48990887064245
395.131,573075,4.17907526411599,2.49584315680345
396.151,589113,4.19616848685089,2.50043744808878
397.172,582692,4.18943866983146,2.49542257577161
398.191,594548,4.19540597580967,2.50060757705054
399.212,580532,4.18415437304682,2.49529852763022
400.231,581153,4.18746911821129,2.49306912347837
401.252,576770,4.18267720155712,2.48813181270324
402.271,568475,4.17314502389091,2.49163588938317
403.291,584696,4.19289832083318,2.49622874584596
404.311,584096,4.1913597805528,2.49951277036077
405.332,571339,4.18264845255373,2.48665820444731
406.352,565750,4.17687954805224,2.49281897535331
407.372,583497,4.1887937647399,2.49168242058127
408.391,579574,4.18338461342028,2.49434392901167
409.412,569451,4.176140361171,2.4890313006135
410.431,563118,4.17541460645413,2.49008519330192
411.452,565989,4.1788089333914,2.49261644069933
412.471,595586,4.19946238650766,2.50314692956868
413.491,599060,4.20449480511355,2.50949128303676
414.511,605220,4.20668345010765,2.50560701034117
415.532,596313,4.20399139688501,2.50753876369604
416.551,597379,4.20575260988944,2.5072552581614
417.572,589025,4.19760023593184,2.50222154448342
418.591,579823,4.19024789520481,2.49574068813324
419.611,575815,4.1819231281119,2.48794310693339
420.631,584680,4.18944436440867,2.49552664880076
421.651,574312,4.18824983120804,2.49433843854664
422.671,582040,4.18863965565754,2.49390690852462
423.691,586018,4.19341690346446,2.49038804150026
424.711,587897,4.19929423100742,2.50111988794383
425.731,595944,4.20186514776223,2.50183860069121
426.751,593880,4.20020382067879,2.50418617148136
427.771,581967,4.18977198935349,2.49977836858952
428.791,580479,4.18760940794724,2.49439320967665
429.811,595872,4.19747739961068,2.50319557591394
430.831,621366,4.21979338747908,2.51477046463147
431.851,645095,4.23707401694886,2.52040600927841
432.871,661376,4.25491576148138,2.53332958659779
433.891,663378,4.24905598708152,2.52874246641835
434.911,667942,4.2538968245183,2.53467064746324
435.931,665865,4.24787969879735,2.53529930060929
436.951,669987,4.25615538229853,2.53244489464982
437.971,668477,4.25014804398589,2.53244489464982
438.991,669837,4.25046297729345,2.53244489464982
440.011,666317,4.25073157652879,2.53193833375246
441.032,667767,4.25192761326837,2.53193833375246
442.052,664813,4.24582993155302,2.52990615028736
443.071,666170,4.25012946326349,2.52990615028736
444.091,664423,4.25289187026287,2.53371308004293
445.111,669723,4.25365429639469,2.53224941989476
446.131,670897,4.25831182437251,2.53296853389321
447.152,665980,4.25108314401495,2.53398298366565
448.172,664091,4.25189354537472,2.53398298366565
449.191,669821,4.2457774044993,2.53349152275649
450.212,677855,4.25888728374788,2.53452999198426
451.232,675599,4.25336459949966,2.53452999198426
452.252,680921,4.25869448999952,2.53634175467557
453.271,681655,4.25924446968603,2.53634175467557
454.292,677625,4.25457298438826,2.54036354319494
455.311,684623,4.25645854732652,2.53049119316412
456.332,677574,4.25082898143611,2.53180050125493
457.351,680873,4.26194092732746,2.53858908476998
458.372,674049,4.25603486124293,2.53273065051122
459.391,680728,4.2600738753272,2.53611734275295
460.411,675957,4.2554357418913,2.53597414391274
461.431,679326,4.25465127117016,2.53597414391274
462.451,678301,4.25560351938868,2.53597414391274
463.472,680505,4.257364075922,2.53567534818772
464.491,680990,4.25519731652151,2.53605848474287
465.511,679186,4.26093341643632,2.54287026268329
466.532,678434,4.25788703722834,2.54287026268329
467.551,681248,4.260645829059,2.54287026268329
468.571,676161,4.25900486799768,2.54287026268329
469.591,672474,4.25572403938444,2.5366554900879
470.612,670820,4.25186636653291,2.53356104549526
471.632,675058,4.25486431474727,2.53811568119636
472.651,675086,4.25655959841667,2.53894096925451
473.672,674809,4.256673696997,2.53894096925451
474.692,675789,4.26085763287266,2.53894096925451
475.711,674164,4.25758586021471,2.53894096925451
476.732,674026,4.24853059934899,2.53894096925451
477.751,673339,4.25798930508123,2.53894096925451
478.772,674578,4.25258401961536,2.53894096925451
479.791,672165,4.25079910371345,2.53894096925451
480.811,676055,4.25858264975028,2.53894096925451
481.831,675358,4.25218903992066,2.53894096925451
482.852,676477,4.25745621646729,2.53894096925451
483.872,679862,4.252955043942,2.5347894592697
484.891,682644,4.25984350271704,2.53680977563453
485.911,682578,4.26350187420244,2.53680977563453
486.931,678360,4.25423245971851,2.53659935197738
487.951,679870,4.25702915214394,2.53809284968615
488.972,677656,4.26183444999971,2.53836595287684
489.991,679724,4.26254495468001,2.53973896906302
491.011,680743,4.2626602631994,2.53821656554684
492.031,678830,4.25571985456091,2.53821656554684
493.051,679609,4.26040310799951,2.53821656554684
494.071,677575,4.26049889413458,2.53819286266039
495.091,678479,4.26568828639323,2.53819286266039
496.111,681332,4.26149082881888,2.53951199338652
497.131,679321,4.2529896601569,2.53951199338652
498.151,680704,4.25716165064228,2.54181915407215
499.171,677199,4.25785771347795,2.54181915407215
500.192,678265,4.26077419088229,2.54123073026402
501.211,681517,4.26423576441968,2.54123073026402
502.232,681390,4.26188738507973,2.54123073026402
503.252,681223,4.26230207030327,2.54123073026402
504.272,677250,4.2604007912415,2.54095794046406
505.291,677838,4.24947661183233,2.54095794046406
506.311,687319,4.26436622200802,2.54494335082495
507.332,687155,4.26508210555086,2.54494335082495
508.351,689616,4.26191067741526,2.54144495722717
509.371,689296,4.26240487509991,2.54144495722717
510.391,688828,4.26488279602477,2.54144495722717
511.411,690306,4.26333016114374,2.54144495722717
512.431,684222,4.26482523266495,2.54494785386972
513.451,684392,4.26185773812624,2.54494785386972
514.471,685172,4.26832771014884,2.54494785386972
515.491,685898,4.25503312415988,2.54172063501782
516.511,684108,4.26318487123326,2.54172063501782
517.531,681251,4.26126161095163,2.54066663657442
518.551,678885,4.25866730899659,2.54066663657442
519.572,679911,4.2572819856184,2.54066663657442
520.591,677436,4.25224077664656,2.54066663657442
521.611,684363,4.26367804329732,2.53841088837525
522.632,687085,4.26350918182529,2.54295955489463
523.652,690387,4.26708420869108,2.54213217644465
524.671,690397,4.26766490425524,2.54213217644465
525.691,688975,4.26324870162494,2.54247262067618
526.711,677250,4.25914883186956,2.53720861070852
527.732,673209,4.25241059124703,2.53701138086869
528.751,654988,4.24099229897554,2.52702301044386
529.772,656845,4.24803459350223,2.5347074139184
530.791,647319,4.24894493613374,2.53536984013335
531.811,634143,4.2294910493214,2.51998620411184
532.831,617296,4.21385645565721,2.51593150402834
533.851,610288,4.20916146201726,2.51033109932499
534.871,603468,4.19935658478332,2.50164542322171
535.891,603906,4.209985488328,2.50853907221161
536.911,596771,4.19334026489691,2.50702481686032
537.931,594273,4.2019484350041,2.50863407966059
538.952,591164,4.19518926654913,2.5022886769502
539.971,586074,4.20119078617732,2.50034688459423
540.991,581378,4.19472702628687,2.50181631326431
542.011,592273,4.20112861651263,2.49587728456549
543.032,620811,4.22081948947833,2.51523093036162
544.051,655500,4.2503870438493,2.53072256354294
545.071,669411,4.25618746755544,2.53535790042903
546.091,676018,4.26222883280256,2.53843433493617
547.111,685312,4.26284677864398,2.5417511219839
548.131,684853,4.26876396422742,2.5417511219839
549.151,683282,4.26299999777092,2.5417511219839
550.172,679373,4.26274169226461,2.54243246356918
551.191,680952,4.26357287316455,2.54382321413862
552.212,684826,4.26355109840859,2.5411204130921
553.231,679018,4.2629636484015,2.53968120768048
554.252,674877,4.2605249427153,2.54008450937532
555.271,674345,4.26293142216707,2.54008450937532
556.291,679629,4.25856036704361,2.53849800115397
557.311,681807,4.26530720807669,2.53849800115397
558.332,683403,4.26890078343003,2.5418748935197
559.351,679197,4.27044635609637,2.54169972912023
560.371,666552,4.25561985414846,2.53598213242045
561.391,654047,4.2510835855045,2.53076691651359
562.411,635561,4.22960651405224,2.52197128785599
563.431,618756,4.21826338261377,2.51271859694065
564.451,607841,4.2103773278562,2.51076417409596
565.471,594442,4.20233576178138,2.50938786529306
566.491,587504,4.20095978790447,2.50661307073692
567.511,584494,4.19615335942677,2.49767275603505
568.531,594636,4.20563765117381,2.50586151533495
569.551,594172,4.20821495270263,2.50382892405252
570.571,584553,4.1987599435983,2.50599156009507
571.592,576562,4.19051333452846,2.50327715797798
572.611,579190,4.18813602109279,2.49902968984649
573.632,587699,4.20158916324648,2.50978328476265
574.651,576815,4.19204263882243,2.49612012185376
575.671,588880,4.19822933154232,2.50203712128511
576.691,596494,4.21503428337497,2.51231390011015
577.711,584216,4.19434373439608,2.50139789555661
578.731,580549,4.19172980048328,2.49747242877082
579.751,575153,4.19626852485297,2.5020852053757
580.771,576244,4.18878529953245,2.49543457667306
581.791,601051,4.21242838289744,2.51272231034622
582.812,595979,4.21066725190981,2.5071096928877
583.831,586059,4.19791625954675,2.50978435290291
584.851,579094,4.19027511598378,2.4986536554984
585.871,610459,4.22296355943772,2.52202016542552
586.891,603669,4.21945068137475,2.5139319069114
587.911,590615,4.20463537649491,2.50830092747521
588.932,586238,4.19786896787267,2.50301511709086
589.951,586477,4.20239894429587,2.50301511709086
590.971,576712,4.19189745680547,2.49894757806565
591.992,573974,4.18499546889129,2.49853186698438
593.011,573197,4.18270792790758,2.49007959060347
594.031,568329,4.18360375321991,2.49996183465261
595.052,567511,4.18192288328713,2.49951363082027
596.091,566394,4.17971848910466,2.49780879098452
597.111,572596,4.18993975766236,2.49788576312615
598.132,597188,4.20554384920595,2.5084360993149
599.151,586230,4.19565279068705,2.50533679314868
600.171,575901,4.19587246694685,2.50599202421317
601.191,583691,4.19603048993999,2.50177649936937
602.212,575256,4.18817013636296,2.50092654347345
603.231,573152,4.19189985738746,2.49594539185708
604.252,584127,4.19217502936886,2.50417800016714
605.271,573893,4.1891459642557,2.49697748309576
606.292,592877,4.20623482843641,2.50434476914607
607.311,596710,4.20775843691735,2.51178173937582
608.332,584351,4.20203331749942,2.50145403834849
609.351,585633,4.19968070602439,2.50548848561415
610.371,585911,4.20392248072512,2.50548848561415
611.391,578132,4.18861585179994,2.49809578283743
612.411,572967,4.18462979628263,2.49308099157344
613.431,580024,4.2009625985539,2.50771946912674
614.451,594247,4.20501490626583,2.50867772924708
615.471,605046,4.21291191272851,2.51404464818349
616.492,586565,4.1983555339234,2.50460851651902
617.511,585793,4.19921269501038,2.50289728270421
618.531,584182,4.19936755459501,2.50708157683039
619.551,578172,4.19465156626575,2.50566948071604
