state4
4.2141
4.2103
4.2484
4.19555
4.2473
4.2237
4.2047
4.175
4.2234
4.220549999999999
4.20235
4.1805
4.2002500000000005
4.2361
4.2138
4.2486
4.1877
4.2078
4.1995000000000005
4.2074
4.1866
4.1857
4.2047
4.2132
4.24015
4.2116
4.2165
4.182
4.20955
4.23015
4.2234
4.1991
4.1852
4.2344
4.22185
4.1892
4.23405
4.2325
4.2323
4.213699999999999
4.2088
4.2245
4.2122
4.194
4.2261
4.1988
4.223599999999999
4.21635
4.2175
4.2358
4.28065
4.233499999999999
4.21035
4.2292
""
""
""
""
""
""
""
""
""
""
""
