state1
323650.0
326920.0
316985.0
317150.0
312850.0
273850.0
282960.0
318390.0
306650.0
293470.0
308390.0
296500.0
302090.0
294710.0
302750.0
303980.0
300530.0
299980.0
302720.0
280780.0
301850.0
302310.0
304140.0
300560.0
302470.0
305915.0
293420.0
277190.0
302250.0
305490.0
308180.0
306190.0
308560.0
310240.0
306275.0
288005.0
303340.0
301725.0
312160.0
304935.0
309340.0
305850.0
309730.0
309800.0
309150.0
312360.0
305835.0
302630.0
303400.0
303300.0
307490.0
309135.0
311240.0
307650.0
305975.0
297590.0
299640.0
302550.0
290120.0
304130.0
314000.0
306140.0
306270.0
304855.0
283100.0
