state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
299285.0,"[9728, 10464]","[10027.0, 10785.0]",260785.0,"[11000, 11042]","[11342.0, 11386.0]",,,,268730.0,"[11504, 11530]","[11867.0, 11894.0]"
296560.0,"[11867, 11940]","[12246.0, 12321.0]",264110.0,"[11103, 11152]","[11450.0, 11501.0]",,,,291650.0,"[11769, 11842]","[12146.0, 12221.0]"
299030.0,"[12067, 12297]","[12450.0, 12685.0]",267230.0,"[11216, 11319]","[11567.0, 11674.0]",,,,286760.0,"[11965, 12042]","[12346.0, 12425.0]"
302040.0,"[12346, 12463]","[12735.0, 12854.0]",266060.0,"[11376, 11425]","[11734.0, 11785.0]",,,,290710.0,"[12487, 12576]","[12879.0, 12970.0]"
299460.0,"[12601, 13407]","[12995.0, 13818.0]",262010.0,"[11554, 11571]","[11919.0, 11937.0]",,,,280330.0,"[13518, 13815]","[13931.0, 14238.0]"
291685.0,"[13466, 13494]","[13878.0, 13906.0]",268840.0,"[14481, 15237]","[14931.0, 15718.0]",,,,280970.0,"[14020, 14065]","[14451.0, 14498.0]"
301200.0,"[13839, 13995]","[14263.0, 14425.0]",266220.0,"[15370, 15559]","[15857.0, 16049.0]",,,,283570.0,"[14149, 14229]","[14586.0, 14669.0]"
285445.0,"[14089, 14125]","[14523.0, 14561.0]",265540.0,"[18375, 19300]","[18945.0, 19900.0]",,,,282630.0,"[15583, 15770]","[16074.0, 16265.0]"
296305.0,"[14253, 14457]","[14694.0, 14906.0]",264750.0,"[36613, 36726]","[37738.0, 37853.0]",,,,281310.0,"[16387, 16519]","[16894.0, 17029.0]"
298890.0,"[15795, 15912]","[16290.0, 16409.0]",267090.0,"[37081, 37750]","[38215.0, 38898.0]",,,,275720.0,"[16896, 16981]","[17413.0, 17500.0]"
302115.0,"[15966, 16362]","[16465.0, 16869.0]",267810.0,"[37899, 38304]","[39050.0, 39465.0]",,,,284570.0,"[17307, 17513]","[17834.0, 18048.0]"
299390.0,"[16544, 16871]","[17054.0, 17388.0]",266130.0,"[38386, 38716]","[39550.0, 39893.0]",,,,285290.0,"[19447, 19578]","[20050.0, 20184.0]"
300790.0,"[17005, 17283]","[17524.0, 17809.0]",263685.0,"[38883, 38929]","[40066.0, 40114.0]",,,,284805.0,"[20379, 20433]","[21001.0, 21057.0]"
303315.0,"[17537, 17891]","[18073.0, 18441.0]",265795.0,"[39007, 39477]","[40195.0, 40685.0]",,,,284710.0,"[22038, 22091]","[22721.0, 22776.0]"
292700.0,"[17948, 18351]","[18501.0, 18920.0]",,,,,,,292600.0,"[22818, 22967]","[23523.0, 23676.0]"
279430.0,"[19392, 19422]","[19994.0, 20025.0]",,,,,,,281410.0,"[23375, 23418]","[24092.0, 24136.0]"
300870.0,"[19603, 20354]","[20209.0, 20976.0]",,,,,,,290095.0,"[23952, 23974]","[24680.0, 24703.0]"
304035.0,"[20458, 22014]","[21082.0, 22696.0]",,,,,,,292635.0,"[24202, 24220]","[24936.0, 24955.0]"
307050.0,"[22115, 22794]","[22801.0, 23499.0]",,,,,,,286980.0,"[25803, 25866]","[26604.0, 26668.0]"
303490.0,"[22992, 23351]","[23701.0, 24067.0]",,,,,,,282180.0,"[25932, 26015]","[26736.0, 26820.0]"
305545.0,"[23443, 23927]","[24161.0, 24655.0]",,,,,,,277630.0,"[26199, 26292]","[27008.0, 27103.0]"
308180.0,"[23999, 24178]","[24728.0, 24911.0]",,,,,,,304120.0,"[26450, 26633]","[27264.0, 27451.0]"
303870.0,"[24244, 25778]","[24980.0, 26579.0]",,,,,,,290125.0,"[28364, 28530]","[29232.0, 29404.0]"
291660.0,"[25890, 25908]","[26693.0, 26711.0]",,,,,,,283955.0,"[29023, 29095]","[29917.0, 29992.0]"
299820.0,"[26039, 26174]","[26845.0, 26983.0]",,,,,,,291170.0,"[29958, 30024]","[30879.0, 30946.0]"
296085.0,"[26317, 26425]","[27128.0, 27239.0]",,,,,,,296200.0,"[30492, 30565]","[31423.0, 31498.0]"
312870.0,"[26658, 27139]","[27476.0, 27967.0]",,,,,,,287100.0,"[30982, 31000]","[31923.0, 31942.0]"
305525.0,"[27199, 27241]","[28028.0, 28071.0]",,,,,,,282125.0,"[31217, 31247]","[32163.0, 32194.0]"
307330.0,"[27301, 28340]","[28132.0, 29207.0]",,,,,,,283320.0,"[31415, 31478]","[32368.0, 32434.0]"
306790.0,"[28554, 28999]","[29429.0, 29892.0]",,,,,,,284980.0,"[31794, 31843]","[32763.0, 32814.0]"
307730.0,"[29119, 29934]","[30017.0, 30854.0]",,,,,,,279580.0,"[32672, 32725]","[33676.0, 33731.0]"
307790.0,"[30049, 30467]","[30971.0, 31398.0]",,,,,,,280400.0,"[32831, 32858]","[33844.0, 33871.0]"
306540.0,"[30590, 30957]","[31523.0, 31898.0]",,,,,,,282880.0,"[33482, 33539]","[34508.0, 34566.0]"
311450.0,"[31025, 31192]","[31967.0, 32138.0]",,,,,,,279970.0,"[33657, 33688]","[34687.0, 34718.0]"
301005.0,"[31271, 31391]","[32219.0, 32343.0]",,,,,,,289000.0,"[33791, 33837]","[34823.0, 34870.0]"
299515.0,"[31502, 31770]","[32459.0, 32738.0]",,,,,,,291510.0,"[34372, 34402]","[35416.0, 35447.0]"
302750.0,"[31867, 32648]","[32839.0, 33651.0]",,,,,,,284790.0,"[34812, 34861]","[35868.0, 35919.0]"
303730.0,"[32756, 32807]","[33767.0, 33819.0]",,,,,,,285740.0,"[35718, 35749]","[36811.0, 36843.0]"
304910.0,"[32882, 33457]","[33896.0, 34483.0]",,,,,,,303580.0,"[39586, 39654]","[40798.0, 40869.0]"
309760.0,"[33563, 33633]","[34591.0, 34662.0]",,,,,,,292635.0,"[40340, 40356]","[41574.0, 41590.0]"
305420.0,"[33712, 33766]","[34743.0, 34798.0]",,,,,,,278490.0,"[41116, 41178]","[42366.0, 42429.0]"
306295.0,"[33861, 34347]","[34895.0, 35390.0]",,,,,,,285930.0,"[41811, 41876]","[43078.0, 43145.0]"
304565.0,"[34427, 34787]","[35472.0, 35842.0]",,,,,,,,,
297140.0,"[34885, 35694]","[35944.0, 36786.0]",,,,,,,,,
298150.0,"[35773, 36222]","[36868.0, 37335.0]",,,,,,,,,
296220.0,"[36250, 36589]","[37367.0, 37713.0]",,,,,,,,,
290420.0,"[36751, 37056]","[37878.0, 38190.0]",,,,,,,,,
287160.0,"[38953, 38983]","[40139.0, 40170.0]",,,,,,,,,
314430.0,"[39501, 39562]","[40710.0, 40773.0]",,,,,,,,,
306630.0,"[39678, 40316]","[40894.0, 41549.0]",,,,,,,,,
303550.0,"[40380, 41092]","[41615.0, 42341.0]",,,,,,,,,
302705.0,"[41203, 41787]","[42455.0, 43053.0]",,,,,,,,,
281360.0,"[41900, 41916]","[43170.0, 43187.0]",,,,,,,,,
